,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
5305,0.0,0.0,-0.013682458026052651,0.007144876500473681
5306,0.0,0.0,-0.013682458026052651,0.00715082378628358
5307,0.0,0.0,-0.013682458026052651,0.007156771327019434
5308,0.0,0.0,-0.013682458026052651,0.007162718798252925
5309,0.0,0.0,-0.013682458026052651,0.007168665869193143
5310,0.0,0.0,-0.013682458026052651,0.007174612200808774
5311,0.0,0.0,-0.013682458026052651,0.007180557444267985
5312,-0.1,-0.1,-0.5272211510651053,0.007186501240398541
5313,-0.04999999999999999,-0.04999999999999999,-0.2704518045455789,0.007192443219275997
5314,-0.3125,-0.3125,-1.6184908737730919,0.007198383000045973
5315,-0.3125,-0.3125,-1.6184908737730919,0.007204320190610199
5316,-0.1,-0.1,-0.5272211510651053,0.007210254386922885
5317,0.0,0.0,-0.013682458026052651,0.007216185174082641
5318,0.0,0.0,-0.013682458026052651,0.00722211212641399
5319,0.0,0.0,-0.013682458026052651,0.007228034807415167
5320,0.0,0.0,-0.013682458026052651,0.007233952770214505
5321,-1.0,-1.0,-5.149069388416578,0.00723986555840206
5322,0.0,0.0,-0.013682458026052651,0.007245772705013178
5323,0.0,0.0,-0.013682458026052651,0.007251673732756432
5324,0.0,0.0,-0.013682458026052651,0.007257568162454446
5325,0.0,0.0,-0.013682458026052651,0.0072634555130927135
5326,-0.125,-0.125,-0.6556058243248685,0.007269335301311817
5327,-0.12121212121212122,-0.12121212121212122,-0.6361536011036921,0.00727520704131346
5328,-0.10714285714285714,-0.10714285714285714,-0.5639024862821803,0.00728107024492287
5329,0.0,0.0,-0.013682458026052651,0.007286924422046869
5330,0.4,0.4,2.0404723141301577,0.007292769081969288
5331,0.4166666666666667,0.4166666666666667,2.1260620963033334,0.007298603735499672
5332,0.5,0.5,2.55401100716921,0.0073044278934964405
5333,0.0,0.0,-0.013682458026052651,0.007310241063851203
5334,0.0,0.0,-0.013682458026052651,0.007316042748116141
5335,0.0,0.0,-0.013682458026052651,0.0073218324384056194
5336,-0.125,-0.125,-0.6556058243248685,0.007327609621620733
5337,0.0,0.0,-0.013682458026052651,0.007333373779607813
5338,0.0,0.0,-0.013682458026052651,0.007339124385814398
5339,0.0,0.0,-0.013682458026052651,0.007344860904166661
5340,0.5,0.5,2.55401100716921,0.007350582788712997
5341,0.0,0.0,-0.013682458026052651,0.0073562894835277745
5342,0.0,0.0,-0.013682458026052651,0.007361980421037803
5343,-0.4,-0.4,-2.067837230182263,0.007367655013411344
5344,0.0,0.0,-0.013682458026052651,0.0073733126495719075
5345,0.0,0.0,-0.013682458026052651,0.007378952693211555
5346,0.0,0.0,-0.013682458026052651,0.00738457448452121
5347,0.0,0.0,-0.013682458026052651,0.007390177343315395
5348,-0.3125,-0.3125,-1.6184908737730919,0.007395760570104536
5349,-0.08499999999999999,-0.08499999999999999,-0.45019034710924727,0.007401323446413595
5350,0.0,0.0,-0.013682458026052651,0.007406865235531885
5351,0.0,0.0,-0.013682458026052651,0.007412385184026489
5352,0.1,0.1,0.49985623501299997,0.007417882520946693
5353,-0.22083333333333333,-0.22083333333333333,-1.147747071820627,0.007423356457424736
5354,0.0,0.0,-0.013682458026052651,0.007428806185726693
5355,0.0,0.0,-0.013682458026052651,0.007434230878076082
5356,0.0,0.0,-0.013682458026052651,0.007439629688660154
5357,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,0.0074450017540842565
5358,0.1,0.1,0.49985623501299997,0.007450346195585529
5359,0.0,0.0,-0.013682458026052651,0.007455662119406433
5360,0.8,0.8,4.094627086286368,0.007460948618642894
5361,0.0,0.0,-0.013682458026052651,0.007466204772566555
5362,0.0,0.0,-0.013682458026052651,0.007471429641741331
5363,0.225,0.225,1.1417796013118156,0.007476622267286904
5364,-0.55,-0.55,-2.838145269740842,0.007481781672043443
5365,0.0,0.0,-0.013682458026052651,0.0074869068604494875
5366,0.0,0.0,-0.013682458026052651,0.007491996818029565
5367,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,0.007497050513719151
5368,0.0,0.0,-0.013682458026052651,0.007502066901485329
5369,0.0,0.0,-0.013682458026052651,0.007507044921923746
5370,0.0,0.0,-0.013682458026052651,0.0075119835053781255
5371,-0.1875,-0.1875,-0.9765675074742762,0.0075168815732033845
5372,0.0,0.0,-0.013682458026052651,0.007521738037631105
5373,0.0,0.0,-0.013682458026052651,0.007526551801314971
5374,0.16666666666666666,0.16666666666666666,0.8422153637057015,0.007531321758202167
5375,0.0,0.0,-0.013682458026052651,0.007536046798118
5376,0.0,0.0,-0.013682458026052651,0.00754072580931574
5377,0.0,0.0,-0.013682458026052651,0.0075453576778184706
5378,0.0,0.0,-0.013682458026052651,0.007549941283926972
5379,0.0,0.0,-0.013682458026052651,0.007554475496932487
5380,0.0,0.0,-0.013682458026052651,0.0075589591718730085
5381,-0.15555555555555559,-0.15555555555555559,-0.8125204249756902,0.00756339114811892
5382,-0.15555555555555559,-0.15555555555555559,-0.8125204249756902,0.007567770248557803
5383,0.0,0.0,-0.013682458026052651,0.007572095275443167
5384,0.0,0.0,-0.013682458026052651,0.00757636500884549
5385,0.0,0.0,-0.013682458026052651,0.007580578206581927
5386,0.13636363636363635,0.13636363636363635,0.6865975779362916,0.007584733604826484
5387,0.0,0.0,-0.013682458026052651,0.007588829917387307
5388,0.22222222222222224,0.22222222222222224,1.1275146376162863,0.007592865832543064
5389,0.0,0.0,-0.013682458026052651,0.007596840015050451
5390,0.0,0.0,-0.013682458026052651,0.007600751108499793
5391,0.0,0.0,-0.013682458026052651,0.007604597736775797
5392,0.0,0.0,-0.013682458026052651,0.007608378502629825
5393,0.0,0.0,-0.013682458026052651,0.007612091987767494
5394,0.0,0.0,-0.013682458026052651,0.0076157367532248745
5395,0.2,0.2,1.0133949280520524,0.007619311340027308
5396,-0.1,-0.1,-0.5272211510651053,0.007622814268367537
5397,0.0,0.0,-0.013682458026052651,0.00762624403287359
5398,0.0,0.0,-0.013682458026052651,0.007629599100328998
5399,0.6,0.6,3.0675497002082626,0.007632877907991317
5400,0.2,0.2,1.0133949280520524,0.007636078863714072
5401,0.0,0.0,-0.013682458026052651,0.007639200347082495
5402,0.4666666666666667,0.4666666666666667,2.3828314428228596,0.0076422407137132446
5403,0.13636363636363635,0.13636363636363635,0.6865975779362916,0.007645198300306013
5404,-0.4,-0.4,-2.067837230182263,0.007648071427420249
5405,0.0,0.0,-0.013682458026052651,0.007650858402745688
5406,-0.4,-0.4,-2.067837230182263,0.007653557523140926
5407,0.0,0.0,-0.013682458026052651,0.007656167074166411
5408,0.0,0.0,-0.013682458026052651,0.007658685330380177
5409,0.0,0.0,-0.013682458026052651,0.007661110555149027
5410,0.2857142857142857,0.2857142857142857,1.4535709506569547,0.007663441004169285
5411,0.0,0.0,-0.013682458026052651,0.007665674926928555
5412,0.0,0.0,-0.013682458026052651,0.007667810566571749
5413,0.0,0.0,-0.013682458026052651,0.007669846162892173
5414,-0.1625,-0.1625,-0.8481828342145131,0.007671779955127901
5415,0.0,0.0,-0.013682458026052651,0.0076736101843750786
5416,0.0,0.0,-0.013682458026052651,0.007675335095180254
5417,0.0,0.0,-0.013682458026052651,0.007676952936717308
5418,0.0,0.0,-0.013682458026052651,0.007678461965680213
5419,-0.1,-0.1,-0.5272211510651053,0.007679860449523919
5420,0.0,0.0,-0.013682458026052651,0.007681146668621934
5421,0.0,0.0,-0.013682458026052651,0.0076823189185311275
5422,-0.6,-0.6,-3.094914616260368,0.007683375511449619
5423,0.0,0.0,-0.013682458026052651,0.00768431477898536
5424,0.0,0.0,-0.013682458026052651,0.007685135076221005
5425,0.0,0.0,-0.013682458026052651,0.007685834781546371
5426,-0.2,-0.2,-1.040759844104158,0.007686412298555048
5427,0.0,0.0,-0.013682458026052651,0.007686866058462509
5428,0.0,0.0,-0.013682458026052651,0.0076871945235181885
5429,0.0,0.0,-0.013682458026052651,0.0076873961885209376
5430,0.0,0.0,-0.013682458026052651,0.00768746958212616
5431,0.0,0.0,-0.013682458026052651,0.007687413268878576
5432,0.0,0.0,-0.013682458026052651,0.007687225854016797
5433,0.0,0.0,-0.013682458026052651,0.007686905987691695
5434,-0.06666666666666661,-0.06666666666666661,-0.3560415867187541,0.0076864523682488
5435,-0.5,-0.5,-2.5813759232213154,0.007685863740935031
5436,0.0,0.0,-0.013682458026052651,0.007685138892915496
5437,0.0,0.0,-0.013682458026052651,0.007684276652590841
5438,0.0,0.0,-0.013682458026052651,0.007683275888239887
5439,0.0,0.0,-0.013682458026052651,0.007682135508505592
5440,0.0,0.0,-0.013682458026052651,0.007680854463072494
5441,-0.25,-0.25,-1.2975291906236839,0.007679431739341867
5442,-0.6,-0.6,-3.094914616260368,0.007677866363501737
5443,0.0,0.0,-0.013682458026052651,0.00767615740160909
5444,-0.1875,-0.1875,-0.9765675074742762,0.007674303959630877
5445,0.018750000000000003,0.018750000000000003,0.08260604691876972,0.007672305182633247
5446,0.0,0.0,-0.013682458026052651,0.007670160255369792
5447,-0.1875,-0.1875,-0.9765675074742762,0.0076678684045947115
5448,0.019230769230769232,0.019230769230769232,0.08507498294299592,0.00766542889932286
5449,0.016666666666666663,0.016666666666666663,0.07190732414712275,0.00766284104985099
5450,0.30000000000000004,0.30000000000000004,1.5269336210911053,0.007660104203434111
5451,-0.15555555555555559,-0.15555555555555559,-0.8125204249756902,0.007657217742984063
5452,0.0,0.0,-0.013682458026052651,0.007654181087247399
5453,0.0,0.0,-0.013682458026052651,0.007650993690687071
5454,-0.4,-0.4,-2.067837230182263,0.007647655040205214
5455,0.1,0.1,0.49985623501299997,0.007644164655404789
5456,0.3,0.3,1.526933621091105,0.007640522093048072
5457,0.5,0.5,2.55401100716921,0.007636726947538139
5458,0.0,0.0,-0.013682458026052651,0.007632778850036857
5459,-0.05,-0.05,-0.27045180454557893,0.007628677469003417
5460,-0.3,-0.3,-1.5542985371432103,0.007624422511853807
5461,0.0,0.0,-0.013682458026052651,0.007620013724102036
5462,0.0,0.0,-0.013682458026052651,0.0076154508887936
5463,0.0,0.0,-0.013682458026052651,0.007610733824870357
5464,0.0,0.0,-0.013682458026052651,0.0076058623865365
5465,0.0,0.0,-0.013682458026052651,0.007600836463102808
5466,-0.05,-0.05,-0.27045180454557893,0.007595655978859917
5467,0.0,0.0,-0.013682458026052651,0.0075903208921598575
5468,0.0,0.0,-0.013682458026052651,0.007584831192744943
5469,0.0,0.0,-0.013682458026052651,0.007579186902540251
5470,0.1,0.1,0.49985623501299997,0.007573388075910042
5471,0.2,0.2,1.0133949280520524,0.007567434798294208
5472,0.20833333333333331,0.20833333333333331,1.05618981913864,0.007561327185859382
5473,0.0,0.0,-0.013682458026052651,0.007555065385942194
5474,0.2857142857142857,0.2857142857142857,1.4535709506569547,0.007548649578241193
5475,0.0,0.0,-0.013682458026052651,0.00754207997495166
5476,0.0,0.0,-0.013682458026052651,0.007535356819469926
5477,0.0,0.0,-0.013682458026052651,0.007528480386657146
5478,-0.25,-0.25,-1.2975291906236839,0.007521450983973894
5479,0.2857142857142857,0.2857142857142857,1.4535709506569547,0.007514268956991063
5480,0.2,0.2,1.0133949280520524,0.007506934689049408
5481,0.0,0.0,-0.013682458026052651,0.007499448600147921
5482,-0.125,-0.125,-0.6556058243248685,0.007491811146095733
5483,0.0,0.0,-0.013682458026052651,0.007484022818484631
5484,0.0,0.0,-0.013682458026052651,0.007476084143707789
5485,0.0,0.0,-0.013682458026052651,0.007467995679072353
5486,0.0,0.0,-0.013682458026052651,0.007459758011745178
5487,0.0,0.0,-0.013682458026052651,0.007451371758686927
5488,0.0,0.0,-0.013682458026052651,0.00744283756702808
5489,0.0,0.0,-0.013682458026052651,0.007434156116256043
5490,0.0,0.0,-0.013682458026052651,0.007425328118705288
5491,0.0,0.0,-0.013682458026052651,0.007416354319690825
5492,0.0,0.0,-0.013682458026052651,0.007407235497596717
5493,0.0,0.0,-0.013682458026052651,0.007397972464564478
5494,0.0,0.0,-0.013682458026052651,0.0073885660674708215
5495,-0.2,-0.2,-1.040759844104158,0.007379017187373495
5496,0.0,0.0,-0.013682458026052651,0.007369326736439744
5497,0.0,0.0,-0.013682458026052651,0.007359495655786839
5498,0.0,0.0,-0.013682458026052651,0.007349524910221045
5499,0.0,0.0,-0.013682458026052651,0.007339415487007162
5500,0.0,0.0,-0.013682458026052651,0.007329168396905459
5501,0.0,0.0,-0.013682458026052651,0.007318784673207791
5502,0.0,0.0,-0.013682458026052651,0.0073082653677153595
5503,0.0,0.0,-0.013682458026052651,0.00729761154989912
5504,-0.125,-0.125,-0.6556058243248685,0.007286824307715698
5505,-0.6,-0.6,-3.094914616260368,0.007275904750120695
5506,0.0,0.0,-0.013682458026052651,0.007264854009800482
5507,0.0,0.0,-0.013682458026052651,0.007253673243178835
5508,0.0,0.0,-0.013682458026052651,0.007242363632987362
5509,0.0,0.0,-0.013682458026052651,0.007230926389202912
5510,0.0,0.0,-0.013682458026052651,0.007219362748548684
5511,0.0,0.0,-0.013682458026052651,0.007207673973631524
5512,0.0,0.0,-0.013682458026052651,0.007195861351617856
5513,0.0,0.0,-0.013682458026052651,0.0071839261934643905
5514,0.0,0.0,-0.013682458026052651,0.007171869833613855
5515,0.0,0.0,-0.013682458026052651,0.007159693628969378
5516,0.0,0.0,-0.013682458026052651,0.0071473989548722795
5517,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,0.007134987199377765
5518,0.0,0.0,-0.013682458026052651,0.007122459760057503
5519,0.0,0.0,-0.013682458026052651,0.00710981804842628
5520,-0.1,-0.1,-0.5272211510651053,0.007097063490674461
5521,0.0,0.0,-0.013682458026052651,0.0070841975266181835
5522,0.0,0.0,-0.013682458026052651,0.007071221607870103
5523,0.0,0.0,-0.013682458026052651,0.0070581371968632955
5524,0.0,0.0,-0.013682458026052651,0.007044945766978025
5525,0.0,0.0,-0.013682458026052651,0.007031648806044295
5526,0.0,0.0,-0.013682458026052651,0.007018247816618455
5527,0.0,0.0,-0.013682458026052651,0.007004744315265167
5528,0.0,0.0,-0.013682458026052651,0.006991139832037194
5529,0.0,0.0,-0.013682458026052651,0.00697743591047355
5530,0.0,0.0,-0.013682458026052651,0.006963634106784811
5531,0.0,0.0,-0.013682458026052651,0.0069497359877792346
5532,-0.016666666666666666,-0.016666666666666666,-0.09927224019922808,0.00693574312925878
5533,0.2,0.2,1.0133949280520524,0.006921657112833476
5534,0.0,0.0,-0.013682458026052651,0.006907479524750292
5535,0.0,0.0,-0.013682458026052651,0.006893211955139388
5536,0.0,0.0,-0.013682458026052651,0.006878855997362039
5537,0.0,0.0,-0.013682458026052651,0.0068644132475033535
5538,0.0,0.0,-0.013682458026052651,0.006849885303950448
5539,0.3,0.3,1.526933621091105,0.006835273766978022
5540,0.0,0.0,-0.013682458026052651,0.006820580238288619
5541,0.2,0.2,1.0133949280520524,0.006805806320599147
5542,0.0,0.0,-0.013682458026052651,0.006790953618524671
5543,0.0,0.0,-0.013682458026052651,0.006776023742621513
5544,0.0,0.0,-0.013682458026052651,0.006761018309847703
5545,-0.2,-0.2,-1.040759844104158,0.006745938943205201
5546,0.0,0.0,-0.013682458026052651,0.0067307872715050695
5547,-0.2,-0.2,-1.040759844104158,0.006715564928679493
5548,-0.5,-0.5,-2.5813759232213154,0.006700273550228963
5549,0.0,0.0,-0.013682458026052651,0.00668491476634192
5550,0.0,0.0,-0.013682458026052651,0.006669490200453742
5551,-0.4,-0.4,-2.067837230182263,0.006654001469680657
5552,-0.3125,-0.3125,-1.6184908737730919,0.006638450184250495
5553,0.0,0.0,-0.013682458026052651,0.0066228379469293564
5554,0.0,0.0,-0.013682458026052651,0.006607166353519832
5555,0.0,0.0,-0.013682458026052651,0.006591436993183236
5556,0.0,0.0,-0.013682458026052651,0.006575651447221746
5557,0.0,0.0,-0.013682458026052651,0.006559811287866213
5558,-0.225,-0.225,-1.169144517363921,0.0065439180775697554
5559,0.0,0.0,-0.013682458026052651,0.006527973367952292
5560,0.2,0.2,1.0133949280520524,0.006511978698971224
5561,-0.3125,-0.3125,-1.6184908737730919,0.006495935599124347
5562,0.0,0.0,-0.013682458026052651,0.006479845584229377
5563,-0.10000000000000002,-0.10000000000000002,-0.5272211510651053,0.006463710155333355
5564,0.0,0.0,-0.013682458026052651,0.006447530799417677
5565,0.6,0.6,3.0675497002082626,0.006431308989745072
5566,0.4,0.4,2.0404723141301577,0.006415046187964284
5567,0.0,0.0,-0.013682458026052651,0.006398743842627736
5568,0.0,0.0,-0.013682458026052651,0.0063824033835835955
5569,0.0,0.0,-0.013682458026052651,0.006366026218638104
5570,0.0,0.0,-0.013682458026052651,0.006349613732624033
5571,-0.35,-0.35,-1.8110678836627365,0.006333167286340957
5572,0.0,0.0,-0.013682458026052651,0.006316688215027533
5573,-0.2,-0.2,-1.040759844104158,0.00630017782714611
5574,0.0,0.0,-0.013682458026052651,0.0062836374084266275
5575,0.0,0.0,-0.013682458026052651,0.006267068223087569
5576,-0.4,-0.4,-2.067837230182263,0.006250471514235537
5577,0.0,0.0,-0.013682458026052651,0.006233848502063217
5578,-0.4,-0.4,-2.067837230182263,0.006217200382956699
5579,0.7,0.7,3.581088393247315,0.006200528330760111
5580,0.4,0.4,2.0404723141301577,0.0061838334973800466
5581,-0.4,-0.4,-2.067837230182263,0.006167117015814801
5582,0.35,0.35,1.7837029676106313,0.006150379993187898
5583,0.0,0.0,-0.013682458026052651,0.006133623505350904
5584,-0.3,-0.3,-1.5542985371432103,0.006116848598190256
5585,-0.03333333333333333,-0.03333333333333333,-0.1848620223724035,0.006100056284105057
5586,0.0,0.0,-0.013682458026052651,0.006083247540302579
5587,0.0,0.0,-0.013682458026052651,0.0060664233103505105
5588,0.0,0.0,-0.013682458026052651,0.006049584503969513
5589,-0.325,-0.325,-1.6826832104029734,0.006032731996551931
5590,0.0,0.0,-0.013682458026052651,0.006015866628539175
5591,0.0,0.0,-0.013682458026052651,0.0059989892041113334
5592,0.0,0.0,-0.013682458026052651,0.00598210049317228
5593,0.0,0.0,-0.013682458026052651,0.005965201230991539
5594,0.0,0.0,-0.013682458026052651,0.005948292116797487
5595,0.0,0.0,-0.013682458026052651,0.005931373812431649
5596,0.0,0.0,-0.013682458026052651,0.005914446941447533
5597,0.0,0.0,-0.013682458026052651,0.0058975120887875005
5598,-0.5,-0.5,-2.5813759232213154,0.0058805698016102075
5599,-0.13,-0.13,-0.6812827589768211,0.00586362058833867
5600,0.0,0.0,-0.013682458026052651,0.0058466649179967495
5601,-0.12916666666666668,-0.12916666666666668,-0.6770032698681624,0.005829703223879204
5602,-0.225,-0.225,-1.169144517363921,0.005812735905748115
5603,0.0,0.0,-0.013682458026052651,0.005795763330519739
5604,0.002777777777777777,0.002777777777777777,0.0005825056694765829,0.005778785833333011
5605,0.0,0.0,-0.013682458026052651,0.005761803719425225
5606,0.0,0.0,-0.013682458026052651,0.0057448172643707164
5607,-0.3125,-0.3125,-1.6184908737730919,0.005727826712728719
5608,-0.5,-0.5,-2.5813759232213154,0.005710832273789081
5609,0.0,0.0,-0.013682458026052651,0.005693834117189881
5610,0.0,0.0,-0.013682458026052651,0.005676832375967682
5611,0.2,0.2,1.0133949280520524,0.005659827155340344
5612,0.0,0.0,-0.013682458026052651,0.005642818536383162
5613,0.0,0.0,-0.013682458026052651,0.00562580657913275
5614,0.0,0.0,-0.013682458026052651,0.005608791321442287
5615,0.0,0.0,-0.013682458026052651,0.005591772779712494
5616,0.13636363636363635,0.13636363636363635,0.6865975779362916,0.00557475095004432
