,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
8251,1.0,1.0,1.4134673947335072,-0.04943337972474547
8252,0.0,0.0,0.2079959180087127,-0.049335512226614114
8253,0.0,0.0,0.2079959180087127,-0.04923772425019372
8254,-1.0,-1.0,-0.9974755587160821,-0.04914001963045455
8255,0.0,0.0,0.2079959180087127,-0.04904240224227879
8256,0.0,0.0,0.2079959180087127,-0.0489448760000662
8257,0.0,0.0,0.2079959180087127,-0.04884744485799773
8258,0.0,0.0,0.2079959180087127,-0.04875011280401823
8259,0.0,0.0,0.2079959180087127,-0.04865288385161691
8260,-1.0,-1.0,-0.9974755587160821,-0.048555762037144845
8261,0.0,0.0,0.2079959180087127,-0.04845875141911578
8262,2.0,2.0,2.6189388714583024,-0.04836185607932663
8263,0.0,0.0,0.2079959180087127,-0.04826508012366885
8264,0.0,0.0,0.2079959180087127,-0.048168427677630125
8265,0.0,0.0,0.2079959180087127,-0.048071902877691204
8266,-1.0,-1.0,-0.9974755587160821,-0.04797550986852513
8267,-1.0,-1.0,-0.9974755587160821,-0.04787925280187831
8268,-1.0,-1.0,-0.9974755587160821,-0.047783135835139656
8269,-2.0,-2.0,-2.202947035440877,-0.047687163133765524
8270,0.0,0.0,0.2079959180087127,-0.04759133887424454
8271,-1.0,-1.0,-0.9974755587160821,-0.04749566724700662
8272,0.0,0.0,0.2079959180087127,-0.047400152459107364
8273,0.0,0.0,0.2079959180087127,-0.0473047987318497
8274,0.0,0.0,0.2079959180087127,-0.04720961030018015
8275,1.0,1.0,1.4134673947335072,-0.04711459141180875
8276,-1.0,-1.0,-0.9974755587160821,-0.04701974632580174
8277,1.0,1.0,1.4134673947335072,-0.04692507931155584
8278,-1.0,-1.0,-0.9974755587160821,-0.04683059464753112
8279,0.0,0.0,0.2079959180087127,-0.04673629662189077
8280,0.0,0.0,0.2079959180087127,-0.046642189532241723
8281,0.0,0.0,0.2079959180087127,-0.04654827768579312
8282,0.0,0.0,0.2079959180087127,-0.04645456539547039
8283,1.0,1.0,1.4134673947335072,-0.0463610569755341
8284,-2.0,-2.0,-2.202947035440877,-0.04626775673956701
8285,0.0,0.0,0.2079959180087127,-0.046174668998645974
8286,-1.0,-1.0,-0.9974755587160821,-0.046081798056440165
8287,0.0,0.0,0.2079959180087127,-0.0459891482033469
8288,0.0,0.0,0.2079959180087127,-0.04589672371517154
8289,0.0,0.0,0.2079959180087127,-0.04580452885575286
8290,1.0,1.0,1.4134673947335072,-0.04571256787899017
8291,0.0,0.0,0.2079959180087127,-0.04562084502996686
8292,0.0,0.0,0.2079959180087127,-0.04552936454410104
8293,0.0,0.0,0.2079959180087127,-0.04543813064304036
8294,-3.0,-3.0,-3.408418512165671,-0.04534714752967715
8295,0.0,0.0,0.2079959180087127,-0.04525641938779408
8296,0.0,0.0,0.2079959180087127,-0.04516595038230001
8297,0.0,0.0,0.2079959180087127,-0.04507574465979063
8298,0.0,0.0,0.2079959180087127,-0.04498580634780698
8299,0.0,0.0,0.2079959180087127,-0.04489613955439322
8300,0.0,0.0,0.2079959180087127,-0.04480674836914893
8301,-1.0,-1.0,-0.9974755587160821,-0.044717636862383184
8302,1.0,1.0,1.4134673947335072,-0.04462880908192774
8303,0.0,0.0,0.2079959180087127,-0.04454026905042316
8304,0.0,0.0,0.2079959180087127,-0.04445202076568044
8305,0.0,0.0,0.2079959180087127,-0.04436406819993364
8306,-2.0,-2.0,-2.202947035440877,-0.04427641529883617
8307,0.0,0.0,0.2079959180087127,-0.0441890659806014
8308,0.0,0.0,0.2079959180087127,-0.044102024135319835
8309,0.0,0.0,0.2079959180087127,-0.04401529362425727
8310,0.0,0.0,0.2079959180087127,-0.043928878279535524
8311,0.0,0.0,0.2079959180087127,-0.04384278190468823
8312,0.0,0.0,0.2079959180087127,-0.04375700827329397
8313,2.0,2.0,2.6189388714583024,-0.04367156113119792
8314,0.0,0.0,0.2079959180087127,-0.04358644419717142
8315,1.0,1.0,1.4134673947335072,-0.043501661163579695
8316,0.0,0.0,0.2079959180087127,-0.043417215694431466
8317,-1.0,-1.0,-0.9974755587160821,-0.04333311142270559
8318,-1.0,-1.0,-0.9974755587160821,-0.043249351949376034
8319,-1.0,-1.0,-0.9974755587160821,-0.04316594084226777
8320,0.0,0.0,0.2079959180087127,-0.04308288163341061
8321,0.0,0.0,0.2079959180087127,-0.043000177817946024
8322,0.0,0.0,0.2079959180087127,-0.04291783285567162
8323,0.0,0.0,0.2079959180087127,-0.042835850171416084
8324,1.0,1.0,1.4134673947335072,-0.04275423315605597
8325,1.0,1.0,1.4134673947335072,-0.042672985166343234
8326,0.0,0.0,0.2079959180087127,-0.04259210952533225
8327,0.0,0.0,0.2079959180087127,-0.042511609521846155
8328,0.0,0.0,0.2079959180087127,-0.04243148840939174
8329,0.0,0.0,0.2079959180087127,-0.042351749404987774
8330,0.0,0.0,0.2079959180087127,-0.04227239568825434
8331,0.0,0.0,0.2079959180087127,-0.04219343040199351
8332,-1.0,-1.0,-0.9974755587160821,-0.042114856653488
8333,0.0,0.0,0.2079959180087127,-0.042036677512966365
8334,-1.0,-1.0,-0.9974755587160821,-0.04195889601346681
8335,0.0,0.0,0.2079959180087127,-0.041881515151527764
8336,0.0,0.0,0.2079959180087127,-0.04180453788713076
8337,0.0,0.0,0.2079959180087127,-0.04172796714425119
8338,0.0,0.0,0.2079959180087127,-0.04165180581216851
8339,0.0,0.0,0.2079959180087127,-0.04157605674698727
8340,0.0,0.0,0.2079959180087127,-0.04150072277174386
8341,0.0,0.0,0.2079959180087127,-0.04142580667596829
8342,-1.0,-1.0,-0.9974755587160821,-0.04135131121364312
8343,1.0,1.0,1.4134673947335072,-0.04127723910237046
8344,0.0,0.0,0.2079959180087127,-0.04120359302428213
8345,0.0,0.0,0.2079959180087127,-0.04113037562637401
8346,0.0,0.0,0.2079959180087127,-0.041057589521726084
8347,0.0,0.0,0.2079959180087127,-0.0409852372913523
8348,1.0,1.0,1.4134673947335072,-0.04091332148539104
8349,0.0,0.0,0.2079959180087127,-0.04084184462464784
8350,-1.0,-1.0,-0.9974755587160821,-0.04077080920162603
8351,0.0,0.0,0.2079959180087127,-0.040700217680057785
8352,0.0,0.0,0.2079959180087127,-0.040630072494547774
8353,0.0,0.0,0.2079959180087127,-0.04056037605011492
8354,0.0,0.0,0.2079959180087127,-0.0404911307219335
8355,0.0,0.0,0.2079959180087127,-0.04042233885514932
8356,-1.0,-1.0,-0.9974755587160821,-0.04035400276470148
8357,0.0,0.0,0.2079959180087127,-0.040286124735237246
8358,0.0,0.0,0.2079959180087127,-0.040218707021296485
8359,0.0,0.0,0.2079959180087127,-0.04015175184740794
8360,-1.0,-1.0,-0.9974755587160821,-0.04008526140803382
8361,1.0,1.0,1.4134673947335072,-0.040019237866653984
8362,2.0,2.0,2.6189388714583024,-0.03995368335543546
8363,0.0,0.0,0.2079959180087127,-0.03988859997510298
8364,0.0,0.0,0.2079959180087127,-0.03982398979409868
8365,0.0,0.0,0.2079959180087127,-0.03975985484546266
8366,-1.0,-1.0,-0.9974755587160821,-0.03969619712473545
8367,1.0,1.0,1.4134673947335072,-0.039633018589940935
8368,0.0,0.0,0.2079959180087127,-0.03957032116305488
8369,0.0,0.0,0.2079959180087127,-0.03950810673005836
8370,0.0,0.0,0.2079959180087127,-0.03944637714067942
8371,0.0,0.0,0.2079959180087127,-0.039385134208420124
8372,-1.0,-1.0,-0.9974755587160821,-0.03932437971081258
8373,0.0,0.0,0.2079959180087127,-0.039264115389320155
8374,0.0,0.0,0.2079959180087127,-0.03920434294823185
8375,-1.0,-1.0,-0.9974755587160821,-0.0391450640536636
8376,0.0,0.0,0.2079959180087127,-0.03908628033485387
8377,0.0,0.0,0.2079959180087127,-0.0390279933846103
8378,0.0,0.0,0.2079959180087127,-0.03897020475952906
8379,0.0,0.0,0.2079959180087127,-0.038912915979623125
8380,0.0,0.0,0.2079959180087127,-0.03885612852630392
8381,0.0,0.0,0.2079959180087127,-0.03879984383712899
8382,0.0,0.0,0.2079959180087127,-0.03874406330345948
8383,1.0,1.0,1.4134673947335072,-0.03868878826396709
8384,-1.0,-1.0,-0.9974755587160821,-0.03863402000157641
8385,0.0,0.0,0.2079959180087127,-0.03857975974324961
8386,0.0,0.0,0.2079959180087127,-0.03852600865919347
8387,0.0,0.0,0.2079959180087127,-0.03847276786255064
8388,0.0,0.0,0.2079959180087127,-0.03842003840931467
8389,0.0,0.0,0.2079959180087127,-0.038367821297833136
8390,0.0,0.0,0.2079959180087127,-0.03831611746834333
8391,0.0,0.0,0.2079959180087127,-0.03826492780391842
8392,-1.0,-1.0,-0.9974755587160821,-0.03821425313454947
8393,0.0,0.0,0.2079959180087127,-0.03816409423856761
8394,0.0,0.0,0.2079959180087127,-0.03811445184408199
8395,0.0,0.0,0.2079959180087127,-0.03806532662938806
8396,-2.0,-2.0,-2.202947035440877,-0.038016719221344086
8397,-1.0,-1.0,-0.9974755587160821,-0.037968630193467724
8398,0.0,0.0,0.2079959180087127,-0.037921060065319305
8399,0.0,0.0,0.2079959180087127,-0.03787400930257812
8400,-1.0,-1.0,-0.9974755587160821,-0.03782747831750621
8401,0.0,0.0,0.2079959180087127,-0.03778146746848621
8402,0.0,0.0,0.2079959180087127,-0.037735977059667684
8403,0.0,0.0,0.2079959180087127,-0.03769100734420508
8404,0.0,0.0,0.2079959180087127,-0.037646558529163265
8405,0.0,0.0,0.2079959180087127,-0.037602630777428675
8406,0.0,0.0,0.2079959180087127,-0.037559224208330515
8407,1.0,1.0,1.4134673947335072,-0.03751633889656049
8408,0.0,0.0,0.2079959180087127,-0.03747397487143101
8409,0.0,0.0,0.2079959180087127,-0.03743213211795922
8410,0.0,0.0,0.2079959180087127,-0.03739081058184916
8411,-2.0,-2.0,-2.202947035440877,-0.03735001017058529
8412,0.0,0.0,0.2079959180087127,-0.03730973075237285
8413,1.0,1.0,1.4134673947335072,-0.03726997215791526
8414,0.0,0.0,0.2079959180087127,-0.03723073418387093
8415,1.0,1.0,1.4134673947335072,-0.03719201659692089
8416,-1.0,-1.0,-0.9974755587160821,-0.037153819135882137
8417,0.0,0.0,0.2079959180087127,-0.03711614151383831
8418,0.0,0.0,0.2079959180087127,-0.037078983418583414
8419,0.0,0.0,0.2079959180087127,-0.03704234451334684
8420,0.0,0.0,0.2079959180087127,-0.03700622443730797
8421,0.0,0.0,0.2079959180087127,-0.03697062280310459
8422,0.0,0.0,0.2079959180087127,-0.03693553919191949
8423,0.0,0.0,0.2079959180087127,-0.03690097315034777
8424,1.0,1.0,1.4134673947335072,-0.036866924188953515
8425,-2.0,-2.0,-2.202947035440877,-0.036833391783713934
8426,0.0,0.0,0.2079959180087127,-0.03680037537663097
8427,0.0,0.0,0.2079959180087127,-0.03676787437410125
8428,0.0,0.0,0.2079959180087127,-0.036735888146401864
8429,0.0,0.0,0.2079959180087127,-0.03670441602785613
8430,0.0,0.0,0.2079959180087127,-0.036673457316772594
8431,0.0,0.0,0.2079959180087127,-0.03664301127570125
8432,0.0,0.0,0.2079959180087127,-0.03661307713190764
8433,0.0,0.0,0.2079959180087127,-0.036583654078157384
8434,0.0,0.0,0.2079959180087127,-0.03655474127319669
8435,2.0,2.0,2.6189388714583024,-0.03652633784251577
8436,0.0,0.0,0.2079959180087127,-0.03649844288036275
8437,0.0,0.0,0.2079959180087127,-0.036471055450800226
8438,0.0,0.0,0.2079959180087127,-0.036444174587686756
8439,0.0,0.0,0.2079959180087127,-0.036417799294865216
8440,0.0,0.0,0.2079959180087127,-0.036391928546568794
8441,0.0,0.0,0.2079959180087127,-0.036366561288250596
8442,0.0,0.0,0.2079959180087127,-0.0363416964380681
8443,0.0,0.0,0.2079959180087127,-0.03631733288942095
8444,-1.0,-1.0,-0.9974755587160821,-0.03629346950998368
8445,0.0,0.0,0.2079959180087127,-0.036270105141533636
8446,0.0,0.0,0.2079959180087127,-0.03624723860036417
8447,0.0,0.0,0.2079959180087127,-0.036224868678210446
8448,0.0,0.0,0.2079959180087127,-0.036202994143628396
8449,0.0,0.0,0.2079959180087127,-0.03618161374370401
8450,0.0,0.0,0.2079959180087127,-0.036160726207786306
8451,0.0,0.0,0.2079959180087127,-0.03614033024997897
8452,0.0,0.0,0.2079959180087127,-0.03612042457103631
8453,0.0,0.0,0.2079959180087127,-0.03610100785914104
8454,-2.0,-2.0,-2.202947035440877,-0.036082078789663366
8455,0.0,0.0,0.2079959180087127,-0.03606363602707348
8456,0.0,0.0,0.2079959180087127,-0.036045678226962335
8457,0.0,0.0,0.2079959180087127,-0.03602820403602583
8458,1.0,1.0,1.4134673947335072,-0.03601121209183812
8459,0.0,0.0,0.2079959180087127,-0.03599470102385034
8460,0.0,0.0,0.2079959180087127,-0.03597866945656718
8461,0.0,0.0,0.2079959180087127,-0.03596311600946353
8462,-1.0,-1.0,-0.9974755587160821,-0.03594803929719452
8463,0.0,0.0,0.2079959180087127,-0.03593343792981106
8464,0.0,0.0,0.2079959180087127,-0.03591931051199346
8465,0.0,0.0,0.2079959180087127,-0.03590565564451815
8466,0.0,0.0,0.2079959180087127,-0.035892471924973086
8467,0.0,0.0,0.2079959180087127,-0.03587975794762812
8468,0.0,0.0,0.2079959180087127,-0.035867512304318505
8469,0.0,0.0,0.2079959180087127,-0.03585573358496286
8470,0.0,0.0,0.2079959180087127,-0.03584442037702129
8471,0.0,0.0,0.2079959180087127,-0.03583357126620292
8472,0.0,0.0,0.2079959180087127,-0.03582318483775596
8473,0.0,0.0,0.2079959180087127,-0.03581325967709406
8474,0.0,0.0,0.2079959180087127,-0.035803794370208565
8475,0.0,0.0,0.2079959180087127,-0.03579478750393609
8476,0.0,0.0,0.2079959180087127,-0.03578623766583437
8477,0.0,0.0,0.2079959180087127,-0.035778143444162705
8478,0.0,0.0,0.2079959180087127,-0.03577050342805653
8479,-1.0,-1.0,-0.9974755587160821,-0.03576331620797243
8480,1.0,1.0,1.4134673947335072,-0.035756580376397396
8481,0.0,0.0,0.2079959180087127,-0.035750294528022634
8482,1.0,1.0,1.4134673947335072,-0.03574445726002663
8483,-1.0,-1.0,-0.9974755587160821,-0.0357390671720448
8484,0.0,0.0,0.2079959180087127,-0.03573412286604695
8485,0.0,0.0,0.2079959180087127,-0.035729622945230397
8486,0.0,0.0,0.2079959180087127,-0.03572556601404761
8487,-1.0,-1.0,-0.9974755587160821,-0.035721950678724766
8488,0.0,0.0,0.2079959180087127,-0.035718775546884345
8489,0.0,0.0,0.2079959180087127,-0.03571603922593275
8490,0.0,0.0,0.2079959180087127,-0.03571374032389329
8491,0.0,0.0,0.2079959180087127,-0.03571187745129882
8492,0.0,0.0,0.2079959180087127,-0.03571044922226033
8493,-1.0,-1.0,-0.9974755587160821,-0.035709454254179894
8494,0.0,0.0,0.2079959180087127,-0.03570889116742238
8495,0.0,0.0,0.2079959180087127,-0.03570875858434009
8496,1.0,1.0,1.4134673947335072,-0.0357090551275034
8497,0.0,0.0,0.2079959180087127,-0.03570977942027025
8498,-1.0,-1.0,-0.9974755587160821,-0.03571093008872471
8499,0.0,0.0,0.2079959180087127,-0.035712505763017655
8500,0.0,0.0,0.2079959180087127,-0.03571450507839733
8501,0.0,0.0,0.2079959180087127,-0.035716926677634785
8502,0.0,0.0,0.2079959180087127,-0.03571976921230898
8503,0.0,0.0,0.2079959180087127,-0.035723031343569446
8504,-1.0,-1.0,-0.9974755587160821,-0.035726711743783376
8505,-2.0,-2.0,-2.202947035440877,-0.03573080909764412
8506,-1.0,-1.0,-0.9974755587160821,-0.035735322102141226
8507,1.0,1.0,1.4134673947335072,-0.03574024946546157
8508,0.0,0.0,0.2079959180087127,-0.03574558990590699
8509,0.0,0.0,0.2079959180087127,-0.0357513421514296
8510,0.0,0.0,0.2079959180087127,-0.03575750493926958
8511,-1.0,-1.0,-0.9974755587160821,-0.035764077015780577
8512,0.0,0.0,0.2079959180087127,-0.035771057136630646
8513,0.0,0.0,0.2079959180087127,-0.035778444066515064
8514,0.0,0.0,0.2079959180087127,-0.03578623657969643
8515,0.0,0.0,0.2079959180087127,-0.03579443345958982
8516,0.0,0.0,0.2079959180087127,-0.03580303349880859
8517,-1.0,-1.0,-0.9974755587160821,-0.03581203549878445
8518,0.0,0.0,0.2079959180087127,-0.03582143826950188
8519,0.0,0.0,0.2079959180087127,-0.03583124062917252
8520,0.0,0.0,0.2079959180087127,-0.03584144140596013
8521,0.0,0.0,0.2079959180087127,-0.035852039438161815
8522,-1.0,-1.0,-0.9974755587160821,-0.0358630335737097
8523,0.0,0.0,0.2079959180087127,-0.03587442266885854
8524,0.0,0.0,0.2079959180087127,-0.03588620558582163
8525,1.0,1.0,1.4134673947335072,-0.03589838119280532
8526,0.0,0.0,0.2079959180087127,-0.03591094836320176
8527,0.0,0.0,0.2079959180087127,-0.03592390597579317
8528,0.0,0.0,0.2079959180087127,-0.03593725291392717
8529,0.0,0.0,0.2079959180087127,-0.035950988064883345
8530,0.0,0.0,0.2079959180087127,-0.03596511031851575
8531,0.0,0.0,0.2079959180087127,-0.035979618566725116
8532,0.0,0.0,0.2079959180087127,-0.03599451170401226
8533,0.0,0.0,0.2079959180087127,-0.03600978862735082
8534,0.0,0.0,0.2079959180087127,-0.03602544823596085
8535,0.0,0.0,0.2079959180087127,-0.036041489428905525
8536,-1.0,-1.0,-0.9974755587160821,-0.03605791110276049
8537,0.0,0.0,0.2079959180087127,-0.03607471215115532
8538,1.0,1.0,1.4134673947335072,-0.03609189146504024
8539,0.0,0.0,0.2079959180087127,-0.036109447933374846
8540,0.0,0.0,0.2079959180087127,-0.03612738044172539
8541,0.0,0.0,0.2079959180087127,-0.03614568787129409
8542,0.0,0.0,0.2079959180087127,-0.03616436910068341
8543,-1.0,-1.0,-0.9974755587160821,-0.036183423006781464
8544,0.0,0.0,0.2079959180087127,-0.036202848464737133
8545,0.0,0.0,0.2079959180087127,-0.036222644346950536
8546,0.0,0.0,0.2079959180087127,-0.03624280952258994
8547,-2.0,-2.0,-2.202947035440877,-0.03626334285731324
8548,0.0,0.0,0.2079959180087127,-0.036284243213377324
8549,-1.0,-1.0,-0.9974755587160821,-0.036305509450051544
8550,-1.0,-1.0,-0.9974755587160821,-0.03632714042454547
8551,0.0,0.0,0.2079959180087127,-0.03634913499254419
8552,0.0,0.0,0.2079959180087127,-0.03637149200874614
8553,-1.0,-1.0,-0.9974755587160821,-0.036394210325769706
8554,0.0,0.0,0.2079959180087127,-0.03641728879246231
8555,1.0,1.0,1.4134673947335072,-0.03644072625206772
8556,-1.0,-1.0,-0.9974755587160821,-0.0364645215406847
8557,-3.0,-3.0,-3.408418512165671,-0.03648867348667017
8558,-2.0,-2.0,-2.202947035440877,-0.036513180910563416
8559,-2.0,-2.0,-2.202947035440877,-0.036538042627644395
8560,-1.0,-1.0,-0.9974755587160821,-0.036563257448293356
8561,0.0,0.0,0.2079959180087127,-0.036588824178259226
8562,0.0,0.0,0.2079959180087127,-0.03661474161401015
8563,-3.0,-3.0,-3.408418512165671,-0.036641008538859494
8564,-2.0,-2.0,-2.202947035440877,-0.03666762372263791
8565,-2.0,-2.0,-2.202947035440877,-0.03669458592015419
8566,0.0,0.0,0.2079959180087127,-0.036721893861761896
8567,0.0,0.0,0.2079959180087127,-0.03674954624215928
8568,0.0,0.0,0.2079959180087127,-0.0367775417105684
8569,0.0,0.0,0.2079959180087127,-0.036805878869455966
8570,0.0,0.0,0.2079959180087127,-0.03683455627411761
8571,-1.0,-1.0,-0.9974755587160821,-0.036863572434419324
8572,0.0,0.0,0.2079959180087127,-0.036892925818255394
8573,1.0,1.0,1.4134673947335072,-0.036922614853749376
8574,-1.0,-1.0,-0.9974755587160821,-0.03695263792728034
8575,0.0,0.0,0.2079959180087127,-0.03698299338669703
8576,0.0,0.0,0.2079959180087127,-0.0370136795458928
8577,0.0,0.0,0.2079959180087127,-0.03704469468244224
8578,0.0,0.0,0.2079959180087127,-0.037076037038345076
8579,-1.0,-1.0,-0.9974755587160821,-0.03710770482084323
8580,0.0,0.0,0.2079959180087127,-0.037139696204264695
8581,0.0,0.0,0.2079959180087127,-0.03717200932983904
8582,0.0,0.0,0.2079959180087127,-0.03720464230291332
8583,0.0,0.0,0.2079959180087127,-0.03723759319007786
8584,0.0,0.0,0.2079959180087127,-0.03727086001770594
8585,0.0,0.0,0.2079959180087127,-0.037304440769744394
8586,0.0,0.0,0.2079959180087127,-0.0373383333870739
8587,0.0,0.0,0.2079959180087127,-0.037372535767693206
8588,0.0,0.0,0.2079959180087127,-0.037407045768859275
8589,-1.0,-1.0,-0.9974755587160821,-0.037441861207499705
8590,0.0,0.0,0.2079959180087127,-0.037476979859948266
8591,0.0,0.0,0.2079959180087127,-0.037512399462220174
8592,0.0,0.0,0.2079959180087127,-0.03754811770603486
8593,0.0,0.0,0.2079959180087127,-0.03758413224030003
8594,1.0,1.0,1.4134673947335072,-0.037620440674274204
8595,0.0,0.0,0.2079959180087127,-0.03765704057971841
8596,0.0,0.0,0.2079959180087127,-0.03769392949671524
8597,0.0,0.0,0.2079959180087127,-0.03773110493504594
8598,0.0,0.0,0.2079959180087127,-0.037768564374128136
8599,0.0,0.0,0.2079959180087127,-0.03780630526449896
8600,0.0,0.0,0.2079959180087127,-0.03784432503446285
8601,-1.0,-1.0,-0.9974755587160821,-0.03788262109325511
8602,0.0,0.0,0.2079959180087127,-0.03792119083210132
8603,2.0,2.0,2.6189388714583024,-0.03796003162449432
8604,0.0,0.0,0.2079959180087127,-0.03799914082506264
8605,0.0,0.0,0.2079959180087127,-0.03803851577105728
8606,1.0,1.0,1.4134673947335072,-0.03807815378842536
8607,1.0,1.0,1.4134673947335072,-0.038118052196102814
8608,1.0,1.0,1.4134673947335072,-0.03815820830964554
8609,0.0,0.0,0.2079959180087127,-0.03819861944307947
8610,0.0,0.0,0.2079959180087127,-0.03823928290671592
8611,0.0,0.0,0.2079959180087127,-0.038280196006944614
8612,0.0,0.0,0.2079959180087127,-0.038321356045735874
8613,0.0,0.0,0.2079959180087127,-0.03836276032273108
8614,1.0,1.0,1.4134673947335072,-0.038404406136289405
8615,0.0,0.0,0.2079959180087127,-0.03844629078432016
8616,0.0,0.0,0.2079959180087127,-0.03848841156561139
8617,0.0,0.0,0.2079959180087127,-0.03853076577928647
8618,-2.0,-2.0,-2.202947035440877,-0.038573350726293254
8619,0.0,0.0,0.2079959180087127,-0.038616163711126514
8620,-1.0,-1.0,-0.9974755587160821,-0.03865920204353213
8621,0.0,0.0,0.2079959180087127,-0.03870246303631055
8622,0.0,0.0,0.2079959180087127,-0.03874594400691508
8623,0.0,0.0,0.2079959180087127,-0.03878964227768391
8624,0.0,0.0,0.2079959180087127,-0.03883355517696584
8625,0.0,0.0,0.2079959180087127,-0.03887768004196524
8626,0.0,0.0,0.2079959180087127,-0.03892201422011679
8627,0.0,0.0,0.2079959180087127,-0.03896655506999889
8628,0.0,0.0,0.2079959180087127,-0.03901129996210202
8629,0.0,0.0,0.2079959180087127,-0.0390562462793089
8630,0.0,0.0,0.2079959180087127,-0.03910139141828347
8631,0.0,0.0,0.2079959180087127,-0.039146732792881146
8632,0.0,0.0,0.2079959180087127,-0.03919226783751485
8633,-2.0,-2.0,-2.202947035440877,-0.03923799400848088
8634,-1.0,-1.0,-0.9974755587160821,-0.039283908784232206
8635,-1.0,-1.0,-0.9974755587160821,-0.03933000966498369
