,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
8261,-1,-1.0,-0.5744391863324734,-0.0332520936835902
8262,0,0.0,-0.012946511079982062,-0.03317282454131088
8263,0,0.0,-0.012946511079982062,-0.033092597582439744
8264,2,2.0,1.1100388394250005,-0.0330114027350031
8265,0,0.0,-0.012946511079982062,-0.03292922995878676
8266,-3,-3.0,-1.697424536837456,-0.032846069247177416
8267,1,1.0,0.5485461641725092,-0.032761910625063596
8268,0,0.0,-0.012946511079982062,-0.0326767441566237
8269,2,2.0,1.1100388394250005,-0.03259055995902802
8270,0,0.0,-0.012946511079982062,-0.032503348205450915
8271,-2,-2.0,-1.1359318615849647,-0.032415099128481034
8272,1,1.0,0.5485461641725092,-0.032325803022139624
8273,-2,-2.0,-1.1359318615849647,-0.03223545024681135
8274,-1,-1.0,-0.5744391863324734,-0.03214403123822258
8275,0,0.0,-0.012946511079982062,-0.03205153651232293
8276,0,0.0,-0.012946511079982062,-0.03195795667457741
8277,-2,-2.0,-1.1359318615849647,-0.03186328242484985
8278,4,4.0,2.233024189929983,-0.031767504560534565
8279,5,5.0,2.7945168651824748,-0.031670613980799164
8280,-1,-1.0,-0.5744391863324734,-0.03157260170400752
8281,3,3.0,1.6715315146774918,-0.03147345886392365
8282,0,0.0,-0.012946511079982062,-0.031373176701736415
8283,0,0.0,-0.012946511079982062,-0.03127174656788014
8284,0,0.0,-0.012946511079982062,-0.03116915992353478
8285,0,0.0,-0.012946511079982062,-0.031065408344790404
8286,0,0.0,-0.012946511079982062,-0.030960483526210194
8287,0,0.0,-0.012946511079982062,-0.030854377284363348
8288,0,0.0,-0.012946511079982062,-0.0307470815607766
8289,-4,-4.0,-2.2589172120899472,-0.030638588425108134
8290,-1,-1.0,-0.5744391863324734,-0.030528890084053024
8291,0,0.0,-0.012946511079982062,-0.03041797889162186
8292,0,0.0,-0.012946511079982062,-0.03030584736438108
8293,0,0.0,-0.012946511079982062,-0.030192488197932105
8294,0,0.0,-0.012946511079982062,-0.030077894282225487
8295,0,0.0,-0.012946511079982062,-0.029962058746095553
8296,-3,-3.0,-1.697424536837456,-0.02984497498361389
8297,3,3.0,1.6715315146774918,-0.02972663666445444
8298,0,0.0,-0.012946511079982062,-0.029607037740438363
8299,3,3.0,1.6715315146774918,-0.029486172451775452
8300,0,0.0,-0.012946511079982062,-0.029364035322733045
8301,0,0.0,-0.012946511079982062,-0.02924062117501994
8302,0,0.0,-0.012946511079982062,-0.029115925122081106
8303,-1,-1.0,-0.5744391863324734,-0.028989942564839864
8304,0,0.0,-0.012946511079982062,-0.028862669176222433
8305,0,0.0,-0.012946511079982062,-0.02873410089485093
8306,-3,-3.0,-1.697424536837456,-0.02860423393883223
8307,0,0.0,-0.012946511079982062,-0.028473064810737837
8308,0,0.0,-0.012946511079982062,-0.028340590294698653
8309,0,0.0,-0.012946511079982062,-0.028206807461895873
8310,3,3.0,1.6715315146774918,-0.028071713668075385
8311,0,0.0,-0.012946511079982062,-0.027935306552846075
8312,-1,-1.0,-0.5744391863324734,-0.027797584037207005
8313,0,0.0,-0.012946511079982062,-0.027658544316540322
8314,5,5.0,2.7945168651824748,-0.02751818586109174
8315,6,6.0,3.356009540434966,-0.0273765074135703
8316,0,0.0,-0.012946511079982062,-0.027233507988001626
8317,0,0.0,-0.012946511079982062,-0.02708918686957256
8318,0,0.0,-0.012946511079982062,-0.026943543620279207
8319,1,1.0,0.5485461641725092,-0.026796578080910387
8320,0,0.0,-0.012946511079982062,-0.026648290376340405
8321,0,0.0,-0.012946511079982062,-0.026498680915727733
8322,0,0.0,-0.012946511079982062,-0.026347750386429964
8323,0,0.0,-0.012946511079982062,-0.02619549975035786
8324,1,1.0,0.5485461641725092,-0.026041930242416564
8325,-1,-1.0,-0.5744391863324734,-0.025887043370804975
8326,-3,-3.0,-1.697424536837456,-0.025730840917417747
8327,-1,-1.0,-0.5744391863324734,-0.02557332493602306
8328,0,0.0,-0.012946511079982062,-0.025414497747994903
8329,0,0.0,-0.012946511079982062,-0.02525436193867713
8330,0,0.0,-0.012946511079982062,-0.025092920362436256
8331,0,0.0,-0.012946511079982062,-0.02493017615644212
8332,0,0.0,-0.012946511079982062,-0.02476613275347061
8333,0,0.0,-0.012946511079982062,-0.02460079387711919
8334,0,0.0,-0.012946511079982062,-0.024434163530186962
8335,-1,-1.0,-0.5744391863324734,-0.02426624599414684
8336,-1,-1.0,-0.5744391863324734,-0.024097045825533524
8337,-1,-1.0,-0.5744391863324734,-0.0239265678523958
8338,-1,-1.0,-0.5744391863324734,-0.023754817172983236
8339,0,0.0,-0.012946511079982062,-0.0235817991523829
8340,-2,-2.0,-1.1359318615849647,-0.023407519421848898
8341,-4,-4.0,-2.2589172120899472,-0.023231983882217522
8342,-3,-3.0,-1.697424536837456,-0.02305519872204861
8343,0,0.0,-0.012946511079982062,-0.02287717043015138
8344,1,1.0,0.5485461641725092,-0.022697905816297343
8345,-3,-3.0,-1.697424536837456,-0.022517412036228132
8346,-5,-5.0,-2.8204098873424384,-0.022335696611773547
8347,-2,-2.0,-1.1359318615849647,-0.02215276743829323
8348,0,0.0,-0.012946511079982062,-0.021968632809784408
8349,3,3.0,1.6715315146774918,-0.021783301492994817
8350,0,0.0,-0.012946511079982062,-0.021596782753254898
8351,1,1.0,0.5485461641725092,-0.02140908634152093
8352,0,0.0,-0.012946511079982062,-0.021220222479276872
8353,-2,-2.0,-1.1359318615849647,-0.02103020185719661
8354,3,3.0,1.6715315146774918,-0.020839035650905814
8355,4,4.0,2.233024189929983,-0.020646735493410905
8356,3,3.0,1.6715315146774918,-0.020453313414511586
8357,-2,-2.0,-1.1359318615849647,-0.0202587817933474
8358,0,0.0,-0.012946511079982062,-0.02006315331386199
8359,-3,-3.0,-1.697424536837456,-0.019866440931013744
8360,-1,-1.0,-0.5744391863324734,-0.01966865785415835
8361,1,1.0,0.5485461641725092,-0.01946981753958845
8362,0,0.0,-0.012946511079982062,-0.01926993369596273
8363,-1,-1.0,-0.5744391863324734,-0.019069020280058968
8364,1,1.0,0.5485461641725092,-0.01886709148182131
8365,0,0.0,-0.012946511079982062,-0.018664161716564064
8366,2,2.0,1.1100388394250005,-0.018460245618774497
8367,0,0.0,-0.012946511079982062,-0.01825535802804529
8368,0,0.0,-0.012946511079982062,-0.018049513972785074
8369,2,2.0,1.1100388394250005,-0.0178427286464784
8370,0,0.0,-0.012946511079982062,-0.017635017392146124
8371,-1,-1.0,-0.5744391863324734,-0.017426395684964447
8372,0,0.0,-0.012946511079982062,-0.01721687910883374
8373,1,1.0,0.5485461641725092,-0.01700648334139107
8374,0,0.0,-0.012946511079982062,-0.01679522414458194
8375,3,3.0,1.6715315146774918,-0.016583117347397057
8376,0,0.0,-0.012946511079982062,-0.016370178815459886
8377,-2,-2.0,-1.1359318615849647,-0.016156424429111263
8378,0,0.0,-0.012946511079982062,-0.015941870046562213
8379,-1,-1.0,-0.5744391863324734,-0.01572653148758885
8380,0,0.0,-0.012946511079982062,-0.015510424525398412
8381,0,0.0,-0.012946511079982062,-0.015293564875601705
8382,0,0.0,-0.012946511079982062,-0.015075968182361003
8383,0,0.0,-0.012946511079982062,-0.014857650000580022
8384,-1,-1.0,-0.5744391863324734,-0.014638625787447236
8385,-1,-1.0,-0.5744391863324734,-0.014418910889442423
8386,-1,-1.0,-0.5744391863324734,-0.014198520525842565
8387,2,2.0,1.1100388394250005,-0.013977469786028839
8388,2,2.0,1.1100388394250005,-0.013755773630747363
8389,-1,-1.0,-0.5744391863324734,-0.013533446895783195
8390,-2,-2.0,-1.1359318615849647,-0.013310504286265484
8391,0,0.0,-0.012946511079982062,-0.013086960351556431
8392,0,0.0,-0.012946511079982062,-0.01286282947103347
8393,0,0.0,-0.012946511079982062,-0.012638125849760606
8394,0,0.0,-0.012946511079982062,-0.012412863513116268
8395,-3,-3.0,-1.697424536837456,-0.0121870563023661
8396,0,0.0,-0.012946511079982062,-0.01196071785994116
8397,-2,-2.0,-1.1359318615849647,-0.011733861623156996
8398,2,2.0,1.1100388394250005,-0.011506500829915745
8399,3,3.0,1.6715315146774918,-0.011278648510028895
8400,-1,-1.0,-0.5744391863324734,-0.011050317461886618
8401,-1,-1.0,-0.5744391863324734,-0.010821520234944666
8402,-1,-1.0,-0.5744391863324734,-0.01059226911287462
8403,0,0.0,-0.012946511079982062,-0.01036257610746193
8404,-6,-6.0,-3.3819025625949295,-0.01013245296332104
8405,0,0.0,-0.012946511079982062,-0.009901911156080504
8406,-2,-2.0,-1.1359318615849647,-0.009670961894380983
8407,-1,-1.0,-0.5744391863324734,-0.009439616145687725
8408,0,0.0,-0.012946511079982062,-0.00920788464316063
8409,0,0.0,-0.012946511079982062,-0.008975777888202219
8410,-11,-11.0,-6.189365938857386,-0.008743306150783866
8411,6,6.0,3.356009540434966,-0.008510479469212157
8412,0,0.0,-0.012946511079982062,-0.008277307656978304
8413,0,0.0,-0.012946511079982062,-0.008043800334532352
8414,-1,-1.0,-0.5744391863324734,-0.007809966910577392
8415,0,0.0,-0.012946511079982062,-0.007575816580376059
8416,-1,-1.0,-0.5744391863324734,-0.00734135834320983
8417,3,3.0,1.6715315146774918,-0.007106601006803013
8418,-1,-1.0,-0.5744391863324734,-0.006871553180060792
8419,0,0.0,-0.012946511079982062,-0.006636223249497107
8420,0,0.0,-0.012946511079982062,-0.006400619360502082
8421,-1,-1.0,-0.5744391863324734,-0.006164749412884066
8422,0,0.0,-0.012946511079982062,-0.0059286210560252125
8423,-1,-1.0,-0.5744391863324734,-0.005692241693978381
8424,0,0.0,-0.012946511079982062,-0.005455618491073318
8425,0,0.0,-0.012946511079982062,-0.005218758384118054
8426,-3,-3.0,-1.697424536837456,-0.0049816680853544
8427,0,0.0,-0.012946511079982062,-0.004744354081891599
8428,-1,-1.0,-0.5744391863324734,-0.004506822640348923
8429,2,2.0,1.1100388394250005,-0.004269079800059425
8430,-2,-2.0,-1.1359318615849647,-0.004031131373721839
8431,1,1.0,0.5485461641725092,-0.003792982949843112
8432,-1,-1.0,-0.5744391863324734,-0.0035546398951984454
8433,0,0.0,-0.012946511079982062,-0.003316107358978559
8434,1,1.0,0.5485461641725092,-0.0030773902670058616
8435,3,3.0,1.6715315146774918,-0.0028384933213398936
8436,-1,-1.0,-0.5744391863324734,-0.002599420997192903
8437,5,5.0,2.7945168651824748,-0.0023601775310705055
8438,-2,-2.0,-1.1359318615849647,-0.00212076691343574
8439,-1,-1.0,-0.5744391863324734,-0.0018811929124814776
8440,-1,-1.0,-0.5744391863324734,-0.001641459099156823
8441,0,0.0,-0.012946511079982062,-0.0014015688699477705
8442,1,1.0,0.5485461641725092,-0.0011615254571546159
8443,-3,-3.0,-1.697424536837456,-0.000921331937615925
8444,0,0.0,-0.012946511079982062,-0.0006809912218088966
8445,-3,-3.0,-1.697424536837456,-0.00044050604904352316
8446,0,0.0,-0.012946511079982062,-0.00019987899885605712
8447,0,0.0,-0.012946511079982062,4.088748146765167e-05
8448,-2,-2.0,-1.1359318615849647,0.00028179103542371207
8449,2,2.0,1.1100388394250005,0.0005228293885668337
8450,0,0.0,-0.012946511079982062,0.0007640003482135809
8451,0,0.0,-0.012946511079982062,0.0010053018006954725
8452,-2,-2.0,-1.1359318615849647,0.0012467317151453254
8453,0,0.0,-0.012946511079982062,0.0014882881450210704
8454,0,0.0,-0.012946511079982062,0.0017299692279894086
8455,0,0.0,-0.012946511079982062,0.0019717731816758064
8456,0,0.0,-0.012946511079982062,0.002213698301888731
8457,-1,-1.0,-0.5744391863324734,0.002455742961182893
8458,1,1.0,0.5485461641725092,0.002697905601613569
8459,0,0.0,-0.012946511079982062,0.002940184728871041
8460,0,0.0,-0.012946511079982062,0.003182578907671759
8461,0,0.0,-0.012946511079982062,0.003425086765840567
8462,0,0.0,-0.012946511079982062,0.0036677069933679627
8463,-3,-3.0,-1.697424536837456,0.003910438333410083
8464,-2,-2.0,-1.1359318615849647,0.004153279580405148
8465,0,0.0,-0.012946511079982062,0.004396229580503523
8466,0,0.0,-0.012946511079982062,0.004639287224403704
8467,1,1.0,0.5485461641725092,0.004882451441583119
8468,0,0.0,-0.012946511079982062,0.005125721199439863
8469,0,0.0,-0.012946511079982062,0.005369095503417187
8470,0,0.0,-0.012946511079982062,0.005612573402113244
8471,2,2.0,1.1100388394250005,0.005856153990850781
8472,0,0.0,-0.012946511079982062,0.006099836413515779
8473,1,1.0,0.5485461641725092,0.006343619860470691
8474,0,0.0,-0.012946511079982062,0.0065875035660334655
8475,0,0.0,-0.012946511079982062,0.006831486800338452
8476,2,2.0,1.1100388394250005,0.0070755688624636074
8477,0,0.0,-0.012946511079982062,0.007319749081418326
8478,0,0.0,-0.012946511079982062,0.0075640268244618536
8479,-1,-1.0,-0.5744391863324734,0.007808401492283224
8480,-1,-1.0,-0.5744391863324734,0.00805287251678434
8481,0,0.0,-0.012946511079982062,0.008297439359726098
8482,-3,-3.0,-1.697424536837456,0.008542101508744546
8483,0,0.0,-0.012946511079982062,0.008786858475339677
8484,0,0.0,-0.012946511079982062,0.009031709793919703
8485,2,2.0,1.1100388394250005,0.009276655023511177
8486,0,0.0,-0.012946511079982062,0.009521693749126505
8487,1,1.0,0.5485461641725092,0.009766825583460587
8488,-2,-2.0,-1.1359318615849647,0.010012050171448038
8489,3,3.0,1.6715315146774918,0.010257367186322742
8490,-2,-2.0,-1.1359318615849647,0.0105027763315172
8491,2,2.0,1.1100388394250005,0.010748277339636994
8492,-1,-1.0,-0.5744391863324734,0.010993869968402598
8493,0,0.0,-0.012946511079982062,0.011239553998351245
8494,2,2.0,1.1100388394250005,0.011485329231624805
8495,1,1.0,0.5485461641725092,0.011731195495854285
8496,0,0.0,-0.012946511079982062,0.011977152639049301
8497,-1,-1.0,-0.5744391863324734,0.012223200532720822
8498,0,0.0,-0.012946511079982062,0.012469339080422878
8499,0,0.0,-0.012946511079982062,0.012715568218736362
8500,-2,-2.0,-1.1359318615849647,0.012961887916338793
8501,0,0.0,-0.012946511079982062,0.013208298167266597
8502,0,0.0,-0.012946511079982062,0.01345479898256482
8503,0,0.0,-0.012946511079982062,0.013701390386783087
8504,-1,-1.0,-0.5744391863324734,0.013948072415887164
8505,0,0.0,-0.012946511079982062,0.014194845111630513
8506,-1,-1.0,-0.5744391863324734,0.01444170851977438
8507,0,0.0,-0.012946511079982062,0.014688662691108396
8508,1,1.0,0.5485461641725092,0.014935707683281157
8509,0,0.0,-0.012946511079982062,0.015182843561202666
8510,5,5.0,2.7945168651824748,0.015430070396076292
8511,0,0.0,-0.012946511079982062,0.015677388264729666
8512,1,1.0,0.5485461641725092,0.015924797247810527
8513,0,0.0,-0.012946511079982062,0.01617229742617515
8514,2,2.0,1.1100388394250005,0.016419888879386644
8515,-3,-3.0,-1.697424536837456,0.016667571684594453
8516,0,0.0,-0.012946511079982062,0.01691534591576775
8517,0,0.0,-0.012946511079982062,0.017163211642681628
8518,0,0.0,-0.012946511079982062,0.017411168933183632
8519,1,1.0,0.5485461641725092,0.017659217851557663
8520,0,0.0,-0.012946511079982062,0.0179073584585567
8521,2,2.0,1.1100388394250005,0.018155590812630795
8522,1,1.0,0.5485461641725092,0.018403914968613558
8523,0,0.0,-0.012946511079982062,0.018652330976799428
8524,-6,-6.0,-3.3819025625949295,0.018900838880296516
8525,1,1.0,0.5485461641725092,0.019149438711443187
8526,0,0.0,-0.012946511079982062,0.01939813049264535
8527,0,0.0,-0.012946511079982062,0.019646914242387348
8528,-4,-4.0,-2.2589172120899472,0.0198957899760877
