,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
8847,-0.03952847075210474,-0.21500093925003205,-0.260157416060867,-0.0702479073310602
8848,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.07030265321072446
8849,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.07035719755639955
8850,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,-0.07041154107822328
8851,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.07046568444184305
8852,0.044194173824159216,0.24037835769468716,0.23244746581643322,-0.07051962826925305
8853,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.07057337314308093
8854,-0.0944911182523068,-0.5139505472508085,-0.5835450564839774,-0.07062691960783585
8855,-0.3,-1.6317424010534285,-1.792712288723549,-0.07068026817695765
8856,-0.19099747307810702,-1.0388622510520265,-1.1513663640881329,-0.07073341933782204
8857,0.07954951288348659,0.4326810438504369,0.4404701902441981,-0.07078637354710464
8858,-0.44271887242357305,-2.4080105196003587,-2.632437474755327,-0.07083913122799906
8859,-0.2600157169805762,-1.4142622344583804,-1.5574539173066013,-0.07089169277545879
8860,0.0,0.0,-0.027580939718272857,-0.07094405855756827
8861,0.0,0.0,-0.027580939718272857,-0.07099622890546106
8862,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.0710482041094716
8863,-0.10416666666666667,-0.566577222587996,-0.6404737692339937,-0.0710999844271714
8864,0.3033836954529143,1.6501467988626686,1.7574592990184221,-0.07115157008357198
8865,0.07378647873726218,0.40133508660005984,0.40656181612123626,-0.07120296126100645
8866,-0.23454854685828547,-1.275742696713771,-1.407610916128915,-0.07125415809108739
8867,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.07130516065932885
8868,-0.21714975905384482,-1.1811082307556475,-1.3052404301678857,-0.07135596900415968
8869,-0.10825317547305484,-0.5888043215602021,-0.6645178519078001,-0.07140658311336143
8870,-0.125,-0.6798926671055953,-0.7630523351371379,-0.0714570029212657
8871,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.07150722830507653
8872,0.0,0.0,-0.027580939718272857,-0.0715572590832484
8873,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.07160709501541772
8874,0.0,0.0,-0.027580939718272857,-0.07165673580319697
8875,0.11180339887498948,0.6081144884206985,0.630244674547011,-0.07170618109433673
8876,0.03125,0.16997316677639882,0.1562869091364434,-0.07175543048595051
8877,-0.3307189138830738,-1.7988269153778296,-1.9734553483982389,-0.07180448352982818
8878,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,-0.0718533397392129
8879,-0.09708252435114949,-0.5280455712835754,-0.5987922969608798,-0.07190199859118535
8880,-0.07819290527140305,-0.425302263309675,-0.48765010093278427,-0.07195045952375297
8881,-0.08267972847076845,-0.4497067288444574,-0.5140495418882643,-0.07199872193094124
8882,0.22963966338592295,1.2490425857014902,1.3235662896734328,-0.072046785161533
8883,-0.17914106881641528,-0.9743735925259165,-1.08160599459216,-0.07209464851830036
8884,-0.10850694444444443,-0.5901846068624959,-0.6660109704638154,-0.072142311256695
8885,0.06882472016116851,0.37434738042538473,0.37736796409170714,-0.07218977258750604
8886,-0.1181138978153835,-0.6424381840635106,-0.7225360856754035,-0.07223703168189902
8887,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.07228408766972065
8888,0.08928571428571429,0.48563761936113947,0.4977557712952022,-0.07233093963705145
8889,0.23717082451262844,1.2900056355001923,1.367877918337292,-0.07237758662459033
8890,0.0,0.0,-0.027580939718272857,-0.07242402763027307
8891,0.236227795630767,1.2848763681270212,1.3623293521959885,-0.07247026161334852
8892,0.12909944487358055,0.7021901271756036,0.7320106512335123,-0.07251628749656888
8893,0.034096545349373814,0.18545592925338114,0.17303533057825973,-0.07256210416874821
8894,0.19245008972987526,1.0467632383292482,1.1047513486186644,-0.07260771049028265
8895,-0.15625,-0.8498658338819941,-0.9469201839918542,-0.07265310530019706
8896,0.0625,0.33994633355279763,0.3401547579911597,-0.0726982874202135
8897,-0.2886751345948129,-1.5701448574938723,-1.726079372223679,-0.07274325565579286
8898,-0.35355339059327373,-1.9230268615574972,-2.1078081839959215,-0.07278800879358012
8899,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.07283254559803788
8900,0.1875,1.0198390006583928,1.0756261534100247,-0.07287686480533526
8901,0.15309310892394865,0.8326950571343268,0.8731838798761977,-0.07292096511628034
8902,0.0,0.0,-0.027580939718272857,-0.07296484519582848
8903,0.0,0.0,-0.027580939718272857,-0.07300850368041438
8904,0.14433756729740646,0.7850724287469362,0.8216682765344302,-0.07305193918259505
8905,0.0,0.0,-0.027580939718272857,-0.07309515029431023
8906,0.04192627457812106,0.22804293315776192,0.2191036656312086,-0.07313813558913398
8907,-0.21158181651400262,-1.1508234043260153,-1.272479930412767,-0.07318089362558118
8908,0.05524271728019902,0.3004729471183589,0.29745456720010977,-0.07322342294837143
8909,0.030151134457776365,0.1639962817820559,0.149821435746708,-0.07326572208931433
8910,-0.048613591206575144,-0.2644161934641559,-0.31361218580644956,-0.0733077895677078
8911,0.15309310892394865,0.8326950571343268,0.8731838798761977,-0.07334962389196147
8912,0.0,0.0,-0.027580939718272857,-0.07339122356072679
8913,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.07343258706472525
8914,0.0,0.0,-0.027580939718272857,-0.07347371289207318
8915,-0.019565594803123147,-0.10642003547362215,-0.14270042221469745,-0.07351459953119678
8916,0.1502313031443329,0.8171292910203974,0.8563456695549835,-0.07355524547158519
8917,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.07359564920580007
8918,0.0,0.0,-0.027580939718272857,-0.07363580923035423
8919,0.0,0.0,-0.027580939718272857,-0.07367572404720768
8920,0.0,0.0,-0.027580939718272857,-0.07371539216324241
8921,0.0,0.0,-0.027580939718272857,-0.07375481209148971
8922,0.13043729868748774,0.7094669031574816,0.7398822769245584,-0.0737939823509704
8923,0.0,0.0,-0.027580939718272857,-0.07383290146558058
8924,0.11907241805196006,0.6476517111044764,0.6730139199663153,-0.07387156796188168
8925,0.241546905191119,1.313807756811938,1.3936257756418917,-0.07390998036708715
8926,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.07394813720789568
8927,0.1587713240271471,0.8635796716216299,0.9065931981597005,-0.07398603700812596
8928,0.07537783614444091,0.40999070445513974,0.41592499894417934,-0.07402367828650665
8929,0.0,0.0,-0.027580939718272857,-0.07406105955467147
8930,0.0,0.0,-0.027580939718272857,-0.07409817932075778
8931,0.05590169943749474,0.30405724421034924,0.3013318674143691,-0.07413503609069577
8932,-0.07654655446197432,-0.4163475285671634,-0.47796334951550806,-0.07417162836702028
8933,-0.18042195912175807,-0.9813405359336702,-1.0891424600341517,-0.07420795464621581
8934,-0.17334381132038412,-0.9428414896389202,-1.0474962581104916,-0.07424401342114736
8935,0.0625,0.33994633355279763,0.3401547579911597,-0.0742798031810722
8936,-0.012028130608117209,-0.06542270239557804,-0.09835170773933148,-0.07431532241011865
8937,0.0,0.0,-0.027580939718272857,-0.07435056958429605
8938,0.3586414118694219,1.9507013284033403,2.082583057422492,-0.07438554317011302
8939,-0.25,-1.3597853342111905,-1.498523730556003,-0.0744202416245645
8940,-0.0736569563735987,-0.40063059615781194,-0.46096161560944965,-0.07445466339501838
8941,0.0,0.0,-0.027580939718272857,-0.07448880691739333
8942,-0.06521864934374387,-0.3547334515787408,-0.4113125480396885,-0.07452267061212425
8943,-0.1413334427708267,-0.7687325708533871,-0.8591545747103707,-0.07455625288044203
8944,0.0926863582195352,0.5041342023534752,0.517764382009842,-0.07458955210391964
8945,-0.13416407864998736,-0.7297373861048381,-0.8169716768366134,-0.07462256664127258
8946,0.0,0.0,-0.027580939718272857,-0.07465529482426615
8947,-0.20329319959113243,-1.105740445395561,-1.223711605177921,-0.0746877349581754
8948,0.0414578098794425,0.22549488745032686,0.21634732654607583,-0.07471988532358609
8949,-0.07537783614444091,-0.40999070445513974,-0.471086878380725,-0.07475174418216701
8950,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.07478330977781904
8951,-0.05524271728019902,-0.3004729471183589,-0.3526164466366554,-0.07481458033948471
8952,0.17681068754679177,0.9616983194316985,1.0127326850417904,-0.07484555408271297
8953,0.0,0.0,-0.027580939718272857,-0.07487622920683962
8954,0.0472455591261534,0.25697527362540423,0.2504011186645794,-0.07490660389767573
8955,0.125,0.6798926671055953,0.7078904557005923,-0.07493667633248505
8956,-0.1663914083757031,-0.9050263873921045,-1.0065899101485816,-0.07496644468439888
8957,0.0,0.0,-0.027580939718272857,-0.07499590712318815
8958,-0.09375,-0.5099195003291964,-0.5791844862824216,-0.07502506181487076
8959,-0.1,-0.5439141336844763,-0.615958056053365,-0.07505390692412052
8960,-0.18183096545968178,-0.9890043205501473,-1.0974327308942058,-0.07508244061092023
8961,0.0,0.0,-0.027580939718272857,-0.07511066103228987
8962,-0.0472455591261534,-0.25697527362540423,-0.3055629981011251,-0.0751385663432831
8963,0.1786086270779401,0.9714775666567146,1.0233113498086095,-0.07516615469990787
8964,-0.2749859704614352,-1.4956875589891647,-1.6455354630453332,-0.07519342426219434
8965,0.0625,0.33994633355279763,0.3401547579911597,-0.07522037320044497
8966,0.0,0.0,-0.027580939718272857,-0.07524699969935948
8967,-0.21891197706773308,-1.1906931835995196,-1.3156089177015389,-0.07527330195837308
8968,-0.03466876226407682,-0.18856829792778404,-0.23156400339671665,-0.07529927818954153
8969,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.07532492661277616
8970,0.01141088661469096,0.06206542507601419,0.039558105893512815,-0.07535024545495123
8971,-0.03682847818679935,-0.20031529807890597,-0.24427127766386128,-0.07537523294656118
8972,-0.2525907427704613,-1.373876750307138,-1.5137670681605029,-0.075399887315799
8973,0.13956828678330635,0.7591316379556861,0.7936069213756365,-0.07542420678241063
8974,-0.04546206046583175,-0.24727457233784148,-0.2950693001136496,-0.07544818955569202
8975,-0.019243425217154456,-0.10466770956110569,-0.1408048500950662,-0.07547183383278135
8976,0.07499350448062629,0.40790027021542735,0.4136636793834642,-0.07549513780025467
8977,-0.2089042887431648,-1.1362599523471015,-1.2567259697256403,-0.07551809963471458
8978,-0.07743055555555554,-0.421155735457077,-0.483164609658292,-0.0755407175056204
8979,0.21494632603727631,1.1691234471522611,1.2371140550880786,-0.07556298957473151
8980,0.08944271909999159,0.4864915907365588,0.4986795516939543,-0.0755849139972232
8981,-0.09545941546018392,-0.5192172526205243,-0.589242295673238,-0.07560648892455235
8982,0.016470196146710307,0.08958372468751334,0.0693259254244747,-0.07562771250554988
8983,0.625,3.3994633355279764,3.6497760373760526,-0.07564858288825113
8984,0.0,0.0,-0.027580939718272857,-0.07566909822102329
8985,0.0,0.0,-0.027580939718272857,-0.07568925665809072
8986,-0.21740658913657607,-1.1825051658751762,-1.3067515596025407,-0.0757090563599701
8987,0.02041241452319315,0.11102600761791022,0.09252103622765653,-0.0757284954935888
8988,-0.28182607760963735,-1.5328918685273984,-1.6857810882381556,-0.07574757223272952
8989,0.0,0.0,-0.027580939718272857,-0.07576628475908631
8990,0.15309310892394865,0.8326950571343268,0.8731838798761977,-0.07578463126176008
8991,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.07580260993908867
8992,-0.477004899942302,-2.5944970691536744,-2.8341686147758804,-0.07582021899886093
8993,0.1225382593315247,0.6665029116750993,0.693406136943769,-0.07583745665926017
8994,-0.11197916666666667,-0.6090705142820958,-0.6864407314476728,-0.07585432115357726
8995,-0.106255262474719,-0.5779373903835342,-0.6527625890213077,-0.07587081072939568
8996,-0.09820927516479828,-0.534174128210416,-0.6054218409065086,-0.07588692364368993
8997,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.07590265815696443
8998,0.14433756729740646,0.7850724287469362,0.8216682765344302,-0.07591801253097259
8999,0.11245059359558757,0.6116346719784912,0.6340526201811391,-0.07593298502680956
9000,-0.25,-1.3597853342111905,-1.498523730556003,-0.07594757390439562
9001,-0.02795084971874737,-0.15202862210517462,-0.19203734328459385,-0.07596177742064139
9002,0.0472455591261534,0.25697527362540423,0.2504011186645794,-0.07597559382799213
9003,0.017677669529663684,0.09615134307787485,0.07643042249560955,-0.07598902137128809
9004,0.125,0.6798926671055953,0.7078904557005923,-0.07600205828512573
9005,-0.125,-0.6798926671055953,-0.7630523351371379,-0.07601470278839864
9006,-0.03125,-0.16997316677639882,-0.21144878857298913,-0.07602695308548024
9007,0.018898223650461357,0.10279010945016168,0.08361188363486803,-0.07603880736578034
9008,0.035575623676894264,0.19350084532502884,0.18173788899006185,-0.07605026379583855
9009,-0.4082482904638631,-2.2205201523582048,-2.429620458636861,-0.07606132051701879
9010,0.48745851323649697,2.65135574934152,2.840513403792541,-0.07607197564444895
9011,-0.32413346016725886,-1.7630077018502628,-1.934708045727545,-0.07608222726711927
9012,0.15309310892394865,0.8326950571343268,0.8731838798761977,-0.0760920734473493
9013,-0.08333333333333333,-0.4532617780703968,-0.5178952033308495,-0.07610151222557847
9014,0.0,0.0,-0.027580939718272857,-0.0761105416216582
9015,0.125,0.6798926671055953,0.7078904557005923,-0.07611915963878628
9016,0.0,0.0,-0.027580939718272857,-0.07612736426563951
9017,-0.08333333333333333,-0.4532617780703968,-0.5178952033308495,-0.0761351534814626
9018,-0.09735945241095459,-0.5295518221409935,-0.6004216782934837,-0.07614252526182455
9019,-0.20833333333333334,-1.133154445175992,-1.2533665987497147,-0.07614947757853041
9020,0.005546368814931982,0.030167483890683237,0.005052625176332755,-0.07615600839896593
9021,0.07120172449447876,0.38727624295255164,0.3913537136431982,-0.07616211568613024
9022,-0.07181553246425873,-0.39061483125386665,-0.4501270987121702,-0.076167797396912
9023,0.013325044772225651,0.07247680183591973,0.05082057446290836,-0.07617305148071112
9024,0.13137346356134702,0.7145588362209917,0.7453904568135138,-0.07617787587898318
9025,0.08333333333333333,0.4532617780703968,0.4627333238943038,-0.0761822685240448
9026,-0.19128292128312382,-1.0404148441834615,-1.153045876005441,-0.07618622733819412
9027,0.07579238282385406,0.41224548243518755,0.4183640967423733,-0.07618975023736074
9028,0.11243860558212436,0.6115694674789168,0.6339820854532183,-0.07619283513210344
9029,-0.1216334081999603,-0.6615812984817167,-0.7432440793852906,-0.07619547992662007
9030,0.07654655446197432,0.4163475285671634,0.4228014700789624,-0.07619768251999438
9031,-0.4645813314071751,-2.526923523983142,-2.761071180482987,-0.07619944080869756
9032,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.07620075268749217
9033,-0.021320071635561044,-0.11596288293747159,-0.15302336240816283,-0.07620161604932613
9034,-0.3541666666666667,-1.9263625567991867,-2.1114165600717243,-0.07620202877915605
9035,-0.4039966772355824,-2.1973950270999874,-2.404604939326582,-0.07620198875199466
9036,-0.05905694890769175,-0.3212190920317553,-0.3750585126968382,-0.07620149383209658
9037,-0.10978441383624328,-0.5971329434379828,-0.6735273080333448,-0.0762005418684823
9038,0.1601615103628503,0.8711410915860699,0.9147727364333955,-0.07619913069251805
9039,-0.40062884596871234,-2.1790769168408364,-2.3847893908355404,-0.07619725812208297
9040,0.1675656842763713,0.9114134399842896,0.9583372013942054,-0.07619492196352542
9041,0.017684129485855807,0.09618647969263362,0.07646843139956928,-0.07619212001305584
9042,0.0625,0.33994633355279763,0.3401547579911597,-0.07618885005976209
9043,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.07618510988629505
9044,0.04059494080239556,0.22080162058507577,0.2112704023527998,-0.07618089727161005
9045,0.125,0.6798926671055953,0.7078904557005923,-0.076176209991458
9046,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.07617104581819682
9047,0.05653337710833068,0.3074930283413548,0.3050485142785663,-0.07616540252017956
9048,-0.02291666666666667,-0.12464698896935913,-0.16241736221173148,-0.07615927786208788
9049,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.07615266960481704
9050,0.046875,0.2549597501645982,0.24822083356380154,-0.07614557550680408
9051,-0.125,-0.6798926671055953,-0.7630523351371379,-0.07613799332541818
9052,-0.03031695312954162,-0.16489819297407501,-0.2059589543025313,-0.07612992081756988
9053,0.03756385188915003,0.2043150995813901,0.19343616881149306,-0.07612135574069454
9054,0.17677669529663687,0.9615134307787486,1.0125326824205514,-0.07611229585411868
