,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
7315,0.75,0.8333333333333333,0.9797864278059448,-0.01862089477778575
7316,0.75,0.8333333333333333,0.9797864278059448,-0.018391948228001775
7317,-0.75,-0.8333333333333333,-0.9798878039994388,-0.018163440178771806
7318,1.5,1.6666666666666665,1.9596235437086367,-0.0179353787407392
7319,1.0,1.1111111111111112,1.306398799773509,-0.017707772153775062
7320,0.0,0.0,-5.068809674699342e-05,-0.017480628782514166
7321,0.6,0.6666666666666666,0.7838190046254064,-0.017253957115701057
7322,0.0,0.0,-5.068809674699342e-05,-0.01702776576367506
7323,-0.75,-0.8333333333333333,-0.9798878039994388,-0.016802063462056035
7324,0.0,0.0,-5.068809674699342e-05,-0.016576859072432452
7325,-1.25,-1.3888888888888888,-1.6331125479345667,-0.016352161583089473
7326,0.0,0.0,-5.068809674699342e-05,-0.016127980105171528
7327,0.0,0.0,-5.068809674699342e-05,-0.01590432386547253
7328,0.75,0.8333333333333333,0.9797864278059448,-0.01568120219996051
7329,-0.25,-0.2777777777777778,-0.32666306006431095,-0.015458624550630693
7330,0.15,0.16666666666666666,0.19591673508379137,-0.015236600458640908
7331,0.0,0.0,-5.068809674699342e-05,-0.015015139557571545
7332,0.5,0.5555555555555556,0.653174055838381,-0.014794251559231105
7333,0.0,0.0,-5.068809674699342e-05,-0.014573946243973684
7334,0.0,0.0,-5.068809674699342e-05,-0.014354233457278274
7335,0.0,0.0,-5.068809674699342e-05,-0.014135123105436328
7336,-0.25,-0.2777777777777778,-0.32666306006431095,-0.013916625160922983
7337,-0.25,-0.2777777777777778,-0.32666306006431095,-0.013698749667122435
7338,0.6,0.6666666666666666,0.7838190046254064,-0.01348150675321647
7339,0.0,0.0,-5.068809674699342e-05,-0.0132649066304393
7340,0.8,0.888888888888889,1.0451089021994577,-0.01304895958390823
7341,0.4,0.4444444444444445,0.5225291070513554,-0.012833675966620167
7342,-0.9,-1.0,-1.1758552271799771,-0.012619066194186197
7343,0.0,0.0,-5.068809674699342e-05,-0.012405140740725087
7344,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.012191910132637783
7345,0.85,0.9444444444444444,1.1104313765929705,-0.011979384934840062
7346,1.1,1.2222222222222223,1.4370437485605345,-0.011767575741188219
7347,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,-0.011556493173889335
7348,0.0,0.0,-5.068809674699342e-05,-0.011346147881961435
7349,-0.44999999999999996,-0.49999999999999994,-0.5879529576383621,-0.011136550532914492
7350,-1.0,-1.1111111111111112,-1.3065001759670027,-0.010927711806839751
7351,-0.4,-0.4444444444444445,-0.5226304832448493,-0.010719642388795865
7352,-0.44999999999999996,-0.49999999999999994,-0.5879529576383621,-0.010512352956322484
7353,0.0,0.0,-5.068809674699342e-05,-0.010305854174533877
7354,-0.35,-0.38888888888888884,-0.45730800885133643,-0.010100156689265205
7355,0.8,0.888888888888889,1.0451089021994577,-0.00989527111902934
7356,0.0,0.0,-5.068809674699342e-05,-0.009691208050164652
7357,-1.0,-1.1111111111111112,-1.3065001759670027,-0.00948797803086228
7358,0.0,0.0,-5.068809674699342e-05,-0.009285591565643852
7359,0.8,0.888888888888889,1.0451089021994577,-0.009084059109903139
7360,-1.0,-1.1111111111111112,-1.3065001759670027,-0.00888339106122489
7361,-0.5,-0.5555555555555556,-0.6532754320318749,-0.008683597753683738
7362,-0.25,-0.2777777777777778,-0.32666306006431095,-0.008484689454106131
7363,0.0,0.0,-5.068809674699342e-05,-0.008286676357827979
7364,0.0,0.0,-5.068809674699342e-05,-0.00808956858189437
7365,0.0,0.0,-5.068809674699342e-05,-0.007893376154114104
7366,-0.25,-0.2777777777777778,-0.32666306006431095,-0.007698109006466592
7367,0.5,0.5555555555555556,0.653174055838381,-0.007503776969992477
7368,0.0,0.0,-5.068809674699342e-05,-0.0073103897684361156
7369,0.0,0.0,-5.068809674699342e-05,-0.0071179570117541995
7370,0.4,0.4444444444444445,0.5225291070513554,-0.006926488192563497
7371,0.0,0.0,-5.068809674699342e-05,-0.006735992686076964
7372,-0.25,-0.2777777777777778,-0.32666306006431095,-0.006546479746372799
7373,0.8,0.888888888888889,1.0451089021994577,-0.006357958495747466
7374,0.0,0.0,-5.068809674699342e-05,-0.006170437918844359
7375,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.005983926859574295
7376,0.8,0.888888888888889,1.0451089021994577,-0.005798434015520055
7377,0.0,0.0,-5.068809674699342e-05,-0.005613967935118789
7378,-0.4,-0.4444444444444445,-0.5226304832448493,-0.005430537009191892
7379,0.0,0.0,-5.068809674699342e-05,-0.00524814946171125
7380,-0.4,-0.4444444444444445,-0.5226304832448493,-0.005066813341396725
7381,0.0,0.0,-5.068809674699342e-05,-0.00488653651811879
7382,0.0,0.0,-5.068809674699342e-05,-0.004707326674723324
7383,0.0,0.0,-5.068809674699342e-05,-0.004529191304655763
7384,0.1,0.11111111111111112,0.1305942606902786,-0.004352137709526263
7385,1.0,1.1111111111111112,1.306398799773509,-0.004176172995286032
7386,0.0,0.0,-5.068809674699342e-05,-0.0040013040718945864
7387,1.0,1.1111111111111112,1.306398799773509,-0.00382753765318448
7388,0.5,0.5555555555555556,0.653174055838381,-0.0036548802566237085
7389,0.8,0.888888888888889,1.0451089021994577,-0.003483338201816923
7390,1.5499999999999998,1.7222222222222219,2.024946018102149,-0.0033129176155534527
7391,0.35,0.38888888888888884,0.4572066326578425,-0.003143624429725893
7392,0.25,0.2777777777777778,0.32656168387081697,-0.0029754643795583415
7393,0.0,0.0,-5.068809674699342e-05,-0.0028084429991543855
7394,-0.75,-0.8333333333333333,-0.9798878039994388,-0.0026425656198425787
7395,0.4,0.4444444444444445,0.5225291070513554,-0.0024778373689933655
7396,0.5,0.5555555555555556,0.653174055838381,-0.002314263172963436
7397,0.0,0.0,-5.068809674699342e-05,-0.0021518477575323534
7398,1.0,1.1111111111111112,1.306398799773509,-0.001990595646010242
7399,0.5499999999999999,0.611111111111111,0.7184965302318936,-0.0018305111597645917
7400,-0.75,-0.8333333333333333,-0.9798878039994388,-0.0016715984179897765
7401,1.3,1.4444444444444444,1.6983336461345855,-0.0015138613349818884
7402,0.0,0.0,-5.068809674699342e-05,-0.0013573036205862276
7403,-1.75,-1.9444444444444444,-2.2863372918696947,-0.0012019287856300466
7404,-1.0,-1.1111111111111112,-1.3065001759670027,-0.0010477401447596668
7405,-0.5,-0.5555555555555556,-0.6532754320318749,-0.0008947408178848568
7406,0.8,0.888888888888889,1.0451089021994577,-0.0007429337344629318
7407,0.0,0.0,-5.068809674699342e-05,-0.0005923216395002566
7408,0.0,0.0,-5.068809674699342e-05,-0.0004429070977818904
7409,0.5,0.5555555555555556,0.653174055838381,-0.00029469249565359997
7410,-0.25,-0.2777777777777778,-0.32666306006431095,-0.0001476800435003658
7411,0.0,0.0,-5.068809674699342e-05,-1.871779956981623e-06
7412,0.65,0.7222222222222222,0.8491414790189192,0.00014273042585158618
7413,-0.75,-0.8333333333333333,-0.9798878039994388,0.00028612487167890404
7414,0.75,0.8333333333333333,0.9797864278059448,0.00042831002078072447
7415,-0.75,-0.8333333333333333,-0.9798878039994388,0.0005692845032112218
7416,0.4,0.4444444444444445,0.5225291070513554,0.0007090471178374724
7417,1.5,1.6666666666666665,1.9596235437086367,0.0008475968311921951
7418,0.8,0.888888888888889,1.0451089021994577,0.0009849327776099745
7419,0.0,0.0,-5.068809674699342e-05,0.001121054256536452
7420,-0.5,-0.5555555555555556,-0.6532754320318749,0.0012559607274448092
7421,-0.5,-0.5555555555555556,-0.6532754320318749,0.0013896518070532645
7422,2.6500000000000004,2.9444444444444446,3.462040454759431,0.0015221272711572129
7423,0.4,0.4444444444444445,0.5225291070513554,0.0016533870534114101
7424,1.0,1.1111111111111112,1.306398799773509,0.0017834312412255786
7425,0.8,0.888888888888889,1.0451089021994577,0.0019122600758347062
7426,2.65,2.944444444444444,3.4620404547594306,0.0020398739534740373
7427,1.0,1.1111111111111112,1.306398799773509,0.0021662734250270897
7428,0.0,0.0,-5.068809674699342e-05,0.002291459198293237
7429,-0.5,-0.5555555555555556,-0.6532754320318749,0.002415432147438852
7430,0.25,0.2777777777777778,0.32656168387081697,0.0025381933165070057
7431,0.5,0.5555555555555556,0.653174055838381,0.0026597439142271957
7432,0.0,0.0,-5.068809674699342e-05,0.002780085308460994
7433,0.0,0.0,-5.068809674699342e-05,0.0028992190230425637
7434,0.0,0.0,-5.068809674699342e-05,0.003017146737814509
7435,0.0,0.0,-5.068809674699342e-05,0.003133870286601415
7436,0.0,0.0,-5.068809674699342e-05,0.003249391659712959
7437,0.5,0.5555555555555556,0.653174055838381,0.003363712997307332
7438,0.0,0.0,-5.068809674699342e-05,0.00347683657747317
7439,0.0,0.0,-5.068809674699342e-05,0.003588764812815637
7440,1.2000000000000002,1.3333333333333335,1.5676886973475601,0.0036995002501950033
7441,1.0,1.1111111111111112,1.306398799773509,0.003809045569414621
7442,1.1,1.2222222222222223,1.4370437485605345,0.003917403585450804
7443,-0.85,-0.9444444444444444,-1.1105327527864643,0.004024577261316316
7444,0.5,0.5555555555555556,0.653174055838381,0.004130569719863924
7445,0.4,0.4444444444444445,0.5225291070513554,0.004235384249040278
7446,0.0,0.0,-5.068809674699342e-05,0.00433902429954089
7447,1.15,1.2777777777777777,1.502366222954047,0.004441493496312401
7448,0.0,0.0,-5.068809674699342e-05,0.004542795643217111
7449,0.6,0.6666666666666666,0.7838190046254064,0.0046429347174533325
7450,-0.75,-0.8333333333333333,-0.9798878039994388,0.0047419148716789945
7451,-0.75,-0.8333333333333333,-0.9798878039994388,0.004839740429661188
7452,0.0,0.0,-5.068809674699342e-05,0.004936415875440468
7453,0.0,0.0,-5.068809674699342e-05,0.0050319458363875655
7454,0.8,0.888888888888889,1.0451089021994577,0.0051263350740764204
7455,-0.5,-0.5555555555555556,-0.6532754320318749,0.0052195884698241456
7456,0.6,0.6666666666666666,0.7838190046254064,0.0053117110088697315
7457,-1.05,-1.1666666666666667,-1.3718226503605158,0.00540270777676419
7458,-1.0,-1.1111111111111112,-1.3065001759670027,0.005492583960994531
7459,-0.5,-0.5555555555555556,-0.6532754320318749,0.0055813448571678925
7460,-0.5,-0.5555555555555556,-0.6532754320318749,0.005668995858147315
7461,-0.4,-0.4444444444444445,-0.5226304832448493,0.005755542435201401
7462,0.0,0.0,-5.068809674699342e-05,0.0058409901226941325
7463,0.0,0.0,-5.068809674699342e-05,0.005925344503797746
7464,-0.5,-0.5555555555555556,-0.6532754320318749,0.006008611198163613
7465,0.0,0.0,-5.068809674699342e-05,0.006090795849347968
7466,-0.75,-0.8333333333333333,-0.9798878039994388,0.006171904111858892
7467,-0.5,-0.5555555555555556,-0.6532754320318749,0.006251941638853751
7468,0.0,0.0,-5.068809674699342e-05,0.006330914074389575
7469,0.0,0.0,-5.068809674699342e-05,0.006408827042269429
7470,0.0,0.0,-5.068809674699342e-05,0.006485686138186712
7471,-1.4,-1.5555555555555554,-1.829079971115105,0.0065614969280880005
7472,0.0,0.0,-5.068809674699342e-05,0.006636264948127819
7473,-1.65,-1.8333333333333333,-2.155692343082669,0.006709995703531239
7474,0.0,0.0,-5.068809674699342e-05,0.00678269466552395
7475,0.0,0.0,-5.068809674699342e-05,0.006854367272418165
7476,0.0,0.0,-5.068809674699342e-05,0.006925018929938525
7477,-1.25,-1.3888888888888888,-1.6331125479345667,0.006994655011278045
7478,-0.5,-0.5555555555555556,-0.6532754320318749,0.007063280856582975
7479,0.5,0.5555555555555556,0.653174055838381,0.007130901774872346
7480,-1.25,-1.3888888888888888,-1.6331125479345667,0.007197523044422524
7481,-1.4,-1.5555555555555554,-1.829079971115105,0.007263149913733334
7482,1.55,1.7222222222222223,2.0249460181021495,0.007327787604111658
7483,0.6,0.6666666666666666,0.7838190046254064,0.007391441308987698
7484,0.75,0.8333333333333333,0.9797864278059448,0.007454116198248418
7485,0.75,0.8333333333333333,0.9797864278059448,0.007515817412329159
7486,-2.05,-2.2777777777777777,-2.6782721382307715,0.007576550058220039
7487,0.0,0.0,-5.068809674699342e-05,0.007636319210029011
7488,0.8,0.888888888888889,1.0451089021994577,0.007695129917618866
7489,0.0,0.0,-5.068809674699342e-05,0.0077529872144403746
7490,0.5,0.5555555555555556,0.653174055838381,0.007809896115287208
7491,-1.4,-1.5555555555555554,-1.829079971115105,0.007865861610200739
7492,-0.5,-0.5555555555555556,-0.6532754320318749,0.007920888662525343
7493,0.8,0.888888888888889,1.0451089021994577,0.007974982208181223
7494,0.4,0.4444444444444445,0.5225291070513554,0.00802814715518208
7495,-0.75,-0.8333333333333333,-0.9798878039994388,0.00808038838382502
7496,0.0,0.0,-5.068809674699342e-05,0.008131710742611634
7497,-0.75,-0.8333333333333333,-0.9798878039994388,0.008182119047064647
7498,0.0,0.0,-5.068809674699342e-05,0.008231618081125503
7499,0.5,0.5555555555555556,0.653174055838381,0.008280212597870757
7500,0.0,0.0,-5.068809674699342e-05,0.0083279073205306
7501,0.0,0.0,-5.068809674699342e-05,0.00837470693603502
7502,0.5,0.5555555555555556,0.653174055838381,0.00842061608607819
7503,-0.4,-0.4444444444444445,-0.5226304832448493,0.008465639362830393
7504,0.0,0.0,-5.068809674699342e-05,0.008509781308852146
7505,-0.5,-0.5555555555555556,-0.6532754320318749,0.008553046413841385
7506,0.8,0.888888888888889,1.0451089021994577,0.008595439114570464
7507,0.0,0.0,-5.068809674699342e-05,0.008636963792628355
7508,0.0,0.0,-5.068809674699342e-05,0.008677624772357026
7509,0.6,0.6666666666666666,0.7838190046254064,0.008717426319803717
7510,0.5,0.5555555555555556,0.653174055838381,0.00875637264166233
7511,-0.10000000000000009,-0.1111111111111112,-0.13069563688377267,0.00879446788713314
7512,0.0,0.0,-5.068809674699342e-05,0.008831716146983089
7513,0.0,0.0,-5.068809674699342e-05,0.008868121453224265
7514,-1.3,-1.4444444444444444,-1.6984350223280795,0.00890368777923796
7515,0.0,0.0,-5.068809674699342e-05,0.008938419041708364
7516,0.0,0.0,-5.068809674699342e-05,0.00897231910239963
7517,-0.9,-1.0,-1.1758552271799771,0.009005391761862935
7518,0.5,0.5555555555555556,0.653174055838381,0.00903764075584006
7519,0.0,0.0,-5.068809674699342e-05,0.009069069753365468
7520,0.75,0.8333333333333333,0.9797864278059448,0.009099682354238709
7521,0.30000000000000004,0.33333333333333337,0.3918841582643298,0.0091294820885697
7522,1.0,1.1111111111111112,1.306398799773509,0.009158472417170162
7523,-0.75,-0.8333333333333333,-0.9798878039994388,0.009186656734056248
7524,-0.75,-0.8333333333333333,-0.9798878039994388,0.009214038371915055
7525,0.8,0.888888888888889,1.0451089021994577,0.009240620606491643
7526,0.0,0.0,-5.068809674699342e-05,0.009266406649282402
7527,1.4500000000000002,1.6111111111111112,1.894301069315124,0.009291399641441642
7528,0.0,0.0,-5.068809674699342e-05,0.009315602651771017
7529,0.6,0.6666666666666666,0.7838190046254064,0.009339018676812121
7530,0.0,0.0,-5.068809674699342e-05,0.009361650648172898
7531,0.5,0.5555555555555556,0.653174055838381,0.009383501435515178
7532,-0.25,-0.2777777777777778,-0.32666306006431095,0.00940457384342142
7533,0.0,0.0,-5.068809674699342e-05,0.009424870607217264
7534,0.6,0.6666666666666666,0.7838190046254064,0.009444394390675504
7535,0.75,0.8333333333333333,0.9797864278059448,0.009463147782608978
7536,1.6,1.777777777777778,2.0902684924956625,0.009481133297151233
7537,-0.5,-0.5555555555555556,-0.6532754320318749,0.009498353374902027
7538,1.4,1.5555555555555554,1.8289785949216109,0.009514810383531485
7539,-0.75,-0.8333333333333333,-0.9798878039994388,0.009530506628734012
7540,0.6,0.6666666666666666,0.7838190046254064,0.009545444364185756
7541,0.0,0.0,-5.068809674699342e-05,0.00955962580393611
7542,0.15000000000000002,0.16666666666666669,0.19591673508379143,0.009573053118308661
7543,1.75,1.9444444444444444,2.2862359156762007,0.009585728440618512
7544,0.0,0.0,-5.068809674699342e-05,0.009597653871429287
7545,-0.25,-0.2777777777777778,-0.32666306006431095,0.00960883147820913
7546,0.35,0.38888888888888884,0.4572066326578425,0.009619263307465962
7547,-0.5,-0.5555555555555556,-0.6532754320318749,0.009628951382074376
7548,0.09999999999999998,0.11111111111111108,0.13059426069027855,0.00963789769433
7549,0.0,0.0,-5.068809674699342e-05,0.009646104203542291
7550,0.0,0.0,-5.068809674699342e-05,0.00965357282615272
7551,0.0,0.0,-5.068809674699342e-05,0.009660305424146063
7552,0.6,0.6666666666666666,0.7838190046254064,0.00966630379678671
7553,0.35,0.38888888888888884,0.4572066326578425,0.009671569677140805
7554,-1.0,-1.1111111111111112,-1.3065001759670027,0.00967610472639934
7555,0.9,1.0,1.1757538509864833,0.009679910533076663
7556,-0.4,-0.4444444444444445,-0.5226304832448493,0.009682988611715865
7557,-0.25,-0.2777777777777778,-0.32666306006431095,0.009685340394195368
7558,0.75,0.8333333333333333,0.9797864278059448,0.009686967238623964
7559,0.0,0.0,-5.068809674699342e-05,0.009687870428787111
7560,-0.25,-0.2777777777777778,-0.32666306006431095,0.009688051173248027
7561,-0.25,-0.2777777777777778,-0.32666306006431095,0.009687510607098467
7562,0.0,0.0,-5.068809674699342e-05,0.009686249782535024
7563,0.0,0.0,-5.068809674699342e-05,0.009684269659986373
7564,0.0,0.0,-5.068809674699342e-05,0.009681571094549162
7565,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,0.009678154839440976
7566,-0.65,-0.7222222222222222,-0.8492428552124133,0.009674021541070731
7567,-0.25,-0.2777777777777778,-0.32666306006431095,0.009669171727120932
7568,0.25,0.2777777777777778,0.32656168387081697,0.009663605798131714
7569,0.75,0.8333333333333333,0.9797864278059448,0.009657324017253655
7570,0.5,0.5555555555555556,0.653174055838381,0.009650326508570544
7571,0.5,0.5555555555555556,0.653174055838381,0.009642613258221822
7572,0.0,0.0,-5.068809674699342e-05,0.00963418411548422
7573,-1.35,-1.5,-1.7637574967215923,0.009625038796075822
7574,2.05,2.2777777777777777,2.6781707620372774,0.009615176885069384
7575,0.0,0.0,-5.068809674699342e-05,0.009604597834530538
7576,0.0,0.0,-5.068809674699342e-05,0.009593300958591459
7577,0.5,0.5555555555555556,0.653174055838381,0.009581285443641632
7578,0.4,0.4444444444444445,0.5225291070513554,0.009568550353655954
7579,0.0,0.0,-5.068809674699342e-05,0.00955509464390813
7580,-0.75,-0.8333333333333333,-0.9798878039994388,0.009540917172413711
7581,0.6,0.6666666666666666,0.7838190046254064,0.009526016707986189
7582,0.0,0.0,-5.068809674699342e-05,0.009510391934985835
7583,0.0,0.0,-5.068809674699342e-05,0.009494041451457625
7584,0.5,0.5555555555555556,0.653174055838381,0.009476963772070225
7585,-0.6,-0.6666666666666666,-0.7839203808189005,0.009459157326556946
7586,0.0,0.0,-5.068809674699342e-05,0.009440620461719581
7587,0.75,0.8333333333333333,0.9797864278059448,0.009421351437966081
7588,0.0,0.0,-5.068809674699342e-05,0.009401348419485124
7589,0.8,0.888888888888889,1.0451089021994577,0.009380609477341206
7590,-0.050000000000000044,-0.0555555555555556,-0.06537316249025983,0.00935913259328589
7591,2.05,2.2777777777777777,2.6781707620372774,0.009336915656600655
7592,0.8,0.888888888888889,1.0451089021994577,0.009313956464953267
7593,-0.6,-0.6666666666666666,-0.7839203808189005,0.00929025273389517
7594,0.35,0.38888888888888884,0.4572066326578425,0.00926580212168192
7595,0.0,0.0,-5.068809674699342e-05,0.009240602236531002
7596,0.75,0.8333333333333333,0.9797864278059448,0.009214650626845036
7597,1.55,1.7222222222222223,2.0249460181021495,0.009187944779143139
7598,0.5,0.5555555555555556,0.653174055838381,0.009160482118449845
7599,0.25,0.2777777777777778,0.32656168387081697,0.009132260009913561
7600,1.55,1.7222222222222223,2.0249460181021495,0.009103275773077464
7601,0.0,0.0,-5.068809674699342e-05,0.009073526686115855
7602,0.0,0.0,-5.068809674699342e-05,0.009043009982117154
