,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
8248,-0.1875,-0.1875,-0.6934761050702047,-0.0054529736540124656
8249,0.2,0.2,0.6416685444835595,-0.005391183990013393
8250,0.0,0.0,-0.04743837141515752,-0.005329586123229568
8251,0.7,0.7,2.364435834230352,-0.005268179837457634
8252,0.0,0.0,-0.04743837141515752,-0.00520696492508277
8253,0.0,0.0,-0.04743837141515752,-0.005145941188443564
8254,0.035,0.035,0.07315533886711797,-0.0050851084433893474
8255,0.0,0.0,-0.04743837141515752,-0.005024466520296189
8256,0.0,0.0,-0.04743837141515752,-0.004964015264646829
8257,0.0,0.0,-0.04743837141515752,-0.004903754537045369
8258,-0.125,-0.125,-0.4781301938518557,-0.004843684209455686
8259,0.0,0.0,-0.04743837141515752,-0.004783804162380781
8260,0.0,0.0,-0.04743837141515752,-0.004724114285062812
8261,0.0,0.0,-0.04743837141515752,-0.004664614478885494
8262,0.319047619047619,0.319047619047619,1.05185123251851,-0.0046053046602280105
8263,0.0,0.0,-0.04743837141515752,-0.004546184757967483
8264,0.0,0.0,-0.04743837141515752,-0.004487254713437223
8265,0.0,0.0,-0.04743837141515752,-0.0044285144762184646
8266,0.7,0.7,2.364435834230352,-0.00436996400311692
8267,0.0,0.0,-0.04743837141515752,-0.004311603258884156
8268,0.25,0.25,0.8139452734582387,-0.004253432218700729
8269,0.2,0.2,0.6416685444835595,-0.0041954508688036565
8270,0.0,0.0,-0.04743837141515752,-0.0041376592060886
8271,0.0,0.0,-0.04743837141515752,-0.004080057237801036
8272,0.0,0.0,-0.04743837141515752,-0.004022644981211206
8273,0.0,0.0,-0.04743837141515752,-0.003965422463402722
8274,0.0,0.0,-0.04743837141515752,-0.003908389721052388
8275,0.0,0.0,-0.04743837141515752,-0.0038515467996963816
8276,0.0,0.0,-0.04743837141515752,-0.003794893752374136
8277,0.4,0.4,1.3307754603822768,-0.0037384306390800042
8278,0.0,0.0,-0.04743837141515752,-0.0036821575275530613
8279,0.0,0.0,-0.04743837141515752,-0.0036260744971703296
8280,0.0,0.0,-0.04743837141515752,-0.003570181640765729
8281,0.0,0.0,-0.04743837141515752,-0.0035144790632487726
8282,0.0,0.0,-0.04743837141515752,-0.003458966875144113
8283,0.825,0.825,2.79512765666705,-0.0034036451872586824
8284,0.20833333333333331,0.20833333333333331,0.670381332646006,-0.0033485141088855515
8285,0.1,0.1,0.297115086534201,-0.00329357374774117
8286,-0.19999999999999996,-0.19999999999999996,-0.7365452873138744,-0.0032388242107934603
8287,0.0,0.0,-0.04743837141515752,-0.0031842656011243716
8288,0.0,0.0,-0.04743837141515752,-0.003129898014359296
8289,0.0,0.0,-0.04743837141515752,-0.0030757215364032088
8290,0.0,0.0,-0.04743837141515752,-0.0030217362442242646
8291,0.0,0.0,-0.04743837141515752,-0.002967942205263408
8292,0.0,0.0,-0.04743837141515752,-0.0029143394771238163
8293,0.0,0.0,-0.04743837141515752,-0.0028609281032766012
8294,0.0,0.0,-0.04743837141515752,-0.0028077081108742715
8295,0.0,0.0,-0.04743837141515752,-0.0027546795125245873
8296,0.0,0.0,-0.04743837141515752,-0.0027018423068993925
8297,0.0,0.0,-0.04743837141515752,-0.0026491964770047516
8298,0.0,0.0,-0.04743837141515752,-0.002596741992766452
8299,0.0,0.0,-0.04743837141515752,-0.002544478812167692
8300,0.0,0.0,-0.04743837141515752,-0.0024924068822890196
8301,0.0,0.0,-0.04743837141515752,-0.002440526139925006
8302,0.3333333333333333,0.3333333333333333,1.1010731550827042,-0.0023888365132458704
8303,0.0,0.0,-0.04743837141515752,-0.0023373379226057753
8304,0.2,0.2,0.6416685444835595,-0.0022860302822840686
8305,0.0,0.0,-0.04743837141515752,-0.0022349135014389765
8306,0.1,0.1,0.297115086534201,-0.0021839874846548285
8307,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,-0.002133252132186504
8308,-0.4,-0.4,-1.4256522032125916,-0.002082707341148721
8309,0.0,0.0,-0.04743837141515752,-0.0020323530042849524
8310,0.0,0.0,-0.04743837141515752,-0.0019821890054750185
8311,0.0,0.0,-0.04743837141515752,-0.001932215221544928
8312,0.0,0.0,-0.04743837141515752,-0.00188243152325458
8313,0.20833333333333331,0.20833333333333331,0.670381332646006,-0.0018328377792509137
8314,0.9,0.9,3.0535427501290693,-0.0017834338560503062
8315,0.0,0.0,-0.04743837141515752,-0.00173421962092362
8316,0.0,0.0,-0.04743837141515752,-0.0016851949463363377
8317,-0.125,-0.125,-0.4781301938518557,-0.001636359712902446
8318,-0.7,-0.7,-2.459312577060667,-0.001587713810379951
8319,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,-0.0015392571379456465
8320,0.0,0.0,-0.04743837141515752,-0.0014909896041573928
8321,0.0,0.0,-0.04743837141515752,-0.0014429111264444032
8322,0.0,0.0,-0.04743837141515752,-0.001395021632113335
8323,0.0,0.0,-0.04743837141515752,-0.0013473210603360923
8324,0.0,0.0,-0.04743837141515752,-0.0012998093634800586
8325,0.2,0.2,0.6416685444835595,-0.0012524865060384144
8326,0.0,0.0,-0.04743837141515752,-0.001205352464911051
8327,0.0,0.0,-0.04743837141515752,-0.001158407230991403
8328,0.0,0.0,-0.04743837141515752,-0.0011116508103681565
8329,0.0,0.0,-0.04743837141515752,-0.0010650832249213338
8330,0.0,0.0,-0.04743837141515752,-0.0010187045128224534
8331,0.0,0.0,-0.04743837141515752,-0.0009725147290215143
8332,0.0,0.0,-0.04743837141515752,-0.0009265139448415439
8333,0.0,0.0,-0.04743837141515752,-0.0008807022460493257
8334,0.0,0.0,-0.04743837141515752,-0.0008350797358885809
8335,0.0,0.0,-0.04743837141515752,-0.0007896465363531706
8336,0.0,0.0,-0.04743837141515752,-0.0007444027892992204
8337,0.0,0.0,-0.04743837141515752,-0.0006993486595579221
8338,0.0,0.0,-0.04743837141515752,-0.0006544843360033199
8339,0.0,0.0,-0.04743837141515752,-0.000609810032469384
8340,0.0,0.0,-0.04743837141515752,-0.0005653259901771473
8341,0.0,0.0,-0.04743837141515752,-0.0005210324789794613
8342,0.0,0.0,-0.04743837141515752,-0.0004769297988305554
8343,0.43333333333333335,0.43333333333333335,1.4456266130320627,-0.0004330182802898108
8344,0.0,0.0,-0.04743837141515752,-0.0003892982851067635
8345,0.0,0.0,-0.04743837141515752,-0.00034577020806298006
8346,0.0,0.0,-0.04743837141515752,-0.0003024344806275199
8347,0.0,0.0,-0.04743837141515752,-0.00025929157221384275
8348,0.0,0.0,-0.04743837141515752,-0.0002163419906865276
8349,0.0,0.0,-0.04743837141515752,-0.0001735862851909918
8350,0.0,0.0,-0.04743837141515752,-0.0001310250467673709
8351,0.0,0.0,-0.04743837141515752,-8.865890693785475e-05
8352,0.0,0.0,-0.04743837141515752,-4.64885375503553e-05
8353,0.0,0.0,-0.04743837141515752,-4.514649696151512e-06
8354,0.35,0.35,1.1584987314075972,3.726200584440572e-05
8355,-0.525,-0.525,-1.8563440256492898,7.88406380018499e-05
8356,-0.5,-0.5,-1.77020566116195,0.00012022041645840338
8357,0.0,0.0,-0.04743837141515752,0.00016140047155554515
8358,0.0,0.0,-0.04743837141515752,0.0002023798939922855
8359,0.0,0.0,-0.04743837141515752,0.00024315773699864332
8360,1.0,1.0,3.3980962080784276,0.00028373301812180846
8361,0.0,0.0,-0.04743837141515752,0.0003241047190963553
8362,0.9333333333333333,0.9333333333333333,3.1683939027788552,0.0003642717876703065
8363,0.0,0.0,-0.04743837141515752,0.0004042331401979906
8364,0.0,0.0,-0.04743837141515752,0.0004439876624665919
8365,0.0,0.0,-0.04743837141515752,0.0004835342113483267
8366,0.6,0.6,2.0198823762809934,0.0005228716175232275
8367,0.43333333333333335,0.43333333333333335,1.4456266130320627,0.0005619986859992529
8368,0.0,0.0,-0.04743837141515752,0.0006009141965610887
8369,0.0,0.0,-0.04743837141515752,0.0006396169063469402
8370,0.0,0.0,-0.04743837141515752,0.0006781055516070345
8371,0.0,0.0,-0.04743837141515752,0.0007163788477202468
8372,1.375,1.375,4.690171675388522,0.0007544354893869678
8373,0.0,0.0,-0.04743837141515752,0.0007922741518460655
8374,0.0,0.0,-0.04743837141515752,0.0008298934936831585
8375,0.0,0.0,-0.04743837141515752,0.0008672921644894927
8376,0.0,0.0,-0.04743837141515752,0.0009044688068259746
8377,0.0,0.0,-0.04743837141515752,0.0009414220564348603
8378,0.0,0.0,-0.04743837141515752,0.0009781505429649836
8379,0.0,0.0,-0.04743837141515752,0.001014652890506288
8380,0.0,0.0,-0.04743837141515752,0.0010509277190110548
8381,0.0,0.0,-0.04743837141515752,0.0010869736479010416
8382,0.0,0.0,-0.04743837141515752,0.0011227892997912197
8383,0.4,0.4,1.3307754603822768,0.0011583733031846296
8384,0.2,0.2,0.6416685444835595,0.0011937242933161218
8385,0.0,0.0,-0.04743837141515752,0.0012288409131867735
8386,0.0,0.0,-0.04743837141515752,0.00126372181676544
8387,0.0,0.0,-0.04743837141515752,0.0012983656710093766
8388,0.0,0.0,-0.04743837141515752,0.0013327711567309491
8389,-0.3125,-0.3125,-1.1241679275069028,0.0013669369692604443
8390,0.0,0.0,-0.04743837141515752,0.0014008618191641534
8391,0.0,0.0,-0.04743837141515752,0.001434544432067286
8392,0.0,0.0,-0.04743837141515752,0.0014679835472327406
8393,0.0,0.0,-0.04743837141515752,0.0015011779191865533
8394,-0.05,-0.05,-0.2197151003898368,0.0015341263179375014
8395,0.0,0.0,-0.04743837141515752,0.0015668275295191388
8396,-0.3,-0.3,-1.081098745263233,0.0015992803563774714
8397,-0.31666666666666665,-0.31666666666666665,-1.138524321588126,0.0016314836177239406
8398,0.5,0.5,1.675328918331635,0.0016634361497716047
8399,0.0,0.0,-0.04743837141515752,0.0016951368046690975
8400,-0.2,-0.2,-0.7365452873138746,0.0017265844501237197
8401,0.0,0.0,-0.04743837141515752,0.0017577779721664327
8402,-0.1875,-0.1875,-0.6934761050702047,0.0017887162740894873
8403,0.0,0.0,-0.04743837141515752,0.0018193982766762813
8404,0.35,0.35,1.1584987314075972,0.001849822918659522
8405,0.4,0.4,1.3307754603822768,0.0018799891556886368
8406,-0.925,-0.925,-3.234557857446724,0.001909895960450363
8407,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,0.0019395423248014744
8408,0.0,0.0,-0.04743837141515752,0.001968927262245726
8409,0.0,0.0,-0.04743837141515752,0.0019980498040829955
8410,0.0,0.0,-0.04743837141515752,0.002026908997891669
8411,0.0,0.0,-0.04743837141515752,0.0020555039070116964
8412,0.0,0.0,-0.04743837141515752,0.0020838336096140235
8413,0.4,0.4,1.3307754603822768,0.0021118971963797195
8414,0.0,0.0,-0.04743837141515752,0.002139693769510107
8415,-0.3,-0.3,-1.081098745263233,0.0021672224425840405
8416,0.0,0.0,-0.04743837141515752,0.0021944823406282437
8417,0.0,0.0,-0.04743837141515752,0.0022214725967587487
8418,0.0,0.0,-0.04743837141515752,0.002248192351968118
8419,0.0,0.0,-0.04743837141515752,0.002274640755620758
8420,-0.25,-0.25,-0.9088220162885537,0.0023008169674174064
8421,-0.25,-0.25,-0.9088220162885537,0.002326720161104142
8422,0.0,0.0,-0.04743837141515752,0.002352349527635944
8423,0.0,0.0,-0.04743837141515752,0.0023777042753295318
8424,0.6,0.6,2.0198823762809934,0.002402783629973336
8425,0.0,0.0,-0.04743837141515752,0.00242758683388138
8426,-0.2,-0.2,-0.7365452873138746,0.0024521131444070875
8427,0.0,0.0,-0.04743837141515752,0.0024763618367662963
8428,0.0,0.0,-0.04743837141515752,0.002500332205670125
8429,0.0,0.0,-0.04743837141515752,0.002524023565236991
8430,0.0,0.0,-0.04743837141515752,0.002547435249312169
8431,0.0,0.0,-0.04743837141515752,0.002570566611895467
8432,0.0,0.0,-0.04743837141515752,0.0025934170279357112
8433,0.0,0.0,-0.04743837141515752,0.00261598589380965
8434,0.0,0.0,-0.04743837141515752,0.0026382726280188016
8435,-0.29166666666666663,-0.29166666666666663,-1.0523859571007863,0.0026602766715477437
8436,0.0,0.0,-0.04743837141515752,0.0026819974874935696
8437,-0.7,-0.7,-2.459312577060667,0.002703434559710519
8438,0.2,0.2,0.6416685444835595,0.002724587391606203
8439,0.1,0.1,0.297115086534201,0.0027454555054522586
8440,0.0,0.0,-0.04743837141515752,0.0027660384403316004
8441,0.0,0.0,-0.04743837141515752,0.0027863357515937525
8442,0.1,0.1,0.297115086534201,0.0028063470110637986
8443,0.4,0.4,1.3307754603822768,0.002826071807718992
8444,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,0.0028455097501159216
8445,0.0,0.0,-0.04743837141515752,0.0028646604663627824
8446,0.6363636363636364,0.6363636363636364,2.145174542808033,0.002883523604985962
8447,0.0,0.0,-0.04743837141515752,0.0029020988345585877
8448,0.0,0.0,-0.04743837141515752,0.0029203858436876
8449,0.0,0.0,-0.04743837141515752,0.0029383843418617547
8450,0.0,0.0,-0.04743837141515752,0.002956094056224031
8451,0.0,0.0,-0.04743837141515752,0.00297351473064061
8452,0.0,0.0,-0.04743837141515752,0.0029906461258023364
8453,0.0,0.0,-0.04743837141515752,0.003007488019930943
8454,0.0,0.0,-0.04743837141515752,0.003024040209823346
8455,0.0,0.0,-0.04743837141515752,0.0030403025094429287
8456,0.2,0.2,0.6416685444835595,0.0030562747453559943
8457,-0.25,-0.25,-0.9088220162885537,0.0030719567554851734
8458,0.0,0.0,-0.04743837141515752,0.003087348389174662
8459,0.0,0.0,-0.04743837141515752,0.003102449507523638
8460,0.6000000000000001,0.6000000000000001,2.019882376280994,0.003117259981226966
8461,0.0,0.0,-0.04743837141515752,0.0031317796893298327
8462,0.0,0.0,-0.04743837141515752,0.003146008519693857
8463,0.2,0.2,0.6416685444835595,0.0031599463724359743
8464,0.0,0.0,-0.04743837141515752,0.0031735931615758588
8465,0.0,0.0,-0.04743837141515752,0.0031869488157911345
8466,0.0,0.0,-0.04743837141515752,0.0032000132790060997
8467,0.0,0.0,-0.04743837141515752,0.0032127865104971095
8468,0.0,0.0,-0.04743837141515752,0.0032252684840493044
8469,0.0,0.0,-0.04743837141515752,0.003237459186408408
8470,-0.4,-0.4,-1.4256522032125916,0.0032493586214461727
8471,0.0,0.0,-0.04743837141515752,0.0032609668113923198
8472,0.0,0.0,-0.04743837141515752,0.003272283797424142
8473,0.0,0.0,-0.04743837141515752,0.003283309637249658
8474,-0.1875,-0.1875,-0.6934761050702047,0.003294044401478359
8475,-0.35,-0.35,-1.2533754742379122,0.0033044881718538575
8476,0.0,0.0,-0.04743837141515752,0.0033146410379516805
8477,0.0,0.0,-0.04743837141515752,0.0033245030945026617
8478,0.0,0.0,-0.04743837141515752,0.003334074438217858
8479,0.0,0.0,-0.04743837141515752,0.0033433551662324455
8480,-0.02499999999999998,-0.02499999999999998,-0.13357673590249708,0.003352345375399291
8481,-0.6791666666666667,-0.6791666666666667,-2.387530606654551,0.0033610451624206225
8482,0.10000000000000002,0.10000000000000002,0.29711508653420104,0.003369454627557
8483,-0.125,-0.125,-0.4781301938518557,0.0033775738742776386
8484,0.0,0.0,-0.04743837141515752,0.003385403005198659
8485,0.0,0.0,-0.04743837141515752,0.0033929421209518145
8486,0.0,0.0,-0.04743837141515752,0.003400191319359757
8487,0.0,0.0,-0.04743837141515752,0.0034071506948458083
8488,0.0,0.0,-0.04743837141515752,0.0034138203383390292
8489,0.0,0.0,-0.04743837141515752,0.00342020033816193
8490,0.0,0.0,-0.04743837141515752,0.0034262907812005108
8491,0.0,0.0,-0.04743837141515752,0.003432091756033562
8492,0.0,0.0,-0.04743837141515752,0.003437603355294898
8493,0.0,0.0,-0.04743837141515752,0.003442825675905884
8494,0.0,0.0,-0.04743837141515752,0.0034477588185360944
8495,0.0,0.0,-0.04743837141515752,0.003452402886420524
8496,0.8,0.8,2.708989292179711,0.003456757983674916
8497,0.0,0.0,-0.04743837141515752,0.003460824214944559
8498,0.0,0.0,-0.04743837141515752,0.003464601688282995
8499,0.0,0.0,-0.04743837141515752,0.00346809051875534
8500,0.5,0.5,1.675328918331635,0.003471290829732482
8501,-0.5611111111111111,-0.5611111111111111,-1.980766107686558,0.003474202752393702
8502,0.0,0.0,-0.04743837141515752,0.0034768264243557794
8503,-0.3555555555555556,-0.3555555555555556,-1.272517333012877,0.003479161986765704
8504,0.0,0.0,-0.04743837141515752,0.003481209583316307
8505,0.2,0.2,0.6416685444835595,0.003482969359109247
8506,0.0,0.0,-0.04743837141515752,0.003484441460202112
8507,0.0,0.0,-0.04743837141515752,0.003485626035514975
8508,0.0,0.0,-0.04743837141515752,0.0034865232375076573
8509,0.0,0.0,-0.04743837141515752,0.0034871332225886262
8510,0.0,0.0,-0.04743837141515752,0.003487456149802784
8511,0.0,0.0,-0.04743837141515752,0.003487492181449408
8512,0.2,0.2,0.6416685444835595,0.0034872414886234653
8513,0.0,0.0,-0.04743837141515752,0.003486704254641928
8514,0.0,0.0,-0.04743837141515752,0.003485880676787626
8515,-0.5,-0.5,-1.77020566116195,0.0034847709692872215
8516,0.0,0.0,-0.04743837141515752,0.0034833753647725216
8517,0.0,0.0,-0.04743837141515752,0.003481694115510966
8518,0.0,0.0,-0.04743837141515752,0.003479727491656039
8519,0.0,0.0,-0.04743837141515752,0.003477475777153213
8520,0.0,0.0,-0.04743837141515752,0.003474939267174418
8521,0.0,0.0,-0.04743837141515752,0.0034721182673925423
8522,-0.30000000000000004,-0.30000000000000004,-1.0810987452632332,0.003469013093358101
8523,0.0,0.0,-0.04743837141515752,0.003465624071205705
8524,0.0,0.0,-0.04743837141515752,0.0034619515416789686
8525,0.15000000000000002,0.15000000000000002,0.4693918155088803,0.0034579958616219966
8526,0.0,0.0,-0.04743837141515752,0.0034537574064794955
8527,0.0,0.0,-0.04743837141515752,0.003449236571327732
8528,0.0,0.0,-0.04743837141515752,0.0034444337731986195
8529,0.0,0.0,-0.04743837141515752,0.0034393494517999047
8530,0.0,0.0,-0.04743837141515752,0.0034339840733573837
8531,0.2,0.2,0.6416685444835595,0.0034283381293936273
8532,0.0,0.0,-0.04743837141515752,0.003422412136324579
8533,0.0,0.0,-0.04743837141515752,0.0034162066333349936
8534,0.0,0.0,-0.04743837141515752,0.0034097221803018646
8535,0.0,0.0,-0.04743837141515752,0.0034029593553834094
8536,0.0,0.0,-0.04743837141515752,0.0033959187533876747
8537,0.0,0.0,-0.04743837141515752,0.0033886009829793545
8538,0.2,0.2,0.6416685444835595,0.0033810066650082227
8539,0.225,0.225,0.7278069089708992,0.003373136434463592
8540,0.0,0.0,-0.04743837141515752,0.003364990943154582
8541,0.3,0.3,0.986222002432918,0.003356570858045636
8542,0.0,0.0,-0.04743837141515752,0.0033478768513426926
8543,0.0,0.0,-0.04743837141515752,0.003338909596738522
8544,0.0,0.0,-0.04743837141515752,0.0033296697677117097
8545,0.5,0.5,1.675328918331635,0.003320158035369306
8546,0.0,0.0,-0.04743837141515752,0.003310375067457074
8547,-0.024999999999999994,-0.024999999999999994,-0.13357673590249713,0.0033003215276258334
8548,0.0,0.0,-0.04743837141515752,0.003289998075835329
8549,0.0,0.0,-0.04743837141515752,0.00327940536811541
8550,0.16666666666666674,0.16666666666666674,0.5268173918337736,0.0032685440564830517
8551,-0.05,-0.05,-0.2197151003898368,0.003257414787891268
8552,0.0,0.0,-0.04743837141515752,0.003246018204023982
8553,0.0,0.0,-0.04743837141515752,0.0032343549451118963
8554,0.0,0.0,-0.04743837141515752,0.0032224256495773772
8555,0.7,0.7,2.364435834230352,0.003210230957148454
8556,0.044444444444444425,0.044444444444444425,0.10569649878455732,0.0031977715135087952
8557,-0.12692307692307692,-0.12692307692307692,-0.4847562218893433,0.0031850479702212166
8558,-0.05,-0.05,-0.2197151003898368,0.003172060982983486
8559,0.3,0.3,0.986222002432918,0.0031588112031226546
8560,-0.125,-0.125,-0.4781301938518557,0.0031452992748720746
8561,0.0,0.0,-0.04743837141515752,0.0031315258339556316
8562,0.0,0.0,-0.04743837141515752,0.0031174915071904208
8563,-0.6,-0.6,-2.1147591191113086,0.0031031969117627225
8564,-0.85,-0.85,-2.9761427639847047,0.0030886426543969407
8565,0.5,0.5,1.675328918331635,0.0030738293309786327
8566,0.0,0.0,-0.04743837141515752,0.0030587575272359693
8567,1.1102230246251565e-16,1.1102230246251565e-16,-0.04743837141515714,0.0030434278171923394
8568,0.0,0.0,-0.04743837141515752,0.003027840761404703
8569,0.0,0.0,-0.04743837141515752,0.003011996904472482
8570,0.0,0.0,-0.04743837141515752,0.0029958967739692768
8571,0.0,0.0,-0.04743837141515752,0.0029795408792451235
8572,0.0,0.0,-0.04743837141515752,0.0029629297138443977
8573,0.2,0.2,0.6416685444835595,0.002946063757021285
8574,-0.05,-0.05,-0.2197151003898368,0.0029289434724985605
8575,0.0,0.0,-0.04743837141515752,0.002911569308042823
8576,0.0,0.0,-0.04743837141515752,0.002893941697169127
8577,0.0,0.0,-0.04743837141515752,0.0028760610586865574
8578,0.0,0.0,-0.04743837141515752,0.0028579277952700695
8579,-0.15,-0.15,-0.5642685583391953,0.00283954229259532
8580,0.0,0.0,-0.04743837141515752,0.002820904918702005
8581,0.0,0.0,-0.04743837141515752,0.0028020160229550485
8582,0.0,0.0,-0.04743837141515752,0.002782875934551703
