,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
8731,0.0,0.0,0.0422256982293248,-0.0707217878093349
8732,0.0,0.0,0.0422256982293248,-0.07081771646961367
8733,-2.0,-2.0,-2.155898695456606,-0.07091378671984937
8734,0.0,0.0,0.0422256982293248,-0.07100999417577852
8735,0.0,0.0,0.0422256982293248,-0.07110633441418956
8736,0.0,0.0,0.0422256982293248,-0.07120280297783367
8737,0.0,0.0,0.0422256982293248,-0.07129939538030845
8738,1.0,1.0,1.1412878950722902,-0.07139610710699917
8739,0.0,0.0,0.0422256982293248,-0.07149293361174872
8740,-1.0,-1.0,-1.0568364986136407,-0.07158987031681245
8741,0.0,0.0,0.0422256982293248,-0.0716869126113676
8742,0.0,0.0,0.0422256982293248,-0.07178405585237659
8743,0.0,0.0,0.0422256982293248,-0.07188129536704725
8744,0.0,0.0,0.0422256982293248,-0.07197862645477204
8745,2.0,2.0,2.2403500919152557,-0.07207604438950856
8746,0.0,0.0,0.0422256982293248,-0.07217354442228181
8747,0.0,0.0,0.0422256982293248,-0.07227112178645727
8748,0.0,0.0,0.0422256982293248,-0.07236877170240347
8749,0.0,0.0,0.0422256982293248,-0.07246648938354518
8750,0.0,0.0,0.0422256982293248,-0.07256427004067387
8751,0.0,0.0,0.0422256982293248,-0.0726621088817811
8752,0.0,0.0,0.0422256982293248,-0.07276000111444096
8753,0.0,0.0,0.0422256982293248,-0.07285794194698
8754,1.0,1.0,1.1412878950722902,-0.07295592659311409
8755,-1.0,-1.0,-1.0568364986136407,-0.07305395027811476
8756,0.0,0.0,0.0422256982293248,-0.0731520082428228
8757,0.0,0.0,0.0422256982293248,-0.07325009574636873
8758,0.0,0.0,0.0422256982293248,-0.07334820806685495
8759,0.0,0.0,0.0422256982293248,-0.07344634050138608
8760,0.0,0.0,0.0422256982293248,-0.07354448836457463
8761,-1.0,-1.0,-1.0568364986136407,-0.07364264698971162
8762,0.0,0.0,0.0422256982293248,-0.07374081172916337
8763,1.0,1.0,1.1412878950722902,-0.0738389779559159
8764,-1.0,-1.0,-1.0568364986136407,-0.07393714106613024
8765,0.0,0.0,0.0422256982293248,-0.07403529648240381
8766,-1.0,-1.0,-1.0568364986136407,-0.07413343965615962
8767,1.0,1.0,1.1412878950722902,-0.07423156607038259
8768,0.0,0.0,0.0422256982293248,-0.07432967123955399
8769,0.0,0.0,0.0422256982293248,-0.0744277507086469
8770,0.0,0.0,0.0422256982293248,-0.07452580005216343
8771,1.0,1.0,1.1412878950722902,-0.07462381487533624
8772,1.0,1.0,1.1412878950722902,-0.07472179081592774
8773,-1.0,-1.0,-1.0568364986136407,-0.0748197235465038
8774,0.0,0.0,0.0422256982293248,-0.07491760877790206
8775,0.0,0.0,0.0422256982293248,-0.0750154422598673
8776,-1.0,-1.0,-1.0568364986136407,-0.07511321978179474
8777,0.0,0.0,0.0422256982293248,-0.07521093717610154
8778,1.0,1.0,1.1412878950722902,-0.07530859032226046
8779,0.0,0.0,0.0422256982293248,-0.07540617514997176
8780,0.0,0.0,0.0422256982293248,-0.0755036876399479
8781,0.0,0.0,0.0422256982293248,-0.07560112382331785
8782,0.0,0.0,0.0422256982293248,-0.07569847978242125
8783,-1.0,-1.0,-1.0568364986136407,-0.07579575165185279
8784,0.0,0.0,0.0422256982293248,-0.07589293561908442
8785,0.0,0.0,0.0422256982293248,-0.0759900279301707
8786,1.0,1.0,1.1412878950722902,-0.07608702489571219
8787,0.0,0.0,0.0422256982293248,-0.07618392289191431
8788,0.0,0.0,0.0422256982293248,-0.07628071836157635
8789,2.0,2.0,2.2403500919152557,-0.07637740781496788
8790,1.0,1.0,1.1412878950722902,-0.07647398782872943
8791,0.0,0.0,0.0422256982293248,-0.07657045504630416
8792,0.0,0.0,0.0422256982293248,-0.07666680617823081
8793,1.0,1.0,1.1412878950722902,-0.07676303800143286
8794,-1.0,-1.0,-1.0568364986136407,-0.07685914735870465
8795,0.0,0.0,0.0422256982293248,-0.07695513115913356
8796,0.0,0.0,0.0422256982293248,-0.07705098637851202
8797,0.0,0.0,0.0422256982293248,-0.07714671005739
8798,1.0,1.0,1.1412878950722902,-0.07724229930048246
8799,4.0,4.0,4.438474485601187,-0.07733775127859734
8800,2.0,2.0,2.2403500919152557,-0.07743306322878366
8801,0.0,0.0,0.0422256982293248,-0.07752823245006396
8802,0.0,0.0,0.0422256982293248,-0.07762325629819392
8803,0.0,0.0,0.0422256982293248,-0.07771813218457779
8804,0.0,0.0,0.0422256982293248,-0.07781285757512037
8805,0.0,0.0,0.0422256982293248,-0.07790742998974724
8806,0.0,0.0,0.0422256982293248,-0.0780018470005513
8807,0.0,0.0,0.0422256982293248,-0.07809610623116574
8808,0.0,0.0,0.0422256982293248,-0.0781902053560904
8809,0.0,0.0,0.0422256982293248,-0.07828414210448617
8810,0.0,0.0,0.0422256982293248,-0.07837791426348006
8811,0.0,0.0,0.0422256982293248,-0.07847151967900313
8812,0.0,0.0,0.0422256982293248,-0.07856495625637831
8813,0.0,0.0,0.0422256982293248,-0.07865822196304147
8814,0.0,0.0,0.0422256982293248,-0.07875131483529707
8815,0.0,0.0,0.0422256982293248,-0.07884423298128458
8816,1.0,1.0,1.1412878950722902,-0.0789369745788757
8817,0.0,0.0,0.0422256982293248,-0.07902953787388156
8818,2.0,2.0,2.2403500919152557,-0.07912192118181464
8819,-1.0,-1.0,-1.0568364986136407,-0.07921412288803925
8820,1.0,1.0,1.1412878950722902,-0.07930614144753344
8821,1.0,1.0,1.1412878950722902,-0.07939797538355821
8822,0.0,0.0,0.0422256982293248,-0.07948962328404517
8823,-1.0,-1.0,-1.0568364986136407,-0.07958108379980339
8824,0.0,0.0,0.0422256982293248,-0.07967235564403703
8825,2.0,2.0,2.2403500919152557,-0.07976343759370697
8826,2.0,2.0,2.2403500919152557,-0.07985432849028361
8827,0.0,0.0,0.0422256982293248,-0.07994502724181303
8828,-1.0,-1.0,-1.0568364986136407,-0.08003553282319055
8829,1.0,1.0,1.1412878950722902,-0.08012584427377528
8830,1.0,1.0,1.1412878950722902,-0.08021596069382608
8831,2.0,2.0,2.2403500919152557,-0.08030588124189494
8832,-1.0,-1.0,-1.0568364986136407,-0.0803956051346113
8833,-1.0,-1.0,-1.0568364986136407,-0.08048513164562647
8834,0.0,0.0,0.0422256982293248,-0.08057446010487015
8835,-3.0,-3.0,-3.254960892299572,-0.08066358989787525
8836,0.0,0.0,0.0422256982293248,-0.08075252046390785
8837,-1.0,-1.0,-1.0568364986136407,-0.08084125129297096
8838,-1.0,-1.0,-1.0568364986136407,-0.08092978192556846
8839,0.0,0.0,0.0422256982293248,-0.0810181119522013
8840,1.0,1.0,1.1412878950722902,-0.0811062410127574
8841,-2.0,-2.0,-2.155898695456606,-0.08119416879565416
8842,0.0,0.0,0.0422256982293248,-0.08128189503496945
8843,0.0,0.0,0.0422256982293248,-0.08136941950582718
8844,0.0,0.0,0.0422256982293248,-0.0814567420181558
8845,1.0,1.0,1.1412878950722902,-0.08154386241483384
8846,-1.0,-1.0,-1.0568364986136407,-0.08163078057199669
8847,0.0,0.0,0.0422256982293248,-0.08171749639693897
8848,0.0,0.0,0.0422256982293248,-0.0818040098265005
8849,0.0,0.0,0.0422256982293248,-0.0818903208249322
8850,-1.0,-1.0,-1.0568364986136407,-0.08197642938256224
8851,0.0,0.0,0.0422256982293248,-0.08206233551612885
8852,0.0,0.0,0.0422256982293248,-0.08214803927106674
8853,0.0,0.0,0.0422256982293248,-0.08223354071858847
8854,0.0,0.0,0.0422256982293248,-0.08231883994901833
8855,0.0,0.0,0.0422256982293248,-0.08240393706692965
8856,-1.0,-1.0,-1.0568364986136407,-0.08248883218789108
8857,0.0,0.0,0.0422256982293248,-0.0825735254354925
8858,0.0,0.0,0.0422256982293248,-0.08265801694025691
8859,-1.0,-1.0,-1.0568364986136407,-0.0827423068397651
8860,0.0,0.0,0.0422256982293248,-0.08282639528070422
8861,0.0,0.0,0.0422256982293248,-0.082910282419621
8862,0.0,0.0,0.0422256982293248,-0.08299396842511375
8863,-1.0,-1.0,-1.0568364986136407,-0.0830774534783874
8864,0.0,0.0,0.0422256982293248,-0.08316073777109824
8865,-1.0,-1.0,-1.0568364986136407,-0.08324382150115434
8866,0.0,0.0,0.0422256982293248,-0.08332670486699152
8867,0.0,0.0,0.0422256982293248,-0.08340938806585689
8868,-1.0,-1.0,-1.0568364986136407,-0.08349187129297427
8869,-1.0,-1.0,-1.0568364986136407,-0.08357415474247773
8870,0.0,0.0,0.0422256982293248,-0.08365623860806777
8871,0.0,0.0,0.0422256982293248,-0.08373812308136093
8872,-1.0,-1.0,-1.0568364986136407,-0.08381980834958262
8873,0.0,0.0,0.0422256982293248,-0.08390129459444183
8874,0.0,0.0,0.0422256982293248,-0.08398258199192035
8875,0.0,0.0,0.0422256982293248,-0.08406367071211626
8876,0.0,0.0,0.0422256982293248,-0.08414456091743377
8877,-1.0,-1.0,-1.0568364986136407,-0.0842252527598261
8878,0.0,0.0,0.0422256982293248,-0.08430574637849592
8879,4.0,4.0,4.438474485601187,-0.08438604189903036
8880,-1.0,-1.0,-1.0568364986136407,-0.08446613943411223
8881,0.0,0.0,0.0422256982293248,-0.08454603908581183
8882,-1.0,-1.0,-1.0568364986136407,-0.08462574095126861
8883,1.0,1.0,1.1412878950722902,-0.08470524512253873
8884,-3.0,-3.0,-3.254960892299572,-0.08478455168669129
8885,0.0,0.0,0.0422256982293248,-0.08486366072486456
8886,1.0,1.0,1.1412878950722902,-0.08494257231211129
8887,0.0,0.0,0.0422256982293248,-0.08502128651484978
8888,0.0,0.0,0.0422256982293248,-0.08509980339111853
8889,-2.0,-2.0,-2.155898695456606,-0.085178122991981
8890,-1.0,-1.0,-1.0568364986136407,-0.08525624536266324
8891,0.0,0.0,0.0422256982293248,-0.08533417053977924
8892,-2.0,-2.0,-2.155898695456606,-0.08541189854690008
8893,0.0,0.0,0.0422256982293248,-0.08548942939324367
8894,1.0,1.0,1.1412878950722902,-0.08556676307269616
8895,-1.0,-1.0,-1.0568364986136407,-0.08564389955983788
8896,0.0,0.0,0.0422256982293248,-0.08572083880943146
8897,-1.0,-1.0,-1.0568364986136407,-0.08579758075790565
8898,0.0,0.0,0.0422256982293248,-0.0858741253264615
8899,0.0,0.0,0.0422256982293248,-0.08595047242186611
8900,0.0,0.0,0.0422256982293248,-0.08602662193428408
8901,-1.0,-1.0,-1.0568364986136407,-0.08610257373401253
8902,0.0,0.0,0.0422256982293248,-0.0861783276710854
8903,0.0,0.0,0.0422256982293248,-0.08625388357504243
8904,1.0,1.0,1.1412878950722902,-0.08632924125331988
8905,0.0,0.0,0.0422256982293248,-0.08640440049032809
8906,0.0,0.0,0.0422256982293248,-0.08647936104833928
8907,0.0,0.0,0.0422256982293248,-0.08655412266803429
8908,0.0,0.0,0.0422256982293248,-0.08662868506491962
8909,2.0,2.0,2.2403500919152557,-0.08670304792854122
8910,-1.0,-1.0,-1.0568364986136407,-0.08677721092276972
8911,0.0,0.0,0.0422256982293248,-0.08685117368982331
8912,-1.0,-1.0,-1.0568364986136407,-0.08692493585373462
8913,1.0,1.0,1.1412878950722902,-0.08699849702214627
8914,0.0,0.0,0.0422256982293248,-0.08707185678975139
8915,1.0,1.0,1.1412878950722902,-0.08714501473823473
8916,3.0,3.0,3.339412288758221,-0.08721797043687556
8917,-1.0,-1.0,-1.0568364986136407,-0.08729072344134799
8918,1.0,1.0,1.1412878950722902,-0.08736327329460221
8919,1.0,1.0,1.1412878950722902,-0.0874356195310524
8920,0.0,0.0,0.0422256982293248,-0.08750776167766915
8921,0.0,0.0,0.0422256982293248,-0.08757969925703757
8922,0.0,0.0,0.0422256982293248,-0.08765143178975086
8923,0.0,0.0,0.0422256982293248,-0.08772295879561662
8924,0.0,0.0,0.0422256982293248,-0.08779427979136543
8925,-1.0,-1.0,-1.0568364986136407,-0.08786539429075624
8926,0.0,0.0,0.0422256982293248,-0.08793630180656072
8927,-1.0,-1.0,-1.0568364986136407,-0.0880070018527601
8928,0.0,0.0,0.0422256982293248,-0.08807749394416753
8929,0.0,0.0,0.0422256982293248,-0.08814777759798526
8930,0.0,0.0,0.0422256982293248,-0.08821785233443201
8931,-1.0,-1.0,-1.0568364986136407,-0.08828771767720492
8932,0.0,0.0,0.0422256982293248,-0.08835737315418628
8933,-1.0,-1.0,-1.0568364986136407,-0.08842681829867137
8934,-1.0,-1.0,-1.0568364986136407,-0.0884960526472731
8935,1.0,1.0,1.1412878950722902,-0.08856507574058571
8936,0.0,0.0,0.0422256982293248,-0.08863388712258835
8937,0.0,0.0,0.0422256982293248,-0.0887024863412797
8938,-1.0,-1.0,-1.0568364986136407,-0.08877087295135638
8939,-1.0,-1.0,-1.0568364986136407,-0.08883904651268892
8940,0.0,0.0,0.0422256982293248,-0.08890700658931451
8941,0.0,0.0,0.0422256982293248,-0.08897475274732587
8942,0.0,0.0,0.0422256982293248,-0.08904228455285741
8943,1.0,1.0,1.1412878950722902,-0.0891096015706408
8944,0.0,0.0,0.0422256982293248,-0.08917670336393194
8945,0.0,0.0,0.0422256982293248,-0.08924358949551911
8946,0.0,0.0,0.0422256982293248,-0.08931025953183311
8947,0.0,0.0,0.0422256982293248,-0.08937671304381627
8948,0.0,0.0,0.0422256982293248,-0.08944294960735732
8949,0.0,0.0,0.0422256982293248,-0.08950896880467635
8950,-1.0,-1.0,-1.0568364986136407,-0.0895747702247889
8951,0.0,0.0,0.0422256982293248,-0.08964035346383732
8952,0.0,0.0,0.0422256982293248,-0.08970571812615306
8953,0.0,0.0,0.0422256982293248,-0.08977086382508634
8954,0.0,0.0,0.0422256982293248,-0.08983579018258822
8955,0.0,0.0,0.0422256982293248,-0.08990049682735385
8956,1.0,1.0,1.1412878950722902,-0.08996498339290007
8957,0.0,0.0,0.0422256982293248,-0.09002924951738094
8958,0.0,0.0,0.0422256982293248,-0.0900932948454055
8959,0.0,0.0,0.0422256982293248,-0.0901571190307621
8960,1.0,1.0,1.1412878950722902,-0.09022072173871824
8961,0.0,0.0,0.0422256982293248,-0.0902841026474835
8962,0.0,0.0,0.0422256982293248,-0.09034726144925741
8963,0.0,0.0,0.0422256982293248,-0.0904101978530569
8964,-3.0,-3.0,-3.254960892299572,-0.09047291158479136
8965,0.0,0.0,0.0422256982293248,-0.09053540238682468
8966,0.0,0.0,0.0422256982293248,-0.09059767001661968
8967,-1.0,-1.0,-1.0568364986136407,-0.09065971424299805
8968,-1.0,-1.0,-1.0568364986136407,-0.09072153484498614
8969,-1.0,-1.0,-1.0568364986136407,-0.09078313160923498
8970,-2.0,-2.0,-2.155898695456606,-0.09084450432908703
8971,0.0,0.0,0.0422256982293248,-0.09090565280289507
8972,-1.0,-1.0,-1.0568364986136407,-0.09096657683016104
8973,-4.0,-4.0,-4.3540230891425376,-0.09102727620690683
8974,2.0,2.0,2.2403500919152557,-0.09108775072222551
8975,0.0,0.0,0.0422256982293248,-0.09114800015958081
8976,-1.0,-1.0,-1.0568364986136407,-0.09120802429489593
8977,0.0,0.0,0.0422256982293248,-0.09126782289720445
8978,-2.0,-2.0,-2.155898695456606,-0.09132739572923285
8979,1.0,1.0,1.1412878950722902,-0.09138674254730275
8980,-1.0,-1.0,-1.0568364986136407,-0.09144586310330807
8981,-1.0,-1.0,-1.0568364986136407,-0.09150475714559843
8982,1.0,1.0,1.1412878950722902,-0.09156342442169861
8983,1.0,1.0,1.1412878950722902,-0.0916218646789041
8984,0.0,0.0,0.0422256982293248,-0.0916800776627982
8985,0.0,0.0,0.0422256982293248,-0.09173806311811947
8986,0.0,0.0,0.0422256982293248,-0.09179582079049659
8987,0.0,0.0,0.0422256982293248,-0.09185335042932169
8988,0.0,0.0,0.0422256982293248,-0.09191065178904666
8989,-1.0,-1.0,-1.0568364986136407,-0.091967724630871
8990,0.0,0.0,0.0422256982293248,-0.09202456872294691
8991,0.0,0.0,0.0422256982293248,-0.09208118383892892
8992,-2.0,-2.0,-2.155898695456606,-0.09213756975766342
8993,-1.0,-1.0,-1.0568364986136407,-0.09219372626386227
8994,0.0,0.0,0.0422256982293248,-0.0922496531480152
8995,0.0,0.0,0.0422256982293248,-0.09230535020391199
8996,1.0,1.0,1.1412878950722902,-0.09236081722561092
8997,0.0,0.0,0.0422256982293248,-0.09241605400584807
8998,0.0,0.0,0.0422256982293248,-0.0924710603361148
8999,-1.0,-1.0,-1.0568364986136407,-0.0925258360080373
9000,-1.0,-1.0,-1.0568364986136407,-0.09258038081276083
9001,-1.0,-1.0,-1.0568364986136407,-0.09263469454160345
9002,-1.0,-1.0,-1.0568364986136407,-0.09268877698428564
9003,-1.0,-1.0,-1.0568364986136407,-0.09274262792644489
9004,0.0,0.0,0.0422256982293248,-0.09279624714553052
9005,0.0,0.0,0.0422256982293248,-0.0928496344048418
9006,0.0,0.0,0.0422256982293248,-0.09290278945215584
9007,0.0,0.0,0.0422256982293248,-0.09295571202023817
9008,0.0,0.0,0.0422256982293248,-0.09300840182590639
9009,-2.0,-2.0,-2.155898695456606,-0.09306085857040894
9010,-1.0,-1.0,-1.0568364986136407,-0.0931130819401824
9011,-2.0,-2.0,-2.155898695456606,-0.09316507160647372
9012,0.0,0.0,0.0422256982293248,-0.09321682722194079
9013,0.0,0.0,0.0422256982293248,-0.09326834841784548
9014,0.0,0.0,0.0422256982293248,-0.09331963480314895
9015,0.0,0.0,0.0422256982293248,-0.09337068596560133
9016,1.0,1.0,1.1412878950722902,-0.0934215014758441
9017,-1.0,-1.0,-1.0568364986136407,-0.09347208089122416
9018,-1.0,-1.0,-1.0568364986136407,-0.093522423760588
9019,0.0,0.0,0.0422256982293248,-0.09357252962610112
9020,1.0,1.0,1.1412878950722902,-0.0936223980212533
9021,-2.0,-2.0,-2.155898695456606,-0.0936720284694619
9022,1.0,1.0,1.1412878950722902,-0.09372142048585115
9023,-1.0,-1.0,-1.0568364986136407,-0.09377057357890833
9024,-1.0,-1.0,-1.0568364986136407,-0.0938194872488495
9025,1.0,1.0,1.1412878950722902,-0.09386816098718194
9026,-2.0,-2.0,-2.155898695456606,-0.09391659427511255
9027,2.0,2.0,2.2403500919152557,-0.09396478658262007
9028,0.0,0.0,0.0422256982293248,-0.09401273736941648
9029,0.0,0.0,0.0422256982293248,-0.09406044608409692
9030,0.0,0.0,0.0422256982293248,-0.09410791216721869
9031,0.0,0.0,0.0422256982293248,-0.09415513505303903
9032,0.0,0.0,0.0422256982293248,-0.09420211417236042
9033,1.0,1.0,1.1412878950722902,-0.09424884895296806
9034,0.0,0.0,0.0422256982293248,-0.09429533882021819
9035,-4.0,-4.0,-4.3540230891425376,-0.0943415831998081
9036,1.0,1.0,1.1412878950722902,-0.09438758152055977
9037,0.0,0.0,0.0422256982293248,-0.09443333321382437
9038,1.0,1.0,1.1412878950722902,-0.09447883770844547
9039,0.0,0.0,0.0422256982293248,-0.09452409443096325
9040,1.0,1.0,1.1412878950722902,-0.0945691028063318
9041,0.0,0.0,0.0422256982293248,-0.09461386226081235
9042,0.0,0.0,0.0422256982293248,-0.09465837222779507
9043,-1.0,-1.0,-1.0568364986136407,-0.09470263215328253
9044,0.0,0.0,0.0422256982293248,-0.09474664149810909
9045,0.0,0.0,0.0422256982293248,-0.09479039974025655
9046,0.0,0.0,0.0422256982293248,-0.09483390637418769
9047,-1.0,-1.0,-1.0568364986136407,-0.09487716091006686
9048,-3.0,-3.0,-3.254960892299572,-0.09492016287143669
9049,1.0,1.0,1.1412878950722902,-0.09496291179365826
9050,0.0,0.0,0.0422256982293248,-0.09500540722368916
9051,0.0,0.0,0.0422256982293248,-0.09504764872212736
9052,1.0,1.0,1.1412878950722902,-0.09508963586499608
9053,2.0,2.0,2.2403500919152557,-0.09513136824302637
9054,0.0,0.0,0.0422256982293248,-0.09517284546169077
9055,2.0,2.0,2.2403500919152557,-0.09521406714175484
9056,0.0,0.0,0.0422256982293248,-0.09525503291923357
9057,0.0,0.0,0.0422256982293248,-0.09529574244630074
9058,1.0,1.0,1.1412878950722902,-0.09533619539470913
9059,-1.0,-1.0,-1.0568364986136407,-0.09537639145600604
9060,-1.0,-1.0,-1.0568364986136407,-0.09541633034128043
9061,-1.0,-1.0,-1.0568364986136407,-0.09545601178242161
9062,0.0,0.0,0.0422256982293248,-0.09549543553051201
9063,-1.0,-1.0,-1.0568364986136407,-0.09553460135310694
9064,0.0,0.0,0.0422256982293248,-0.09557350903205065
9065,0.0,0.0,0.0422256982293248,-0.09561215836319396
9066,-1.0,-1.0,-1.0568364986136407,-0.0956505491570878
9067,0.0,0.0,0.0422256982293248,-0.09568868124061125
9068,0.0,0.0,0.0422256982293248,-0.09572655445753349
9069,-1.0,-1.0,-1.0568364986136407,-0.09576416866722418
9070,-1.0,-1.0,-1.0568364986136407,-0.09580152374356388
9071,1.0,1.0,1.1412878950722902,-0.09583861957433756
9072,-1.0,-1.0,-1.0568364986136407,-0.09587545606101763
9073,-2.0,-2.0,-2.155898695456606,-0.09591203311783107
9074,-2.0,-2.0,-2.155898695456606,-0.09594835067152864
9075,0.0,0.0,0.0422256982293248,-0.09598440865726572
9076,-1.0,-1.0,-1.0568364986136407,-0.09602020701226151
9077,0.0,0.0,0.0422256982293248,-0.09605574566995133
9078,0.0,0.0,0.0422256982293248,-0.09609102455995662
9079,0.0,0.0,0.0422256982293248,-0.0961260436082681
9080,0.0,0.0,0.0422256982293248,-0.09616080273767387
9081,0.0,0.0,0.0422256982293248,-0.09619530186705398
9082,1.0,1.0,1.1412878950722902,-0.0962295409110183
9083,1.0,1.0,1.1412878950722902,-0.0962635197780446
9084,0.0,0.0,0.0422256982293248,-0.09629723837036357
9085,-1.0,-1.0,-1.0568364986136407,-0.09633069658519858
9086,3.0,3.0,3.339412288758221,-0.09636389431480091
9087,0.0,0.0,0.0422256982293248,-0.09639683144745301
9088,0.0,0.0,0.0422256982293248,-0.0964295078716419
9089,-1.0,-1.0,-1.0568364986136407,-0.09646192348130951
9090,0.0,0.0,0.0422256982293248,-0.09649407817903681
9091,1.0,1.0,1.1412878950722902,-0.0965259718760142
9092,-3.0,-3.0,-3.254960892299572,-0.09655760448927467
9093,0.0,0.0,0.0422256982293248,-0.09658897594148293
9094,0.0,0.0,0.0422256982293248,-0.09662008616117727
9095,1.0,1.0,1.1412878950722902,-0.09665093507893248
9096,0.0,0.0,0.0422256982293248,-0.09668152262669057
9097,0.0,0.0,0.0422256982293248,-0.09671184873911072
9098,0.0,0.0,0.0422256982293248,-0.09674191335671929
9099,1.0,1.0,1.1412878950722902,-0.09677171642643563
9100,0.0,0.0,0.0422256982293248,-0.09680125789898532
9101,0.0,0.0,0.0422256982293248,-0.09683053772900041
9102,1.0,1.0,1.1412878950722902,-0.0968595558750828
9103,0.0,0.0,0.0422256982293248,-0.09688831229527203
9104,0.0,0.0,0.0422256982293248,-0.09691680694474546
9105,-1.0,-1.0,-1.0568364986136407,-0.09694503977562414
9106,-3.0,-3.0,-3.254960892299572,-0.09697301073488128
9107,0.0,0.0,0.0422256982293248,-0.09700071976213182
9108,0.0,0.0,0.0422256982293248,-0.09702816678802477
9109,0.0,0.0,0.0422256982293248,-0.09705535173248961
9110,0.0,0.0,0.0422256982293248,-0.09708227450307777
9111,1.0,1.0,1.1412878950722902,-0.09710893499212038
9112,1.0,1.0,1.1412878950722902,-0.0971353330727039
9113,0.0,0.0,0.0422256982293248,-0.09716146859970312
9114,0.0,0.0,0.0422256982293248,-0.09718734141113836
9115,-1.0,-1.0,-1.0568364986136407,-0.09721295132983158
