,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
1453,0.0,-0.18667917448405252,-0.3259308892857485,0.02980221962099432
1454,0.87,0.6294559099437149,0.4767630910192865,0.029970049081224994
1455,-0.986,-1.1116322701688557,-1.2356507336314548,0.030138191881927904
1456,-0.607,-0.7560975609756098,-0.8859714019813302,0.030306646067196977
1457,0.7149999999999999,0.48405253283302063,0.3337543933787342,0.03047540956812099
1458,1.1720000000000002,0.9127579737335838,0.7553993922286206,0.030644480186470223
1459,0.483,0.2664165103189494,0.11970266529739161,0.030813855593933823
1460,0.667,0.4390243902439026,0.28946782894811174,0.03098353334235097
1461,0.292,0.08724202626641656,-0.056520955666127554,0.031153510872756335
1462,1.164,0.9052532833020639,0.74801829815685,0.031323785519401424
1463,0.655,0.427767354596623,0.278396187840456,0.03149435451552261
1464,0.739,0.5065666041275798,0.35589767559404556,0.03166521499856323
1465,1.4949999999999999,1.2157598499061915,1.0534110653763515,0.031836364016709265
1466,0.118,-0.07598499061913694,-0.21705975172713454,0.032007798532380685
1467,3.5959999999999996,3.186679174484053,2.991870895975062,0.032179515425541545
1468,0.887,0.6454033771106943,0.49244791592179865,0.03235151149752491
1469,-1.282,-1.3893058161350844,-1.5087512142869608,0.032523783471076706
1470,0.31299999999999994,0.10694183864915573,-0.0371455837277302,0.032696327999103124
1471,0.7719999999999999,0.5375234521575986,0.3863446886400986,0.032869141668506435
1472,-1.0930000000000002,-1.212007504690432,-1.3343728668413848,0.033042220993296685
1473,0.616,0.39118198874296445,0.2424133542405751,0.033215562415220626
1474,0.733,0.5009380863039401,0.35036185504021783,0.033389162308829566
1475,-0.6819999999999999,-0.8264540337711069,-0.9551691589041781,0.03356301697827793
1476,0.056,-0.13414634146341461,-0.2742632307833554,0.03373712266059372
1477,0.6849999999999999,0.4559099437148218,0.30607529060959504,0.033911475528475864
1478,2.9649999999999994,2.5947467166979363,2.409687101064169,0.034086071695139594
1479,1.2589999999999995,0.9943714821763601,0.8356687902591237,0.03426090721935368
1480,-0.27,-0.43996247654784243,-0.5750428142080007,0.03443597811012102
1481,0.9909999999999999,0.7429643527204504,0.5884021388548143,0.034611280331348256
1482,0.0,-0.18667917448405252,-0.3259308892857485,0.03478680980561613
1483,0.132,-0.06285178236397744,-0.20414283710153627,0.03496256241550794
1484,0.9309999999999999,0.6866791744840526,0.533043933316536,0.035138534004975894
1485,-0.22999999999999998,-0.4024390243902439,-0.5381373438491485,0.035314720380339934
1486,0.358,0.14915572232645408,0.004373070425978533,0.03549111731266917
1487,1.156,0.8977485928705442,0.7406372040850795,0.035667720539952714
1488,-0.02,-0.20544090056285177,-0.34438362446517456,0.035844525768637496
1489,-0.8800000000000001,-1.0121951219512197,-1.1378512371804967,0.03602152867530549
1490,0.7819999999999998,0.5469043151969981,0.3955710562298116,0.03619872491075615
1491,-0.4669999999999999,-0.6247654784240151,-0.7568022557253477,0.036376110100391
1492,0.18600000000000005,-0.01219512195121942,-0.15432045211708575,0.036553679844974374
1493,0.5780000000000001,0.3555347091932459,0.2073531573996656,0.03673142972144012
1494,0.561,0.33958724202626656,0.19166833249715343,0.03690935528067759
1495,0.0,-0.18667917448405252,-0.3259308892857485,0.03708745204697891
1496,-0.243,-0.41463414634146345,-0.5501316217157755,0.03726571551971925
1497,0.269,0.06566604127579743,-0.07774160112246754,0.0374441411712586
1498,0.996,0.7476547842401502,0.5930153226496708,0.03762272444738064
1499,-0.73,-0.8714821763602252,-0.9994557233348008,0.037801460766225384
1500,0.86,0.6200750469043154,0.4675367234295735,0.03798034551971712
1501,0.61,0.3855534709193247,0.2368775336867473,0.038159374076515755
1502,0.138,-0.057223264540337666,-0.19860701654770843,0.03833854178236107
1503,0.594,0.37054409005628525,0.2221153455432064,0.03851784396160383
1504,0.0,-0.18667917448405252,-0.3259308892857485,0.03869727592276814
1505,0.35399999999999987,0.14540337711069412,0.0006825233900932122,0.03887683296235057
1506,0.0,-0.18667917448405252,-0.3259308892857485,0.03905651036759871
1507,0.616,0.39118198874296445,0.2424133542405751,0.03923630341907302
1508,0.495,0.27767354596622895,0.13077430640504725,0.039416207393606295
1509,-0.09700000000000009,-0.27767354596622895,-0.41542665490596503,0.03959621756721199
1510,-0.40500000000000014,-0.5666041275797375,-0.699598776669127,0.03977632922100554
1511,-0.249,-0.4202626641651032,-0.5556674422696033,0.039956537642064964
1512,-1.408,-1.5075046904315197,-1.6250034459173452,0.04013683812500087
1513,-0.07,-0.2523452157598499,-0.39051546241373974,0.040317225977182625
1514,0.108,-0.08536585365853656,-0.2262861193168476,0.04049769652287546
1515,-0.6990000000000001,-0.8424015009380864,-0.9708539838066903,0.040678245108184415
1516,0.11599999999999999,-0.07786116322701686,-0.21890502524507716,0.04085886710268084
1517,0.638,0.41181988742964365,0.26271136293794384,0.04103955790410898
1518,0.028999999999999998,-0.1594746716697936,-0.29917442327558064,0.04122031294278923
1519,0.309,0.10318949343339592,-0.04083613076361537,0.041401127685135514
1520,-1.861,-1.932457786116323,-2.0429578977313465,0.04158199763870281
1521,-0.2,-0.37429643527204504,-0.5104582410800094,0.041762918356584085
1522,1.035,0.7842401500938088,0.6289981562495517,0.0419438854394206
1523,-0.5789999999999998,-0.7298311444652907,-0.8601375727301336,0.04212489453632403
1524,-0.491,-0.6472795497185742,-0.7789455379406589,0.04230594134452631
1525,1.083,0.829268292682927,0.6732847206801744,0.04248702160993875
1526,-0.9249999999999998,-1.0544090056285176,-1.1793698913342048,0.04266813113007647
1527,5.093999999999999,4.5919324577861165,4.373980760914076,0.04284926575635529
1528,0.314,0.10787992495309574,-0.03622294696875884,0.043030421394405896
1529,0.0,-0.18667917448405252,-0.3259308892857485,0.04321159400035919
1530,0.31500000000000006,0.10881801125703576,-0.03530031020978749,0.04339277958837594
1531,0.386,0.17542213883677307,0.030206899677175103,0.04357397423221548
1532,0.077,-0.1144465290806754,-0.254887858844958,0.043755174064310884
1533,0.0,-0.18667917448405252,-0.3259308892857485,0.04393637527911604
1534,1.1280000000000001,0.8714821763602254,0.7148033748338831,0.04411757413475228
1535,0.28600000000000003,0.08161350844277682,-0.06205677621995535,0.044298766953255166
1536,-1.016,-1.1397748592870545,-1.2633298364005938,0.04447995012195343
1537,0.517,0.29831144465290815,0.15107231510241598,0.044661120094669306
1538,-0.11499999999999999,-0.2945590994371482,-0.43203411656744845,0.044842273395434104
1539,2.355,2.0225140712945597,1.846878678091674,0.04502340661954216
1540,1.081,0.827392120075047,0.6714394471622317,0.04520451642975894
1541,0.0,-0.18667917448405252,-0.3259308892857485,0.04538559956087982
1542,-0.52,-0.6744840525328331,-0.8057020039508268,0.04556665282497836
1543,0.385,0.1744840525328331,0.0292842629182038,0.0457476731122248
1544,0.061,-0.1294559099437148,-0.26965004698849887,0.04592865738989554
1545,-0.2370000000000001,-0.40900562851782374,-0.5445958011619477,0.04610960269843718
1546,0.32800000000000007,0.12101313320825528,-0.023306032343160518,0.046290506145389196
1547,0.341,0.13320825515947476,-0.011311754476533592,0.04647136489619565
1548,1.3909999999999998,1.1181988742964353,0.957456842443336,0.04665217615839065
1549,0.315,0.1088180112570357,-0.03530031020978754,0.04683293717541754
1550,-0.76,-0.8996247654784241,-1.02713482610394,0.04701364521600691
1551,0.6020000000000001,0.37804878048780505,0.22949643961497693,0.047194297573348136
1552,-0.65,-0.7964352720450283,-0.9256447826170965,0.04737489156258575
1553,0.0,-0.18667917448405252,-0.3259308892857485,0.04755542451420071
1554,0.0,-0.18667917448405252,-0.3259308892857485,0.047735893771913944
1555,0.0,-0.18667917448405252,-0.3259308892857485,0.04791629669082898
1556,-0.36,-0.524390243902439,-0.658080122515418,0.04809663063500529
1557,0.639,0.4127579737335836,0.26363399969691514,0.04827689297288705
1558,2.127,1.8086303939962478,1.636517497046216,0.04845708107371098
1559,-2.657,-2.6791744840525333,-2.777376757872505,0.04863719230570095
1560,0.643,0.4165103189493435,0.26732454673280037,0.0488172240352558
1561,0.616,0.39118198874296445,0.2424133542405751,0.048997173628114905
1562,0.035,-0.15384615384615383,-0.2936386027217528,0.04917703844300689
1563,-0.03,-0.2148217636022514,-0.3536099920548876,0.049356815829334606
1564,0.09099999999999991,-0.101313320825516,-0.24197094421935983,0.04953650312611398
1565,1.7369999999999999,1.4427767354596623,1.2766891610474072,0.04971609766028231
1566,0.633,0.4071294559099438,0.25809817914308725,0.04989559674627346
1567,0.049,-0.14071294559099437,-0.28072168809615455,0.05007499768961544
1568,0.62,0.3949343339587243,0.2461039012764603,0.05025429779120075
1569,-0.616,-0.7645403377110694,-0.8942751328120719,0.050433494349002954
1570,1.208,0.9465290806754222,0.7886143155515873,0.050612584660271756
1571,0.6509999999999998,0.42401500938086295,0.27470564080457055,0.05079156602259489
1572,3.7840000000000003,3.3630393996247663,3.165326606661668,0.05097043573329922
1573,-0.050000000000000044,-0.2335834896810507,-0.3720627272343137,0.05114919108999711
1574,1.009,0.7598499061913697,0.6050096005162978,0.051327829390741486
1575,4.575,4.105065666041277,3.89513228300797,0.0515063479367846
1576,0.04499999999999999,-0.14446529080675422,-0.2844122351320398,0.0516847440315432
1577,0.579,0.3564727954971858,0.2082757941586368,0.0518630149855697
1578,0.0,-0.18667917448405252,-0.3259308892857485,0.052041158129986616
1579,0.2989999999999997,0.09380863039399603,-0.050062498353328676,0.05221917082518876
1580,-0.5800000000000002,-0.7307692307692311,-0.8610602094891053,0.05239705046843514
1581,0.0,-0.18667917448405252,-0.3259308892857485,0.052574794492489904
1582,0.0,-0.18667917448405252,-0.3259308892857485,0.052752400365690726
1583,-0.83,-0.9652908067542214,-1.0917193992319312,0.05292986558549763
1584,0.616,0.39118198874296445,0.2424133542405751,0.053107187675606196
1585,-0.26299999999999996,-0.4333958724202627,-0.5685843568952015,0.05328436418457055
1586,-0.51,-0.6651031894934335,-0.7964756363611138,0.05346139268348842
1587,0.061,-0.1294559099437148,-0.26965004698849887,0.05363827076589083
1588,0.686,0.4568480300187619,0.30699792736856646,0.05381499604842697
1589,-0.51,-0.6651031894934335,-0.7964756363611138,0.053991566171661766
1590,-1.6099999999999999,-1.6969981238273921,-1.8113760712295486,0.05416797880214179
1591,0.616,0.39118198874296445,0.2424133542405751,0.054344231632081005
1592,0.0,-0.18667917448405252,-0.3259308892857485,0.05452032237466076
1593,0.655,0.427767354596623,0.278396187840456,0.054696248760076054
1594,1.4249999999999998,1.1500938086303942,0.9888264922483604,0.054872008533198055
1595,0.112,-0.0816135084427767,-0.22259557228096236,0.055047599453451744
1596,0.138,-0.057223264540337666,-0.19860701654770843,0.05522301929687792
1597,1.168,0.9090056285178237,0.7517088451927352,0.055398265857436776
1598,0.9930000000000001,0.7448405253283304,0.590247412372757,0.05557333694860012
1599,0.138,-0.057223264540337666,-0.19860701654770843,0.05574823040358503
1600,0.73,0.4981238273921202,0.3475939447633038,0.0559229440764068
1601,0.779,0.5440900562851784,0.3928031459528978,0.05609747584463465
1602,-2.21,-2.25984990619137,-2.3649581266123314,0.056271823610908094
1603,3.306,2.9146341463414642,2.7243062358733847,0.056445985303007665
1604,1.9959999999999998,1.6857410881801125,1.5156520816209749,0.05661995887596287
1605,1.7189999999999999,1.4258911819887432,1.2600816993859238,0.05679374231303678
1606,0.576,0.3536585365853659,0.2055078838817229,0.05696733362690872
1607,2.05,1.7363977485928708,1.5654744666054257,0.05714073086190368
1608,0.23099999999999998,0.03001876172607883,-0.11280179796337714,0.05731393209466736
1609,0.526,0.30675422138836783,0.15937604593315774,0.05748693543564328
1610,0.571,0.3489681050656661,0.20089470008686638,0.057659739032610985
1611,0.9119999999999999,0.6688555347091933,0.5155138348960813,0.05783234107361258
1612,0.19599999999999995,-0.0028142589118198905,-0.14509408452737282,0.05800473978884063
1613,-0.8,-0.9371482176360226,-1.0640402964627922,0.05817693345268567
1614,-0.07,-0.2523452157598499,-0.39051546241373974,0.05834892038721958
1615,0.754,0.5206378986866793,0.3697372269786152,0.05852069896364519
1616,-0.53,-0.6838649155722327,-0.8149283715405399,0.05869226760083157
1617,1.1059999999999999,0.850844277673546,0.6945053661365143,0.05886362476659891
1618,0.8420000000000001,0.6031894934333961,0.45092926176809006,0.05903476897905905
1619,1.401,1.127579737335835,0.966683210033049,0.059205698806416615
1620,0.18200000000000005,-0.015947467166979274,-0.158010999152971,0.05937641286976546
1621,0.026999999999999996,-0.16135084427767354,-0.30101969679352325,0.05954690984667477
1622,1.6019999999999999,1.3161350844277675,1.1521331985862813,0.05971718847494345
1623,2.7650000000000006,2.4071294559099448,2.225159749269909,0.05988724754973505
1624,0.5820000000000002,0.3592870544090059,0.21104370443555093,0.06005708592568813
1625,-0.53,-0.6838649155722327,-0.8149283715405399,0.060226702518666964
1626,-0.13300000000000006,-0.3114446529080676,-0.4486415782289321,0.06039609630863107
1627,1.8739999999999999,1.5712945590994372,1.4030903970264759,0.06056526633707791
1628,0.751,0.5178236397748595,0.3669693167017013,0.060734211706346214
1629,-0.83,-0.9652908067542214,-1.0917193992319312,0.06090293157917775
1630,0.5780000000000001,0.3555347091932459,0.2073531573996656,0.06107142518094632
1631,0.0,-0.18667917448405252,-0.3259308892857485,0.061239691802849314
1632,0.138,-0.057223264540337666,-0.19860701654770843,0.061407730797253125
1633,0.554,0.3330206378986868,0.18520987518435428,0.06157554157544843
1634,-0.6200000000000001,-0.7682926829268294,-0.8979656798479573,0.06174312360749566
1635,-1.959,-2.024390243902439,-2.133376300110534,0.061910476425468965
1636,2.718,2.363039399624766,2.181795821598257,0.06207759962210639
1637,0.84,0.601313320825516,0.44908398825014734,0.0622444928375483
1638,0.117,-0.07692307692307689,-0.21798238848610585,0.06241115575451624
1639,0.0,-0.18667917448405252,-0.3259308892857485,0.06257758809497922
1640,1.139,0.881801125703565,0.7249523791825675,0.06274378961607041
1641,1.317,1.048780487804878,0.8891817222794595,0.06290976010858677
1642,1.5020000000000002,1.2223264540337717,1.0598695226891512,0.06307549939661442
1643,-1.702,-1.7833020637898687,-1.8962586530549086,0.06324100733560971
1644,-0.76,-0.8996247654784241,-1.02713482610394,0.06340628381070403
1645,1.15,0.8921200750469044,0.7351013835312517,0.06357132873538895
1646,1.096,0.8414634146341466,0.6852789985468014,0.06373614205342448
1647,0.07399999999999984,-0.11726078799249544,-0.25765576912187205,0.06390072374299982
1648,1.017,0.7673545966228894,0.6123906945880682,0.0640650738158068
1649,1.328,1.0590994371482179,0.899330726628144,0.06422919231480703
1650,0.154,-0.04221388367729828,-0.18384482840416758,0.06439307931298077
1651,-0.774,-0.9127579737335836,-1.0400517407295382,0.06455673491246727
1652,0.08499999999999996,-0.10694183864915573,-0.2475067647731876,0.06472015924317308
1653,0.0,-0.18667917448405252,-0.3259308892857485,0.06488335246306687
1654,0.667,0.4390243902439026,0.28946782894811174,0.06504631475982901
1655,0.647,0.42026266416510333,0.27101509376868554,0.06520904635172184
1656,0.12399999999999994,-0.07035647279549721,-0.21152393117330676,0.06537154748685527
1657,0.0,-0.18667917448405252,-0.3259308892857485,0.06553381843949195
1658,0.0,-0.18667917448405252,-0.3259308892857485,0.06569585950791645
1659,-0.5959999999999999,-0.7457786116322701,-0.8758223976326458,0.06585767101476911
1660,0.061,-0.1294559099437148,-0.26965004698849887,0.06601925330837
1661,0.644,0.4174484052532834,0.2682471834917717,0.06618060676383705
1662,0.44999999999999996,0.23545966228893062,0.08925565225133852,0.06634173178487231
1663,-0.51,-0.6651031894934335,-0.7964756363611138,0.06650262880484172
1664,1.31,1.0422138836772987,0.8827232649666608,0.06666329828601861
1665,1.6159999999999999,1.329268292682927,1.1650501132118793,0.06682374071735973
1666,0.597,0.37335834896810516,0.22488325582012034,0.06698395661385056
1667,0.616,0.39118198874296445,0.2424133542405751,0.06714394651460422
1668,-0.76,-0.8996247654784241,-1.02713482610394,0.06730371098268775
1669,-0.27,-0.43996247654784243,-0.5750428142080007,0.06746325060609337
1670,-0.02,-0.20544090056285177,-0.34438362446517456,0.06762256599851939
1671,-0.276,-0.4455909943714822,-0.5805786347618285,0.06778165779877884
1672,0.8579999999999999,0.6181988742964353,0.4656914499116307,0.0679405266697015
