,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
8653,0.0,0.0,0.12684073859189898,-0.07708681855953456
8654,0.0,0.0,0.12684073859189898,-0.07719048019271094
8655,0.0,0.0,0.12684073859189898,-0.07729433885915543
8656,-0.25,-1.0,-0.24124824915329368,-0.07739839195855627
8657,-0.75,-3.0,-0.9774262246436789,-0.07750263687890473
8658,-0.5,-2.0,-0.6093372368984864,-0.07760707099257788
8659,-0.5,-2.0,-0.6093372368984864,-0.07771169165399101
8660,-0.75,-3.0,-0.9774262246436789,-0.07781649619899857
8661,1.0,4.0,1.5991966895726695,-0.07792148195499178
8662,0.0,0.0,0.12684073859189898,-0.07802664624452106
8663,1.4,5.6,2.188139069964978,-0.07813198638404265
8664,-0.25,-1.0,-0.24124824915329368,-0.07823749968459087
8665,-0.25,-1.0,-0.24124824915329368,-0.07834318345093798
8666,0.6,2.4,1.0102543091803615,-0.07844903497588025
8667,0.0,0.0,0.12684073859189898,-0.07855505154441239
8668,-0.25,-1.0,-0.24124824915329368,-0.07866123043340181
8669,0.0,0.0,0.12684073859189898,-0.0787675689087177
8670,-0.25,-1.0,-0.24124824915329368,-0.07887406422551291
8671,-0.25,-1.0,-0.24124824915329368,-0.07898071362838509
8672,0.0,0.0,0.12684073859189898,-0.07908751434955702
8673,0.0,0.0,0.12684073859189898,-0.07919446360916788
8674,0.0,0.0,0.12684073859189898,-0.07930155861756358
8675,-0.6,-2.4,-0.7565728319965633,-0.07940879657943217
8676,0.0,0.0,0.12684073859189898,-0.07951617468845362
8677,0.0,0.0,0.12684073859189898,-0.07962369012642713
8678,0.0,0.0,0.12684073859189898,-0.07973134006612063
8679,-0.9999999999999999,-3.9999999999999996,-1.3455152123888714,-0.07983912167521759
8680,0.0,0.0,0.12684073859189898,-0.07994703211775046
8681,0.25,1.0,0.49492972633709165,-0.08005506855503976
8682,0.0,0.0,0.12684073859189898,-0.08016322814840986
8683,0.0,0.0,0.12684073859189898,-0.08027150806471207
8684,0.0,0.0,0.12684073859189898,-0.08037990548615766
8685,0.0,0.0,0.12684073859189898,-0.08048841760904527
8686,0.0,0.0,0.12684073859189898,-0.08059704163638354
8687,0.0,0.0,0.12684073859189898,-0.08070577477562701
8688,0.0,0.0,0.12684073859189898,-0.08081461423527707
8689,-1.0,-4.0,-1.3455152123888716,-0.08092355722833199
8690,0.0,0.0,0.12684073859189898,-0.08103260097565061
8691,1.2000000000000002,4.800000000000001,1.893667879768824,-0.08114174271178436
8692,0.0,0.0,0.12684073859189898,-0.08125097969093313
8693,0.0,0.0,0.12684073859189898,-0.08136030918968273
8694,0.0,0.0,0.12684073859189898,-0.0814697285118736
8695,0.0,0.0,0.12684073859189898,-0.08157923499198633
8696,0.0,0.0,0.12684073859189898,-0.081688825995795
8697,0.0,0.0,0.12684073859189898,-0.08179849892474225
8698,-0.25,-1.0,-0.24124824915329368,-0.08190825121672571
8699,0.8,3.2,1.3047254993765156,-0.08201808034456821
8700,-0.4,-1.6,-0.4621016418004093,-0.08212798381603889
8701,-0.5,-2.0,-0.6093372368984864,-0.08223795917542492
8702,0.0,0.0,0.12684073859189898,-0.08234800400524483
8703,0.0,0.0,0.12684073859189898,-0.08245811592126406
8704,0.0,0.0,0.12684073859189898,-0.08256829257091794
8705,0.0,0.0,0.12684073859189898,-0.08267853163190135
8706,-0.5,-2.0,-0.6093372368984864,-0.08278883081096655
8707,0.0,0.0,0.12684073859189898,-0.082899187840812
8708,0.0,0.0,0.12684073859189898,-0.0830096004779231
8709,-0.75,-3.0,-0.9774262246436789,-0.08312006650852541
8710,0.0,0.0,0.12684073859189898,-0.08323058375121428
8711,0.0,0.0,0.12684073859189898,-0.08334115005561751
8712,0.0,0.0,0.12684073859189898,-0.08345176330221614
8713,0.0,0.0,0.12684073859189898,-0.0835624213982071
8714,0.0,0.0,0.12684073859189898,-0.08367312226941782
8715,0.0,0.0,0.12684073859189898,-0.0837838638527596
8716,0.0,0.0,0.12684073859189898,-0.08389464409324411
8717,0.0,0.0,0.12684073859189898,-0.08400546093980701
8718,0.0,0.0,0.12684073859189898,-0.08411631233880808
8719,-0.75,-3.0,-0.9774262246436789,-0.08422719622663367
8720,0.0,0.0,0.12684073859189898,-0.08433811051532782
8721,-1.1,-4.4,-1.4927508074869489,-0.08444905308643476
8722,0.5,2.0,0.8630187140822844,-0.08456002179686833
8723,0.25,1.0,0.49492972633709165,-0.08467101447819397
8724,-1.25,-5.0,-1.7136042001340643,-0.0847820289359225
8725,0.0,0.0,0.12684073859189898,-0.08489306294673035
8726,0.0,0.0,0.12684073859189898,-0.0850041142548365
8727,-0.8,-3.2,-1.0510440221927175,-0.08511518057182951
8728,0.0,0.0,0.12684073859189898,-0.08522625957771722
8729,0.0,0.0,0.12684073859189898,-0.08533734891954575
8730,0.0,0.0,0.12684073859189898,-0.08544844621030162
8731,0.0,0.0,0.12684073859189898,-0.08555954902711099
8732,0.0,0.0,0.12684073859189898,-0.08567065490995916
8733,-2.05,-8.2,-2.891488960918681,-0.08578176135941963
8734,-1.0,-4.0,-1.3455152123888716,-0.08589286583487625
8735,-0.75,-3.0,-0.9774262246436789,-0.08600396575527584
8736,0.0,0.0,0.12684073859189898,-0.08611505850856103
8737,0.0,0.0,0.12684073859189898,-0.08622614146262582
8738,0.25,1.0,0.49492972633709165,-0.08633721197026498
8739,0.8,3.2,1.3047254993765156,-0.08644826736770138
8740,-0.25,-1.0,-0.24124824915329368,-0.0865593049749513
8741,0.0,0.0,0.12684073859189898,-0.0866703220959303
8742,0.0,0.0,0.12684073859189898,-0.08678131601514599
8743,0.0,0.0,0.12684073859189898,-0.0868922839970167
8744,0.0,0.0,0.12684073859189898,-0.08700322328389294
8745,0.75,3.0,1.231107701827477,-0.08711413109613197
8746,0.0,0.0,0.12684073859189898,-0.08722500463251526
8747,0.0,0.0,0.12684073859189898,-0.08733584107097762
8748,0.0,0.0,0.12684073859189898,-0.08744663757244958
8749,0.0,0.0,0.12684073859189898,-0.08755739128649155
8750,0.0,0.0,0.12684073859189898,-0.0876680993539243
8751,0.0,0.0,0.12684073859189898,-0.08777875890933325
8752,-0.4,-1.6,-0.4621016418004093,-0.08788936708196678
8753,0.0,0.0,0.12684073859189898,-0.08799992099464268
8754,0.0,0.0,0.12684073859189898,-0.08811041776755599
8755,-0.75,-3.0,-0.9774262246436789,-0.0882208545199786
8756,0.0,0.0,0.12684073859189898,-0.0883312283708557
8757,0.0,0.0,0.12684073859189898,-0.0884415364385424
8758,0.0,0.0,0.12684073859189898,-0.08855177584028738
8759,0.0,0.0,0.12684073859189898,-0.08866194369072528
8760,-0.4,-1.6,-0.4621016418004093,-0.08877203709708
8761,-0.75,-3.0,-0.9774262246436789,-0.08888205315933578
8762,0.0,0.0,0.12684073859189898,-0.08899198897064656
8763,0.0,0.0,0.12684073859189898,-0.08910184161900436
8764,-0.25,-1.0,-0.24124824915329368,-0.08921160819008496
8765,0.0,0.0,0.12684073859189898,-0.08932128576996344
8766,-0.8,-3.2,-1.0510440221927175,-0.08943087144692113
8767,0.1,0.4,0.2740763336899761,-0.08954036231423688
8768,0.0,0.0,0.12684073859189898,-0.08964975547058995
8769,-1.0,-4.0,-1.3455152123888716,-0.08975904802116695
8770,0.25,1.0,0.49492972633709165,-0.08986823707805335
8771,1.2000000000000002,4.800000000000001,1.893667879768824,-0.08997731976144353
8772,0.0,0.0,0.12684073859189898,-0.09008629320329732
8773,-0.75,-3.0,-0.9774262246436789,-0.09019515454926005
8774,0.0,0.0,0.12684073859189898,-0.09030390096117089
8775,-0.75,-3.0,-0.9774262246436789,-0.09041252961655664
8776,-0.75,-3.0,-0.9774262246436789,-0.09052103770800748
8777,0.0,0.0,0.12684073859189898,-0.09062942244398774
8778,-0.25,-1.0,-0.24124824915329368,-0.09073768105171257
8779,0.0,0.0,0.12684073859189898,-0.09084581078158145
8780,0.0,0.0,0.12684073859189898,-0.09095380891029642
8781,0.0,0.0,0.12684073859189898,-0.09106167273900927
8782,0.0,0.0,0.12684073859189898,-0.09116939959165224
8783,-0.75,-3.0,-0.9774262246436789,-0.09127698681384096
8784,0.0,0.0,0.12684073859189898,-0.09138443177458992
8785,0.0,0.0,0.12684073859189898,-0.09149173187159446
8786,0.0,0.0,0.12684073859189898,-0.09159888453774404
8787,0.0,0.0,0.12684073859189898,-0.09170588724241341
8788,0.0,0.0,0.12684073859189898,-0.09181273748934679
8789,0.5,2.0,0.8630187140822844,-0.0919194328151888
8790,0.75,3.0,1.231107701827477,-0.09202597079230658
8791,-0.4,-1.6,-0.4621016418004093,-0.09213234903046606
8792,0.0,0.0,0.12684073859189898,-0.09223856517717162
8793,0.0,0.0,0.12684073859189898,-0.09234461691773926
8794,-0.65,-2.6,-0.8301906295456019,-0.09245050197590662
8795,0.0,0.0,0.12684073859189898,-0.09255621811407605
8796,0.0,0.0,0.12684073859189898,-0.09266176313316682
8797,-0.04999999999999993,-0.19999999999999973,0.05322294104286056,-0.09276713487207135
8798,-0.5,-2.0,-0.6093372368984864,-0.09287233120635643
8799,2.1,8.4,3.2187882356515174,-0.09297735004804074
8800,1.25,5.0,1.9672856773178622,-0.09308218934689917
8801,0.0,0.0,0.12684073859189898,-0.0931868470927976
8802,0.0,0.0,0.12684073859189898,-0.09329132131290646
8803,0.0,0.0,0.12684073859189898,-0.09339561007242071
8804,0.25,1.0,0.49492972633709165,-0.09349971147638546
8805,0.8,3.2,1.3047254993765156,-0.09360362366986585
8806,0.0,0.0,0.12684073859189898,-0.09370734483545654
8807,0.0,0.0,0.12684073859189898,-0.09381087319161391
8808,0.0,0.0,0.12684073859189898,-0.093914206992674
8809,0.0,0.0,0.12684073859189898,-0.0940173445328369
8810,0.8,3.2,1.3047254993765156,-0.09412028414992338
8811,0.8,3.2,1.3047254993765156,-0.09422302422582106
8812,-0.25,-1.0,-0.24124824915329368,-0.09432556318698736
8813,0.0,0.0,0.12684073859189898,-0.09442789950650406
8814,0.0,0.0,0.12684073859189898,-0.09453003170626034
8815,0.0,0.0,0.12684073859189898,-0.09463195835747816
8816,-0.09999999999999998,-0.3999999999999999,-0.02039485650617804,-0.09473367808190383
8817,0.0,0.0,0.12684073859189898,-0.09483518955087948
8818,0.5,2.0,0.8630187140822844,-0.09493649148645462
8819,0.0,0.0,0.12684073859189898,-0.09503758266123652
8820,0.6,2.4,1.0102543091803615,-0.09513846189766081
8821,0.15000000000000002,0.6000000000000001,0.3476941312390146,-0.09523912806654178
8822,0.0,0.0,0.12684073859189898,-0.09533958008483633
8823,0.0,0.0,0.12684073859189898,-0.09543981691400337
8824,0.0,0.0,0.12684073859189898,-0.09553983755914383
8825,1.0,4.0,1.5991966895726695,-0.09563964106918314
8826,0.0,0.0,0.12684073859189898,-0.09573922653599756
8827,0.0,0.0,0.12684073859189898,-0.09583859310023979
8828,-0.75,-3.0,-0.9774262246436789,-0.09593773995250163
8829,-0.3999999999999999,-1.5999999999999996,-0.46210164180040914,-0.09603666633189743
8830,0.4,1.6,0.7157831189842073,-0.09613537152459448
8831,1.4,5.6,2.188139069964978,-0.09623385486343557
8832,-0.75,-3.0,-0.9774262246436789,-0.09633211572434631
8833,-0.75,-3.0,-0.9774262246436789,-0.09643015352497254
8834,0.5,2.0,0.8630187140822844,-0.09652796772587874
8835,-1.75,-7.0,-2.4497821756244496,-0.09662555782974333
8836,0.0,0.0,0.12684073859189898,-0.0967229233806073
8837,-0.75,-3.0,-0.9774262246436789,-0.09682006396049922
8838,-0.5,-2.0,-0.6093372368984864,-0.09691697918660931
8839,0.0,0.0,0.12684073859189898,-0.09701366870979689
8840,0.4,1.6,0.7157831189842073,-0.09711013221267092
8841,-1.5,-6.0,-2.081693187879257,-0.09720636940668355
8842,1.0,4.0,1.5991966895726695,-0.09730238002910795
8843,0.0,0.0,0.12684073859189898,-0.09739816383793029
8844,0.0,0.0,0.12684073859189898,-0.09749372060263997
8845,-0.25,-1.0,-0.24124824915329368,-0.09758905010296419
8846,-0.75,-3.0,-0.9774262246436789,-0.09768415213228585
8847,0.0,0.0,0.12684073859189898,-0.09777902649585124
8848,0.0,0.0,0.12684073859189898,-0.09787367300862222
8849,0.0,0.0,0.12684073859189898,-0.09796809149226117
8850,-0.25,-1.0,-0.24124824915329368,-0.09806228177381593
8851,0.0,0.0,0.12684073859189898,-0.09815624368540023
8852,0.0,0.0,0.12684073859189898,-0.09824997706403454
8853,0.0,0.0,0.12684073859189898,-0.09834348174763581
8854,0.0,0.0,0.12684073859189898,-0.09843675757026678
8855,0.0,0.0,0.12684073859189898,-0.09852980435883187
8856,-1.35,-5.4,-1.8608397952321416,-0.09862262192838624
8857,0.0,0.0,0.12684073859189898,-0.09871521007705367
8858,0.0,0.0,0.12684073859189898,-0.0988075685840786
8859,0.5,2.0,0.8630187140822844,-0.09889969721068731
8860,0.0,0.0,0.12684073859189898,-0.09899159570176258
8861,0.0,0.0,0.12684073859189898,-0.09908326378667683
8862,0.0,0.0,0.12684073859189898,-0.0991747011839027
8863,-0.75,-3.0,-0.9774262246436789,-0.09926590760277142
8864,0.0,0.0,0.12684073859189898,-0.0993568827408011
8865,0.0,0.0,0.12684073859189898,-0.09944762627796
8866,0.0,0.0,0.12684073859189898,-0.09953813786869688
8867,0.0,0.0,0.12684073859189898,-0.09962841713892245
8868,-0.5,-2.0,-0.6093372368984864,-0.09971846368311318
8869,-0.75,-3.0,-0.9774262246436789,-0.09980827706072058
8870,0.0,0.0,0.12684073859189898,-0.09989785679443094
8871,0.0,0.0,0.12684073859189898,-0.09998720236784363
8872,-0.75,-3.0,-0.9774262246436789,-0.10007631322210306
8873,0.0,0.0,0.12684073859189898,-0.10016518875492483
8874,0.0,0.0,0.12684073859189898,-0.10025382832038844
8875,0.0,0.0,0.12684073859189898,-0.10034223122867152
8876,0.25,1.0,0.49492972633709165,-0.10043039674447606
8877,-0.6,-2.4,-0.7565728319965633,-0.10051832408562919
8878,0.0,0.0,0.12684073859189898,-0.10060601242276254
8879,0.0,0.0,0.12684073859189898,-0.10069346088026938
8880,-1.5,-6.0,-2.081693187879257,-0.1007806685366456
8881,0.0,0.0,0.12684073859189898,-0.10086763442524832
8882,-0.75,-3.0,-0.9774262246436789,-0.1009543575337635
8883,-1.3499999999999999,-5.3999999999999995,-1.8608397952321414,-0.10104083680074204
8884,-4.300000000000001,-17.200000000000003,-6.204289850625416,-0.10112707111658384
8885,0.4,1.6,0.7157831189842073,-0.10121305932466106
8886,0.0,0.0,0.12684073859189898,-0.10129880021996855
8887,0.0,0.0,0.12684073859189898,-0.10138429254537783
8888,0.5,2.0,0.8630187140822844,-0.10146953499236391
8889,-1.35,-5.4,-1.8608397952321416,-0.10155452620570309
8890,-1.15,-4.6,-1.5663686050359873,-0.10163926478907163
8891,0.0,0.0,0.12684073859189898,-0.10172374930609833
8892,-1.25,-5.0,-1.7136042001340643,-0.10180797827733169
8893,-1.65,-6.6,-2.3025465805263727,-0.10189195017970042
8894,0.55,2.2,0.936636511631323,-0.10197566344836678
8895,-0.75,-3.0,-0.9774262246436789,-0.10205911647859842
8896,0.0,0.0,0.12684073859189898,-0.10214230762829701
8897,-0.5,-2.0,-0.6093372368984864,-0.10222523522055953
8898,0.0,0.0,0.12684073859189898,-0.10230789754799943
8899,0.0,0.0,0.12684073859189898,-0.10239029287507113
8900,0.0,0.0,0.12684073859189898,-0.10247241943747129
8901,-0.75,-3.0,-0.9774262246436789,-0.10255427543825753
8902,0.0,0.0,0.12684073859189898,-0.10263585904858594
8903,0.0,0.0,0.12684073859189898,-0.10271716841021007
8904,0.0,0.0,0.12684073859189898,-0.10279820163923659
8905,0.0,0.0,0.12684073859189898,-0.10287895682569381
8906,0.25,1.0,0.49492972633709165,-0.10295943203317622
8907,-0.4,-1.6,-0.4621016418004093,-0.10303962529844211
8908,0.25,1.0,0.49492972633709165,-0.10311953463178924
8909,1.55,6.2,2.4089924626120935,-0.10319915801733436
8910,-0.75,-3.0,-0.9774262246436789,-0.10327849341256648
8911,0.0,0.0,0.12684073859189898,-0.10335753875196946
8912,-0.5,-2.0,-0.6093372368984864,-0.10343629195238134
8913,0.0,0.0,0.12684073859189898,-0.1035147509194274
8914,-0.5,-2.0,-0.6093372368984864,-0.1035929135529837
8915,0.4,1.6,0.7157831189842073,-0.10367077774728643
8916,1.2999999999999998,5.199999999999999,2.0409034748669006,-0.10374834138817474
8917,-0.75,-3.0,-0.9774262246436789,-0.10382560235116814
8918,0.4,1.6,0.7157831189842073,-0.10390255850412614
8919,0.55,2.2,0.936636511631323,-0.1039792077097005
8920,0.0,0.0,0.12684073859189898,-0.10405554782579203
8921,0.0,0.0,0.12684073859189898,-0.10413157670789297
8922,0.0,0.0,0.12684073859189898,-0.10420729221093597
8923,0.0,0.0,0.12684073859189898,-0.10428269219190421
8924,0.0,0.0,0.12684073859189898,-0.10435777451169545
8925,-1.5,-6.0,-2.081693187879257,-0.10443253703405006
8926,0.0,0.0,0.12684073859189898,-0.10450697762930136
8927,-0.75,-3.0,-0.9774262246436789,-0.10458109417912442
8928,0.0,0.0,0.12684073859189898,-0.10465488457723517
8929,0.0,0.0,0.12684073859189898,-0.10472834673289334
8930,-0.4,-1.6,-0.4621016418004093,-0.10480147857372148
8931,-0.75,-3.0,-0.9774262246436789,-0.1048742780462524
8932,0.0,0.0,0.12684073859189898,-0.10494674311531306
8933,-0.75,-3.0,-0.9774262246436789,-0.10501887176548609
8934,-0.75,-3.0,-0.9774262246436789,-0.10509066200032614
8935,0.25,1.0,0.49492972633709165,-0.10516211184495093
8936,0.0,0.0,0.12684073859189898,-0.10523321934580912
8937,0.0,0.0,0.12684073859189898,-0.10530398256862103
8938,0.050000000000000044,0.20000000000000018,0.20045853614093756,-0.10537439959895653
8939,-0.25,-1.0,-0.24124824915329368,-0.10544446853750872
8940,0.8,3.2,1.3047254993765156,-0.10551418750027504
8941,0.0,0.0,0.12684073859189898,-0.10558355461811755
8942,0.0,0.0,0.12684073859189898,-0.10565256803735339
8943,0.0,0.0,0.12684073859189898,-0.10572122592301575
8944,0.8,3.2,1.3047254993765156,-0.10578952645927003
8945,0.0,0.0,0.12684073859189898,-0.10585746784957596
8946,0.0,0.0,0.12684073859189898,-0.10592504831750893
8947,-1.0,-4.0,-1.3455152123888716,-0.10599226610679396
8948,0.0,0.0,0.12684073859189898,-0.10605911947807918
8949,0.0,0.0,0.12684073859189898,-0.10612560671074499
8950,-0.25,-1.0,-0.24124824915329368,-0.10619172610296654
8951,0.8,3.2,1.3047254993765156,-0.10625747597346764
8952,0.8,3.2,1.3047254993765156,-0.10632285466453147
8953,0.0,0.0,0.12684073859189898,-0.10638786054536131
8954,0.0,0.0,0.12684073859189898,-0.10645249201285005
8955,0.0,0.0,0.12684073859189898,-0.1065167474908442
8956,0.7999999999999999,3.1999999999999997,1.3047254993765154,-0.10658062542887385
8957,0.0,0.0,0.12684073859189898,-0.10664412430155659
8958,0.0,0.0,0.12684073859189898,-0.10670724260912642
8959,0.0,0.0,0.12684073859189898,-0.10676997887959726
8960,-0.30000000000000004,-1.2000000000000002,-0.3148660467023323,-0.10683233166919268
8961,0.0,0.0,0.12684073859189898,-0.1068942995629424
8962,0.0,0.0,0.12684073859189898,-0.10695588117422233
8963,0.0,0.0,0.12684073859189898,-0.10701707514286482
8964,-1.8,-7.2,-2.5233999731734884,-0.10707788013431957
8965,0.0,0.0,0.12684073859189898,-0.10713829484041974
8966,0.0,0.0,0.12684073859189898,-0.1071983179782168
8967,-1.75,-7.0,-2.4497821756244496,-0.10725794828541137
8968,-0.5,-2.0,-0.6093372368984864,-0.10731718451819552
8969,-0.8,-3.2,-1.0510440221927175,-0.10737602544703939
8970,-1.5,-6.0,-2.081693187879257,-0.10743446985726166
8971,-0.25,-1.0,-0.24124824915329368,-0.10749251654889841
8972,-1.25,-5.0,-1.7136042001340643,-0.10755016433356672
8973,-1.5,-6.0,-2.081693187879257,-0.10760741203133886
8974,0.0,0.0,0.12684073859189898,-0.107664258467463
8975,-0.25,-1.0,-0.24124824915329368,-0.10772070247594404
8976,1.05,4.2,1.672814487121708,-0.10777674290255544
8977,0.0,0.0,0.12684073859189898,-0.10783237860618905
8978,-0.55,-2.2,-0.6829550344475249,-0.10788760846016773
8979,0.4,1.6,0.7157831189842073,-0.10794243135742396
8980,-0.8,-3.2,-1.0510440221927175,-0.10799684621817288
8981,0.3500000000000001,1.4000000000000004,0.6421653214351688,-0.10805085199435416
8982,-0.25,-1.0,-0.24124824915329368,-0.10810444767401602
8983,0.5,2.0,0.8630187140822844,-0.1081576322832948
8984,0.0,0.0,0.12684073859189898,-0.10821040488655095
8985,0.0,0.0,0.12684073859189898,-0.10826276458491517
8986,-0.15,-0.6,-0.0940126540552166,-0.10831471051672537
8987,0.0,0.0,0.12684073859189898,-0.10836624186146512
8988,0.6,2.4,1.0102543091803615,-0.10841735784129361
8989,-0.75,-3.0,-0.9774262246436789,-0.10846805772191517
8990,0.5,2.0,0.8630187140822844,-0.10851834081242047
8991,0.0,0.0,0.12684073859189898,-0.1085682064631726
8992,-2.05,-8.2,-2.891488960918681,-0.10861765406589378
8993,-0.75,-3.0,-0.9774262246436789,-0.1086666830544432
8994,0.0,0.0,0.12684073859189898,-0.10871529290587023
8995,0.0,0.0,0.12684073859189898,-0.10876348313994907
8996,0.10000000000000009,0.40000000000000036,0.2740763336899762,-0.10881125331475464
8997,0.0,0.0,0.12684073859189898,-0.1088586030208496
8998,0.0,0.0,0.12684073859189898,-0.10890553187770403
8999,0.4,1.6,0.7157831189842073,-0.10895203953305689
9000,-0.75,-3.0,-0.9774262246436789,-0.1089981256620987
9001,-0.75,-3.0,-0.9774262246436789,-0.10904378996672096
9002,-0.5,-2.0,-0.6093372368984864,-0.10908903217383595
9003,-0.25,-1.0,-0.24124824915329368,-0.10913385203347625
9004,0.0,0.0,0.12684073859189898,-0.10917824931416029
9005,0.0,0.0,0.12684073859189898,-0.10922222379446837
9006,0.0,0.0,0.12684073859189898,-0.10926577525829631
9007,0.0,0.0,0.12684073859189898,-0.10930890349270846
9008,-0.5,-2.0,-0.6093372368984864,-0.10935160828865428
9009,-0.75,-3.0,-0.9774262246436789,-0.10939388944204642
9010,-2.4,-9.6,-3.4068135437619507,-0.1094357467541958
9011,-1.5,-6.0,-2.081693187879257,-0.10947718002986367
9012,0.0,0.0,0.12684073859189898,-0.10951818907294522
9013,0.0,0.0,0.12684073859189898,-0.1095587736771706
