,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
9361,0.0,0.0,-0.01794308560797571,-0.07214113053903896
9362,0.15625,0.3409090909090909,0.2851122221620741,-0.07202361923591057
9363,0.0,0.0,-0.01794308560797571,-0.07190572911719464
9364,-0.5,-1.0909090909090908,-0.987720070472135,-0.07178745885372227
9365,0.125,0.2727272727272727,0.22450116060806413,-0.07166880712686133
9366,0.28125,0.6136363636363635,0.5275564683781139,-0.07154977262993463
9367,0.17708333333333334,0.38636363636363635,0.32551959653141405,-0.07143035407096786
9368,0.0,0.0,-0.01794308560797571,-0.07131055017469094
9369,0.3229166666666667,0.7045454545454545,0.6083712171167938,-0.07119035968322462
9370,0.2916666666666667,0.6363636363636364,0.5477601555627839,-0.07106978135871253
9371,0.4375,0.9545454545454545,0.8306117761481636,-0.07094881398575517
9372,0.0,0.0,-0.01794308560797571,-0.07082745637341809
9373,0.0,0.0,-0.01794308560797571,-0.07070570735632724
9374,0.53125,1.159090909090909,1.0124449608101935,-0.07058356579646642
9375,0.39285714285714285,0.8571428571428571,0.7440245453567209,-0.07046103058530559
9376,-0.10416666666666666,-0.22727272727272724,-0.21997995745467555,-0.07033810064675586
9377,0.0,0.0,-0.01794308560797571,-0.07021477493889776
9378,0.34375,0.7499999999999999,0.6487785914861337,-0.07009105245273221
9379,0.0,0.0,-0.01794308560797571,-0.0699669322142718
9380,0.6875,1.4999999999999998,1.3155002685802433,-0.06984241328796624
9381,0.0,0.0,-0.01794308560797571,-0.06971749477797859
9382,0.0,0.0,-0.01794308560797571,-0.06959217582938479
9383,0.15625,0.3409090909090909,0.2851122221620741,-0.06946645562959017
9384,-0.010416666666666685,-0.022727272727272766,-0.03814677279264573,-0.06934033340942723
9385,-0.1,-0.21818181818181817,-0.21189848258080757,-0.06921380844496025
9386,-0.25,-0.5454545454545454,-0.5028315780400553,-0.06908688005823148
9387,0.0,0.0,-0.01794308560797571,-0.06895954761426462
9388,0.3125,0.6818181818181818,0.5881675299321238,-0.06883181052289683
9389,-0.075,-0.1636363636363636,-0.16340963333759959,-0.06870366824068391
9390,0.40625,0.8863636363636362,0.7700007145941536,-0.06857512026885723
9391,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.06844616615486131
9392,0.0,0.0,-0.01794308560797571,-0.06831680549457814
9393,-0.4375,-0.9545454545454545,-0.866497947364115,-0.06818703793360942
9394,-0.5,-1.0909090909090908,-0.987720070472135,-0.06805686316775299
9395,-0.5,-1.0909090909090908,-0.987720070472135,-0.06792628094436054
9396,0.34375,0.7499999999999999,0.6487785914861337,-0.06779529106324883
9397,-0.25,-0.5454545454545454,-0.5028315780400553,-0.06766389337690797
9398,0.375,0.8181818181818181,0.7093896530401438,-0.06753208779073408
9399,0.125,0.2727272727272727,0.22450116060806413,-0.06739987426238493
9400,0.7166666666666667,1.5636363636363635,1.3720705926973191,-0.06726725280290248
9401,0.10416666666666666,0.22727272727272724,0.1840937862387241,-0.06713422347722216
9402,0.0,0.0,-0.01794308560797571,-0.06700078640571713
9403,0.0,0.0,-0.01794308560797571,-0.06686694176785916
9404,0.25,0.5454545454545454,0.46694540682410396,-0.06673268980443396
9405,0.3125,0.6818181818181818,0.5881675299321238,-0.06659803081849297
9406,-0.85625,-1.868181818181818,-1.6786861721878483,-0.0664629651763682
9407,0.029166666666666563,0.06363636363636341,0.03862723850910005,-0.06632749330807161
9408,0.3125,0.6818181818181818,0.5881675299321238,-0.06619161570808194
9409,0.04910714285714285,0.10714285714285712,0.07730286826261135,-0.06605533293332563
9410,0.03125,0.06818181818181818,0.04266797594603424,-0.06591864560254043
9411,0.0,0.0,-0.01794308560797571,-0.0657815543945093
9412,-0.4583333333333333,-0.9999999999999999,-0.9069053217334551,-0.06564406004873827
9413,0.375,0.8181818181818181,0.7093896530401438,-0.06550616336608966
9414,-0.075,-0.1636363636363636,-0.16340963333759959,-0.06536786520883087
9415,0.6125,1.3363636363636364,1.1700337208506195,-0.0652291665013784
9416,0.125,0.2727272727272727,0.22450116060806413,-0.06509006823054009
9417,0.3125,0.6818181818181818,0.5881675299321238,-0.06495057144663913
9418,-0.41666666666666663,-0.909090909090909,-0.826090572994775,-0.0648106772637414
9419,0.45,0.9818181818181818,0.8548562007697676,-0.06467038686099504
9420,0.4916666666666667,1.0727272727272728,0.9356709495084476,-0.06452970148296039
9421,-0.375,-0.8181818181818181,-0.7452758242560951,-0.06438862243826238
9422,-0.075,-0.1636363636363636,-0.16340963333759959,-0.06424715109976444
9423,0.5895833333333333,1.2863636363636364,1.1255856090443455,-0.06410528890444953
9424,-0.4708333333333333,-1.0272727272727271,-0.9311497463550589,-0.06396303735367942
9425,0.6428571428571429,1.4025974025974026,1.2289130377888007,-0.06382039801323612
9426,0.0,0.0,-0.01794308560797571,-0.06367737251267601
9427,0.4375,0.9545454545454545,0.8306117761481636,-0.06353396254463843
9428,0.125,0.2727272727272727,0.22450116060806413,-0.06339016986641628
9429,1.3125,2.8636363636363633,2.527721499660442,-0.06324599630226009
9430,0.84375,1.8409090909090908,1.618555576350293,-0.06310144374482522
9431,0.575,1.2545454545454544,1.0973004469858074,-0.06295651415556014
9432,0.0,0.0,-0.01794308560797571,-0.06281120956649512
9433,-0.21875,-0.47727272727272724,-0.4422205164860454,-0.06266553208070558
9434,0.2604166666666667,0.5681818181818181,0.4871490940087739,-0.06251948387279305
9435,0.0,0.0,-0.01794308560797571,-0.06237306718758753
9436,1.0,2.1818181818181817,1.9216108841203425,-0.06222628433706609
9437,-0.53125,-1.159090909090909,-1.0483311320261448,-0.062079137698873174
9438,-0.375,-0.8181818181818181,-0.7452758242560951,-0.06193162971537807
9439,0.0,0.0,-0.01794308560797571,-0.0617837628936662
9440,0.0,0.0,-0.01794308560797571,-0.061635539802310534
9441,0.0,0.0,-0.01794308560797571,-0.06148696306811246
9442,0.125,0.2727272727272727,0.22450116060806413,-0.061338035374102706
9443,0.25,0.5454545454545454,0.46694540682410396,-0.061188759457819285
9444,-2.1458333333333335,-4.681818181818182,-4.179902645649992,-0.06103913811042092
9445,-0.41875,-0.9136363636363636,-0.8301313104317091,-0.060889174176417545
9446,0.0,0.0,-0.01794308560797571,-0.06073887055214272
9447,0.125,0.2727272727272727,0.22450116060806413,-0.06058823017866232
9448,-0.09375,-0.20454545454545453,-0.19977627027000558,-0.06043725603919644
9449,-0.575,-1.2545454545454544,-1.1331866182017587,-0.06028595115917306
9450,0.0,0.0,-0.01794308560797571,-0.06013431860772616
9451,0.0,0.0,-0.01794308560797571,-0.05998236149412395
9452,-0.625,-1.3636363636363635,-1.2301643166881748,-0.059830082966014275
9453,0.125,0.2727272727272727,0.22450116060806413,-0.059677486210551
9454,0.4166666666666667,0.9090909090909091,0.7902044017788237,-0.059524574454603296
9455,-0.75,-1.6363636363636362,-1.4726085629042145,-0.05937135096411385
9456,0.0625,0.13636363636363635,0.10327903750004419,-0.05921781904540568
9457,0.0,0.0,-0.01794308560797571,-0.05906398204505486
9458,-0.25,-0.5454545454545454,-0.5028315780400553,-0.05890984334776346
9459,0.0,0.0,-0.01794308560797571,-0.05875540637285788
9460,0.0,0.0,-0.01794308560797571,-0.05860067457133205
9461,-0.41666666666666663,-0.909090909090909,-0.826090572994775,-0.05844565142437346
9462,-0.04999999999999999,-0.10909090909090906,-0.1149207840943916,-0.058290340443999764
9463,0.5395833333333333,1.177272727272727,1.0286079105579293,-0.05813474517281337
9464,0.25,0.5454545454545454,0.46694540682410396,-0.05797886918229753
9465,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.05782271607257275
9466,-0.575,-1.2545454545454544,-1.1331866182017587,-0.05766628947365001
9467,0.0,0.0,-0.01794308560797571,-0.05750959304642056
9468,0.42500000000000004,0.9272727272727272,0.8063673515265597,-0.05735263048193997
9469,0.3354166666666667,0.7318181818181818,0.6326156417383978,-0.057195405498727495
9470,0.0,0.0,-0.01794308560797571,-0.05703792184194463
9471,0.5,1.0909090909090908,0.9518338992561836,-0.05688018328368658
9472,0.53125,1.159090909090909,1.0124449608101935,-0.05672219362129378
9473,-0.6458333333333334,-1.409090909090909,-1.2705716910575147,-0.05656395667578747
9474,-0.6583333333333333,-1.4363636363636363,-1.2948161156791187,-0.05640547629307523
9475,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.056246756344455744
9476,0.1875,0.40909090909090906,0.345723283716084,-0.056087800722799334
9477,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.055928613339040034
9478,0.5625,1.227272727272727,1.0730560223642034,-0.055769198121332554
9479,-0.09375,-0.20454545454545453,-0.19977627027000558,-0.05560955901551126
9480,-0.375,-0.8181818181818181,-0.7452758242560951,-0.05544969998599472
9481,0.2916666666666667,0.6363636363636364,0.5477601555627839,-0.05528962501681914
9482,0.0,0.0,-0.01794308560797571,-0.05512933811185637
9483,-0.09375,-0.20454545454545453,-0.19977627027000558,-0.05496884329443986
9484,0.1875,0.40909090909090906,0.345723283716084,-0.05480814460746127
9485,0.0,0.0,-0.01794308560797571,-0.05464724611304899
9486,-0.125,-0.2727272727272727,-0.2603873318240155,-0.054486151891631106
9487,0.0,0.0,-0.01794308560797571,-0.054324866040444314
9488,0.0,0.0,-0.01794308560797571,-0.054163392671678724
9489,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.05400173590843791
9490,0.375,0.8181818181818181,0.7093896530401438,-0.05383989987472466
9491,0.0,0.0,-0.01794308560797571,-0.053677888688835766
9492,0.0,0.0,-0.01794308560797571,-0.053515706461243165
9493,0.125,0.2727272727272727,0.22450116060806413,-0.053353357293167446
9494,-0.6666666666666666,-1.4545454545454544,-1.3109790654268547,-0.053190845274978416
9495,0.0,0.0,-0.01794308560797571,-0.05302817448449223
9496,-0.375,-0.8181818181818181,-0.7452758242560951,-0.05286534898397868
9497,0.375,0.8181818181818181,0.7093896530401438,-0.052702372817368566
9498,-0.33333333333333337,-0.7272727272727273,-0.6644610755174153,-0.05253925000778854
9499,0.0,0.0,-0.01794308560797571,-0.05237598455706576
9500,0.0,0.0,-0.01794308560797571,-0.05221258044582664
9501,0.175,0.3818181818181818,0.32147885909448004,-0.052049041632987327
9502,0.25,0.5454545454545454,0.46694540682410396,-0.05188537205538952
9503,-0.375,-0.8181818181818181,-0.7452758242560951,-0.05172157562737489
9504,-0.7375,-1.6090909090909091,-1.4483641382826107,-0.0515576562412649
9505,-1.53125,-3.340909090909091,-2.987885101754464,-0.05139361776730951
9506,0.4375,0.9545454545454545,0.8306117761481636,-0.05122946405236716
9507,0.3125,0.6818181818181818,0.5881675299321238,-0.05106519891656989
9508,0.25,0.5454545454545454,0.46694540682410396,-0.05090082614620027
9509,0.012500000000000011,0.027272727272727296,0.006301339013628294,-0.050736349493702766
9510,0.375,0.8181818181818181,0.7093896530401438,-0.0505717726790872
9511,0.125,0.2727272727272727,0.22450116060806413,-0.05040709938897301
9512,0.0,0.0,-0.01794308560797571,-0.05024233327598024
9513,-0.03125,-0.06818181818181818,-0.07855414716198567,-0.05007747795836856
9514,-0.15625,-0.3409090909090909,-0.32099839337802544,-0.04991253702008468
9515,-0.5208333333333334,-1.1363636363636362,-1.0281274448414748,-0.04974751401186369
9516,0.125,0.2727272727272727,0.22450116060806413,-0.04958241245215952
9517,0.125,0.2727272727272727,0.22450116060806413,-0.04941723582608865
9518,0.4375,0.9545454545454545,0.8306117761481636,-0.04925198758322513
9519,0.5,1.0909090909090908,0.9518338992561836,-0.04908667113483397
9520,0.4375,0.9545454545454545,0.8306117761481636,-0.04892128984982203
9521,0.1875,0.40909090909090906,0.345723283716084,-0.048755847056656684
9522,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.04859034604523379
9523,-1.1875,-2.590909090909091,-2.3211634246603543,-0.04842479006679112
9524,0.625,1.3636363636363635,1.1942781454722233,-0.04825918233226949
9525,0.0,0.0,-0.01794308560797571,-0.04809352600934031
9526,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.0479278242182753
9527,-0.1375,-0.3,-0.2846317564456195,-0.04776208003235474
9528,-0.625,-1.3636363636363635,-1.2301643166881748,-0.04759629647684702
9529,-0.10416666666666669,-0.2272727272727273,-0.21997995745467558,-0.04743047652783638
9530,0.125,0.2727272727272727,0.22450116060806413,-0.047264623111071075
9531,0.375,0.8181818181818181,0.7093896530401438,-0.047098739100613
9532,0.375,0.8181818181818181,0.7093896530401438,-0.046932827317421405
9533,-0.125,-0.2727272727272727,-0.2603873318240155,-0.04676689052902877
9534,0.625,1.3636363636363635,1.1942781454722233,-0.046600931450983644
9535,0.125,0.2727272727272727,0.22450116060806413,-0.04643495274860532
9536,0.0,0.0,-0.01794308560797571,-0.04626895703786223
9537,0.17708333333333348,0.38636363636363663,0.3255195965314143,-0.04610294688824074
9538,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.04593692482427106
9539,-0.14583333333333334,-0.3181818181818182,-0.30079470619335547,-0.04577089332600117
9540,0.125,0.2727272727272727,0.22450116060806413,-0.04560485482967397
9541,0.0625,0.13636363636363635,0.10327903750004419,-0.04543881172809451
9542,0.0,0.0,-0.01794308560797571,-0.04527276637118883
9543,0.2,0.43636363636363634,0.369967708337688,-0.04510672106737872
9544,-0.375,-0.8181818181818181,-0.7452758242560951,-0.04494067808537653
9545,0.0,0.0,-0.01794308560797571,-0.044774639653960745
9546,-0.125,-0.2727272727272727,-0.2603873318240155,-0.04460860796224557
9547,0.4375,0.9545454545454545,0.8306117761481636,-0.04444258515884018
9548,0.07499999999999996,0.16363636363636352,0.12752346212164808,-0.04427657335215422
9549,0.0,0.0,-0.01794308560797571,-0.044110574611296534
9550,0.375,0.8181818181818181,0.7093896530401438,-0.043944590968075625
9551,0.875,1.909090909090909,1.679166637904303,-0.043778624418612584
9552,-1.075,-2.3454545454545452,-2.102963603065918,-0.04361267692374916
9553,0.0,0.0,-0.01794308560797571,-0.04344675040826481
9554,0.0,0.0,-0.01794308560797571,-0.0432808467591635
9555,0.0,0.0,-0.01794308560797571,-0.04311496782407335
9556,-1.1354166666666667,-2.477272727272727,-2.220144988737004,-0.042949115410591085
9557,0.0,0.0,-0.01794308560797571,-0.04278329128720176
9558,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.04261749718295706
9559,-0.11249999999999999,-0.2454545454545454,-0.23614290720241152,-0.04245173478502279
9560,0.375,0.8181818181818181,0.7093896530401438,-0.04228600573727793
9561,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.042120311638901696
9562,-0.10416666666666667,-0.22727272727272727,-0.21997995745467555,-0.041954654045429335
9563,0.65625,1.4318181818181817,1.2548892070262332,-0.041789034471544854
9564,-0.25,-0.5454545454545454,-0.5028315780400553,-0.04162345439254981
9565,0.625,1.3636363636363635,1.1942781454722233,-0.041457915245954005
9566,0.1875,0.40909090909090906,0.345723283716084,-0.0412924184326181
9567,0.375,0.8181818181818181,0.7093896530401438,-0.04112696531821192
9568,0.4375,0.9545454545454545,0.8306117761481636,-0.04096155723693653
9569,0.1875,0.40909090909090906,0.345723283716084,-0.040796195492946066
9570,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.040630881361727524
9571,0.0,0.0,-0.01794308560797571,-0.04046561609144884
9572,0.0,0.0,-0.01794308560797571,-0.04030040090485236
9573,0.0,0.0,-0.01794308560797571,-0.040135237000350626
9574,0.40625,0.8863636363636362,0.7700007145941536,-0.03997012555078676
9575,0.25,0.5454545454545454,0.46694540682410396,-0.03980506770305906
9576,-0.25,-0.5454545454545454,-0.5028315780400553,-0.03964006457757215
9577,0.125,0.2727272727272727,0.22450116060806413,-0.03947511726735857
9578,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.03931022683369659
9579,0.0,0.0,-0.01794308560797571,-0.03914539430280155
9580,0.125,0.2727272727272727,0.22450116060806413,-0.03898062066489663
9581,-0.25,-0.5454545454545454,-0.5028315780400553,-0.03881590687475788
9582,-0.6,-1.3090909090909089,-1.1816754674449668,-0.03865125385204414
9583,0.15625,0.3409090909090909,0.2851122221620741,-0.038486662481838886
9584,-0.04166666666666674,-0.09090909090909106,-0.09875783434665579,-0.03832213361453099
9585,-0.125,-0.2727272727272727,-0.2603873318240155,-0.038157668065038106
9586,-0.5,-1.0909090909090908,-0.987720070472135,-0.037993266613983015
9587,0.1875,0.40909090909090906,0.345723283716084,-0.037828930008204996
9588,0.375,0.8181818181818181,0.7093896530401438,-0.03766465896053441
9589,0.0,0.0,-0.01794308560797571,-0.037500454149318053
9590,1.45,3.163636363636363,2.7944101704980855,-0.03733631621909446
9591,0.175,0.3818181818181818,0.32147885909448004,-0.03717224578101321
9592,0.2,0.43636363636363634,0.369967708337688,-0.037008243414126
9593,1.05,2.290909090909091,2.0185885826067587,-0.03684430966564713
9594,0.09375,0.20454545454545453,0.16389009905405413,-0.036680445050367806
9595,-0.15625,-0.3409090909090909,-0.32099839337802544,-0.03651665004945948
9596,0.2,0.43636363636363634,0.369967708337688,-0.03635292510782534
9597,0.25,0.5454545454545454,0.46694540682410396,-0.03618927063321611
9598,-0.020833333333333343,-0.04545454545454547,-0.058350459977315694,-0.03602568699695474
9599,0.012500000000000011,0.027272727272727296,0.006301339013628294,-0.035862174534002055
9600,0.175,0.3818181818181818,0.32147885909448004,-0.0356987335445666
9601,0.0,0.0,-0.01794308560797571,-0.035535364296345545
9602,0.125,0.2727272727272727,0.22450116060806413,-0.03537206702393708
9603,-1.1666666666666667,-2.5454545454545454,-2.2807560502910142,-0.03520884192828047
9604,0.0,0.0,-0.01794308560797571,-0.03504568917548782
9605,0.25,0.5454545454545454,0.46694540682410396,-0.03488260889757119
9606,-0.22916666666666663,-0.4999999999999999,-0.4624242036707153,-0.03471960119911341
9607,0.07500000000000001,0.16363636363636364,0.1275234621216482,-0.034556666159675016
9608,0.0625,0.13636363636363635,0.10327903750004419,-0.034393803833567826
9609,0.5244047619047618,1.144155844155844,0.9991682520888389,-0.03423101425167095
