,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
5464,0.0,0.0,-0.05124106195822497,-0.034719440437436695
5465,0.0,0.0,-0.05124106195822497,-0.034718342488078334
5466,0.0,0.0,-0.05124106195822497,-0.03471725674767324
5467,0.0,0.0,-0.05124106195822497,-0.03471617769333005
5468,1.0,1.0,0.8769629941163682,-0.03471509987832233
5469,1.0,1.0,0.8769629941163682,-0.03471401793504826
5470,-1.0,-1.0,-0.9794451180328183,-0.034712926578530576
5471,1.0,1.0,0.8769629941163682,-0.03471182061196733
5472,0.0,0.0,-0.05124106195822497,-0.034710694933624726
5473,0.0,0.0,-0.05124106195822497,-0.034709544540148914
5474,-1.0,-1.0,-0.9794451180328183,-0.03470836453178689
5475,1.0,1.0,0.8769629941163682,-0.03470715011246672
5476,-1.0,-1.0,-0.9794451180328183,-0.03470589658562864
5477,-1.0,-1.0,-0.9794451180328183,-0.034704599345672264
5478,2.0,2.0,1.8051670501909616,-0.034703253881612106
5479,-1.0,-1.0,-0.9794451180328183,-0.03470185577237519
5480,0.0,0.0,-0.05124106195822497,-0.03470040068287044
5481,0.0,0.0,-0.05124106195822497,-0.03469888436446965
5482,0.0,0.0,-0.05124106195822497,-0.034697302655432055
5483,1.0,1.0,0.8769629941163682,-0.03469565148463221
5484,0.0,0.0,-0.05124106195822497,-0.03469392687463021
5485,-2.0,-2.0,-1.9076491741074113,-0.03469212494538092
5486,0.0,0.0,-0.05124106195822497,-0.03469024191705159
5487,0.0,0.0,-0.05124106195822497,-0.03468827410728222
5488,0.0,0.0,-0.05124106195822497,-0.03468621792386146
5489,0.0,0.0,-0.05124106195822497,-0.03468406985808787
5490,-2.0,-2.0,-1.9076491741074113,-0.03468182647998585
5491,0.0,0.0,-0.05124106195822497,-0.0346794844340726
5492,0.0,0.0,-0.05124106195822497,-0.03467704043856854
5493,0.0,0.0,-0.05124106195822497,-0.0346744912805427
5494,2.0,2.0,1.8051670501909616,-0.03467183381536605
5495,1.0,1.0,0.8769629941163682,-0.03466906496998052
5496,0.0,0.0,-0.05124106195822497,-0.03466618174547977
5497,0.0,0.0,-0.05124106195822497,-0.03466318122169049
5498,3.0,3.0,2.733371106265555,-0.03466006055977278
5499,1.0,1.0,0.8769629941163682,-0.03465681700307782
5500,0.0,0.0,-0.05124106195822497,-0.03465344787941205
5501,-1.0,-1.0,-0.9794451180328183,-0.03464995060317819
5502,0.0,0.0,-0.05124106195822497,-0.0346463226771377
5503,0.0,0.0,-0.05124106195822497,-0.034642561697579406
5504,0.0,0.0,-0.05124106195822497,-0.03463866535038029
5505,1.0,1.0,0.8769629941163682,-0.034634631401996165
5506,2.0,2.0,1.8051670501909616,-0.03463045768890382
5507,-1.0,-1.0,-0.9794451180328183,-0.03462614211087484
5508,-1.0,-1.0,-0.9794451180328183,-0.03462168263166147
5509,1.0,1.0,0.8769629941163682,-0.03461707728627653
5510,0.0,0.0,-0.05124106195822497,-0.0346123241804089
5511,2.0,2.0,1.8051670501909616,-0.03460742147934097
5512,0.0,0.0,-0.05124106195822497,-0.03460236740362179
5513,-1.0,-1.0,-0.9794451180328183,-0.03459716023463662
5514,1.0,1.0,0.8769629941163682,-0.03459179832508959
5515,-1.0,-1.0,-0.9794451180328183,-0.034586280105432826
5516,1.0,1.0,0.8769629941163682,-0.03458060408521845
5517,-1.0,-1.0,-0.9794451180328183,-0.03457476885738273
5518,0.0,0.0,-0.05124106195822497,-0.034568773096878336
5519,1.0,1.0,0.8769629941163682,-0.03456261555818509
5520,1.0,1.0,0.8769629941163682,-0.034556295076385815
5521,-1.0,-1.0,-0.9794451180328183,-0.034549810561501526
5522,1.0,1.0,0.8769629941163682,-0.03454316099750433
5523,1.0,1.0,0.8769629941163682,-0.03453634544178594
5524,0.0,0.0,-0.05124106195822497,-0.03452936302518012
5525,-1.0,-1.0,-0.9794451180328183,-0.034522212953730584
5526,1.0,1.0,0.8769629941163682,-0.03451489450966438
5527,-1.0,-1.0,-0.9794451180328183,-0.03450740705061765
5528,0.0,0.0,-0.05124106195822497,-0.034499750011164405
5529,-1.0,-1.0,-0.9794451180328183,-0.03449192290135167
5530,0.0,0.0,-0.05124106195822497,-0.03448392530411491
5531,0.0,0.0,-0.05124106195822497,-0.034475756875007514
5532,1.0,1.0,0.8769629941163682,-0.03446741734057711
5533,-1.0,-1.0,-0.9794451180328183,-0.03445890649755025
5534,1.0,1.0,0.8769629941163682,-0.034450224210263156
5535,-2.0,-2.0,-1.9076491741074113,-0.034441370410766295
5536,-1.0,-1.0,-0.9794451180328183,-0.03443234510430764
5537,0.0,0.0,-0.05124106195822497,-0.034423148366302225
5538,0.0,0.0,-0.05124106195822497,-0.03441378033374303
5539,0.0,0.0,-0.05124106195822497,-0.034404241203461645
5540,-1.0,-1.0,-0.9794451180328183,-0.03439453123107858
5541,0.0,0.0,-0.05124106195822497,-0.03438465073164889
5542,1.0,1.0,0.8769629941163682,-0.03437460007962345
5543,2.0,2.0,1.8051670501909616,-0.03436437971024882
5544,-1.0,-1.0,-0.9794451180328183,-0.034353990124078686
5545,0.0,0.0,-0.05124106195822497,-0.034343431886640734
5546,1.0,1.0,0.8769629941163682,-0.03433270562666284
5547,4.0,4.0,3.6615751623401485,-0.034321812036884836
5548,0.0,0.0,-0.05124106195822497,-0.03431075187454862
5549,-1.0,-1.0,-0.9794451180328183,-0.03429952595746798
5550,0.0,0.0,-0.05124106195822497,-0.034288135161802
5551,0.0,0.0,-0.05124106195822497,-0.03427658041789732
5552,-1.0,-1.0,-0.9794451180328183,-0.03426486270153398
5553,0.0,0.0,-0.05124106195822497,-0.03425298302365315
5554,0.0,0.0,-0.05124106195822497,-0.03424094242955576
5555,-1.0,-1.0,-0.9794451180328183,-0.03422874199357631
5556,0.0,0.0,-0.05124106195822497,-0.034216382812133864
5557,2.0,2.0,1.8051670501909616,-0.03420386600195561
5558,-1.0,-1.0,-0.9794451180328183,-0.034191192699537354
5559,0.0,0.0,-0.05124106195822497,-0.034178364055175034
5560,0.0,0.0,-0.05124106195822497,-0.034165381228487925
5561,-1.0,-1.0,-0.9794451180328183,-0.03415224538993886
5562,-2.0,-2.0,-1.9076491741074113,-0.03413895772498549
5563,1.0,1.0,0.8769629941163682,-0.034125519437112985
5564,-2.0,-2.0,-1.9076491741074113,-0.034111931744839404
5565,-1.0,-1.0,-0.9794451180328183,-0.03409819587630879
5566,0.0,0.0,-0.05124106195822497,-0.03408431306638277
5567,0.0,0.0,-0.05124106195822497,-0.03407028455811558
5568,-2.0,-2.0,-1.9076491741074113,-0.034056111607768176
5569,-1.0,-1.0,-0.9794451180328183,-0.03404179548862674
5570,1.0,1.0,0.8769629941163682,-0.03402733749869269
5571,0.0,0.0,-0.05124106195822497,-0.03401273895987604
5572,0.0,0.0,-0.05124106195822497,-0.03399800122606259
5573,2.0,2.0,1.8051670501909616,-0.03398312568648169
5574,-1.0,-1.0,-0.9794451180328183,-0.033968113767013204
5575,0.0,0.0,-0.05124106195822497,-0.03395296693131701
5576,-1.0,-1.0,-0.9794451180328183,-0.03393768668152539
5577,1.0,1.0,0.8769629941163682,-0.033922274552577514
5578,0.0,0.0,-0.05124106195822497,-0.033906732106670744
5579,-1.0,-1.0,-0.9794451180328183,-0.03389106092838719
5580,0.0,0.0,-0.05124106195822497,-0.033875262620779674
5581,0.0,0.0,-0.05124106195822497,-0.0338593388011413
5582,1.0,1.0,0.8769629941163682,-0.03384329109446243
5583,-1.0,-1.0,-0.9794451180328183,-0.03382712112891418
5584,-1.0,-1.0,-0.9794451180328183,-0.033810830531687146
5585,0.0,0.0,-0.05124106195822497,-0.03379442093063112
5586,-1.0,-1.0,-0.9794451180328183,-0.03377789395286681
5587,0.0,0.0,-0.05124106195822497,-0.033761251223077826
5588,0.0,0.0,-0.05124106195822497,-0.03374449436283026
5589,1.0,1.0,0.8769629941163682,-0.03372762499727977
5590,0.0,0.0,-0.05124106195822497,-0.03371064476415596
5591,2.0,2.0,1.8051670501909616,-0.03369355532455552
5592,1.0,1.0,0.8769629941163682,-0.03367635836510807
5593,0.0,0.0,-0.05124106195822497,-0.03365905559671024
5594,1.0,1.0,0.8769629941163682,-0.033641648757279353
5595,0.0,0.0,-0.05124106195822497,-0.03362413961308482
5596,1.0,1.0,0.8769629941163682,-0.03360652995838925
5597,1.0,1.0,0.8769629941163682,-0.033588821614902405
5598,2.0,2.0,1.8051670501909616,-0.033571016430674123
5599,-1.0,-1.0,-0.9794451180328183,-0.033553116276225675
5600,2.0,2.0,1.8051670501909616,-0.03353512304334766
5601,1.0,1.0,0.8769629941163682,-0.03351703864610492
5602,-2.0,-2.0,-1.9076491741074113,-0.03349886502314554
5603,-1.0,-1.0,-0.9794451180328183,-0.03348060414016986
5604,1.0,1.0,0.8769629941163682,-0.03346225798971301
5605,0.0,0.0,-0.05124106195822497,-0.033443828592597
5606,2.0,2.0,1.8051670501909616,-0.03342531800619453
5607,3.0,3.0,2.733371106265555,-0.03340672833035991
5608,-2.0,-2.0,-1.9076491741074113,-0.03338806171248585
5609,1.0,1.0,0.8769629941163682,-0.033369320355790336
5610,2.0,2.0,1.8051670501909616,-0.03335050653053201
5611,-1.0,-1.0,-0.9794451180328183,-0.03333162257923322
5612,1.0,1.0,0.8769629941163682,-0.033312670919014215
5613,1.0,1.0,0.8769629941163682,-0.03329365404245135
5614,0.0,0.0,-0.05124106195822497,-0.033274574515091214
5615,2.0,2.0,1.8051670501909616,-0.03325543496627222
5616,1.0,1.0,0.8769629941163682,-0.033236238077776
5617,-1.0,-1.0,-0.9794451180328183,-0.03321698657627497
5618,0.0,0.0,-0.05124106195822497,-0.03319768323231461
5619,0.0,0.0,-0.05124106195822497,-0.03317833086398543
5620,0.0,0.0,-0.05124106195822497,-0.033158932336675315
5621,1.0,1.0,0.8769629941163682,-0.03313949055665414
5622,-1.0,-1.0,-0.9794451180328183,-0.033120008463607735
5623,-3.0,-3.0,-2.8358532301820047,-0.03310048901869059
5624,0.0,0.0,-0.05124106195822497,-0.03308093519634526
5625,1.0,1.0,0.8769629941163682,-0.03306134997479596
5626,0.0,0.0,-0.05124106195822497,-0.03304173632827948
5627,0.0,0.0,-0.05124106195822497,-0.03302209722427311
5628,2.0,2.0,1.8051670501909616,-0.033002435620512874
5629,1.0,1.0,0.8769629941163682,-0.03298275445726398
5630,1.0,1.0,0.8769629941163682,-0.032963056655053405
5631,0.0,0.0,-0.05124106195822497,-0.03294334511043887
5632,0.0,0.0,-0.05124106195822497,-0.03292362269300909
5633,-2.0,-2.0,-1.9076491741074113,-0.032903892243652894
5634,1.0,1.0,0.8769629941163682,-0.032884156572185776
5635,-1.0,-1.0,-0.9794451180328183,-0.03286441844970148
5636,0.0,0.0,-0.05124106195822497,-0.03284468059822539
5637,0.0,0.0,-0.05124106195822497,-0.03282494568511526
5638,0.0,0.0,-0.05124106195822497,-0.03280521631879139
5639,-1.0,-1.0,-0.9794451180328183,-0.03278549504888745
5640,-2.0,-2.0,-1.9076491741074113,-0.032765784368902005
5641,0.0,0.0,-0.05124106195822497,-0.03274608671446741
5642,-1.0,-1.0,-0.9794451180328183,-0.032726404462114146
5643,0.0,0.0,-0.05124106195822497,-0.03270673992572946
5644,-1.0,-1.0,-0.9794451180328183,-0.03268709535282064
5645,-2.0,-2.0,-1.9076491741074113,-0.03266747291913627
5646,-4.0,-4.0,-3.764057286256598,-0.032647874729738076
5647,-1.0,-1.0,-0.9794451180328183,-0.032628302821616446
5648,0.0,0.0,-0.05124106195822497,-0.032608759162242776
5649,-3.0,-3.0,-2.8358532301820047,-0.03258924564990994
5650,-7.0,-7.0,-6.548669454480378,-0.032569764111823836
5651,0.0,0.0,-0.05124106195822497,-0.03255031630204899
5652,-1.0,-1.0,-0.9794451180328183,-0.03253090390481209
5653,0.0,0.0,-0.05124106195822497,-0.03251152853948515
5654,1.0,1.0,0.8769629941163682,-0.032492191765181186
5655,0.0,0.0,-0.05124106195822497,-0.03247289508233545
5656,0.0,0.0,-0.05124106195822497,-0.0324536399361372
5657,0.0,0.0,-0.05124106195822497,-0.03243442771927243
5658,0.0,0.0,-0.05124106195822497,-0.032415259773640896
5659,0.0,0.0,-0.05124106195822497,-0.03239613739004298
5660,-1.0,-1.0,-0.9794451180328183,-0.032377061808848306
5661,0.0,0.0,-0.05124106195822497,-0.03235803421690154
5662,1.0,1.0,0.8769629941163682,-0.03233905574596778
5663,3.0,3.0,2.733371106265555,-0.03232012747504835
5664,-1.0,-1.0,-0.9794451180328183,-0.0323012504320566
5665,0.0,0.0,-0.05124106195822497,-0.03228242559172849
5666,-1.0,-1.0,-0.9794451180328183,-0.032263653872505044
5667,0.0,0.0,-0.05124106195822497,-0.03224493613720896
5668,0.0,0.0,-0.05124106195822497,-0.032226273192878345
5669,0.0,0.0,-0.05124106195822497,-0.032207665791450485
5670,0.0,0.0,-0.05124106195822497,-0.032189114629417225
5671,-1.0,-1.0,-0.9794451180328183,-0.032170620351093436
5672,1.0,1.0,0.8769629941163682,-0.03215218355124072
5673,-1.0,-1.0,-0.9794451180328183,-0.03213380477641828
5674,-1.0,-1.0,-0.9794451180328183,-0.0321154845275144
5675,0.0,0.0,-0.05124106195822497,-0.03209722326069475
5676,-1.0,-1.0,-0.9794451180328183,-0.032079021388776864
5677,0.0,0.0,-0.05124106195822497,-0.03206087928590638
5678,0.0,0.0,-0.05124106195822497,-0.0320427972880075
5679,0.0,0.0,-0.05124106195822497,-0.0320247756882349
5680,2.0,2.0,1.8051670501909616,-0.03200681473735619
5681,1.0,1.0,0.8769629941163682,-0.031988914646899465
5682,1.0,1.0,0.8769629941163682,-0.031971075592188175
5683,2.0,2.0,1.8051670501909616,-0.03195329771354247
5684,1.0,1.0,0.8769629941163682,-0.031935581117477935
5685,2.0,2.0,1.8051670501909616,-0.03191792587762913
5686,-1.0,-1.0,-0.9794451180328183,-0.03190033203602927
5687,2.0,2.0,1.8051670501909616,-0.031882799608811074
5688,0.0,0.0,-0.05124106195822497,-0.031865328588926635
5689,0.0,0.0,-0.05124106195822497,-0.0318479189447798
5690,1.0,1.0,0.8769629941163682,-0.03183057061264666
5691,0.0,0.0,-0.05124106195822497,-0.03181328349373521
5692,0.0,0.0,-0.05124106195822497,-0.03179605745841645
5693,-1.0,-1.0,-0.9794451180328183,-0.03177889234488245
5694,-1.0,-1.0,-0.9794451180328183,-0.03176178795986082
5695,-2.0,-2.0,-1.9076491741074113,-0.03174474407757617
5696,1.0,1.0,0.8769629941163682,-0.03172776043275664
5697,-1.0,-1.0,-0.9794451180328183,-0.03171083672208345
5698,0.0,0.0,-0.05124106195822497,-0.03169397261151405
5699,-1.0,-1.0,-0.9794451180328183,-0.03167716773976928
5700,0.0,0.0,-0.05124106195822497,-0.031660421720025256
5701,-1.0,-1.0,-0.9794451180328183,-0.031643734140606984
5702,1.0,1.0,0.8769629941163682,-0.031627104570308144
5703,2.0,2.0,1.8051670501909616,-0.03161053255704722
5704,2.0,2.0,1.8051670501909616,-0.0315940176284722
5705,0.0,0.0,-0.05124106195822497,-0.031577559291092884
5706,4.0,4.0,3.6615751623401485,-0.03156115703154309
5707,0.0,0.0,-0.05124106195822497,-0.031544810315458326
5708,0.0,0.0,-0.05124106195822497,-0.031528518587450996
5709,-1.0,-1.0,-0.9794451180328183,-0.031512281271119685
5710,1.0,1.0,0.8769629941163682,-0.031496097770727656
5711,0.0,0.0,-0.05124106195822497,-0.031479967472486575
5712,2.0,2.0,1.8051670501909616,-0.03146388974723606
5713,0.0,0.0,-0.05124106195822497,-0.03144786395049251
5714,0.0,0.0,-0.05124106195822497,-0.03143188942238957
5715,-1.0,-1.0,-0.9794451180328183,-0.03141596548961357
5716,-1.0,-1.0,-0.9794451180328183,-0.03140009146756177
5717,-1.0,-1.0,-0.9794451180328183,-0.03138426666078433
5718,1.0,1.0,0.8769629941163682,-0.031368490364904425
5719,0.0,0.0,-0.05124106195822497,-0.03135276186726525
5720,-2.0,-2.0,-1.9076491741074113,-0.03133708044770179
5721,1.0,1.0,0.8769629941163682,-0.03132144538004473
5722,2.0,2.0,1.8051670501909616,-0.03130585593014855
5723,-1.0,-1.0,-0.9794451180328183,-0.03129031135766369
5724,0.0,0.0,-0.05124106195822497,-0.03127481092105841
5725,0.0,0.0,-0.05124106195822497,-0.03125935387907344
5726,2.0,2.0,1.8051670501909616,-0.031243939493287593
5727,1.0,1.0,0.8769629941163682,-0.03122856702931983
5728,0.0,0.0,-0.05124106195822497,-0.031213235758754995
5729,0.0,0.0,-0.05124106195822497,-0.03119794495626861
5730,-1.0,-1.0,-0.9794451180328183,-0.031182693896389762
5731,-1.0,-1.0,-0.9794451180328183,-0.031167481854515035
5732,1.0,1.0,0.8769629941163682,-0.031152308105307478
5733,0.0,0.0,-0.05124106195822497,-0.031137171916584584
5734,2.0,2.0,1.8051670501909616,-0.031122072545506526
5735,-2.0,-2.0,-1.9076491741074113,-0.03110700923784754
5736,0.0,0.0,-0.05124106195822497,-0.03109198123018159
5737,-1.0,-1.0,-0.9794451180328183,-0.031076987751832544
5738,0.0,0.0,-0.05124106195822497,-0.031062028024210174
5739,-1.0,-1.0,-0.9794451180328183,-0.031047101257680287
5740,0.0,0.0,-0.05124106195822497,-0.031032206648954792
5741,1.0,1.0,0.8769629941163682,-0.03101734337557008
5742,0.0,0.0,-0.05124106195822497,-0.031002510594348567
5743,3.0,3.0,2.733371106265555,-0.03098770744156175
5744,0.0,0.0,-0.05124106195822497,-0.030972933034454187
5745,1.0,1.0,0.8769629941163682,-0.030958186472857183
5746,0.0,0.0,-0.05124106195822497,-0.030943466844038137
5747,0.0,0.0,-0.05124106195822497,-0.03092877321773914
5748,-1.0,-1.0,-0.9794451180328183,-0.03091410464136032
5749,2.0,2.0,1.8051670501909616,-0.030899460137496792
5750,-2.0,-2.0,-1.9076491741074113,-0.030884838697911348
5751,1.0,1.0,0.8769629941163682,-0.030870239273493263
5752,-2.0,-2.0,-1.9076491741074113,-0.030855660774801258
5753,0.0,0.0,-0.05124106195822497,-0.03084110207111374
5754,-1.0,-1.0,-0.9794451180328183,-0.030826561994763697
5755,0.0,0.0,-0.05124106195822497,-0.03081203934738216
5756,0.0,0.0,-0.05124106195822497,-0.03079753290506515
5757,0.0,0.0,-0.05124106195822497,-0.03078304141886143
5758,0.0,0.0,-0.05124106195822497,-0.030768563614533572
5759,-1.0,-1.0,-0.9794451180328183,-0.030754098193647966
5760,0.0,0.0,-0.05124106195822497,-0.030739643830448297
5761,0.0,0.0,-0.05124106195822497,-0.030725199170222175
5762,0.0,0.0,-0.05124106195822497,-0.030710762827386176
5763,-1.0,-1.0,-0.9794451180328183,-0.030696333379737414
5764,1.0,1.0,0.8769629941163682,-0.0306819093664871
5765,-3.0,-3.0,-2.8358532301820047,-0.030667489290977113
5766,3.0,3.0,2.733371106265555,-0.030653071624776422
5767,1.0,1.0,0.8769629941163682,-0.030638654805938876
5768,-1.0,-1.0,-0.9794451180328183,-0.030624237240116287
5769,1.0,1.0,0.8769629941163682,-0.03060981729973215
5770,-4.0,-4.0,-3.764057286256598,-0.030595393322949218
5771,0.0,0.0,-0.05124106195822497,-0.03058096361277945
5772,1.0,1.0,0.8769629941163682,-0.030566526436393134
5773,0.0,0.0,-0.05124106195822497,-0.030552080027689797
5774,0.0,0.0,-0.05124106195822497,-0.030537622589155274
5775,-1.0,-1.0,-0.9794451180328183,-0.03052315229638967
5776,0.0,0.0,-0.05124106195822497,-0.030508667297672373
5777,-1.0,-1.0,-0.9794451180328183,-0.03049416570936172
5778,0.0,0.0,-0.05124106195822497,-0.030479645617083787
5779,-1.0,-1.0,-0.9794451180328183,-0.030465105078458066
5780,-1.0,-1.0,-0.9794451180328183,-0.030450542129551925
5781,1.0,1.0,0.8769629941163682,-0.030435954788075068
5782,-1.0,-1.0,-0.9794451180328183,-0.030421341056582774
5783,-1.0,-1.0,-0.9794451180328183,-0.030406698922697033
5784,1.0,1.0,0.8769629941163682,-0.030392026363207383
5785,2.0,2.0,1.8051670501909616,-0.030377321353284064
5786,-1.0,-1.0,-0.9794451180328183,-0.030362581871725768
5787,-3.0,-3.0,-2.8358532301820047,-0.030347805900883124
5788,0.0,0.0,-0.05124106195822497,-0.030332991423280407
5789,1.0,1.0,0.8769629941163682,-0.030318136417632927
5790,0.0,0.0,-0.05124106195822497,-0.03030323885967599
5791,1.0,1.0,0.8769629941163682,-0.03028829673005326
5792,2.0,2.0,1.8051670501909616,-0.030273308015967997
5793,-1.0,-1.0,-0.9794451180328183,-0.03025827070810934
5794,1.0,1.0,0.8769629941163682,-0.03024318279756117
5795,-1.0,-1.0,-0.9794451180328183,-0.03022804227136693
5796,0.0,0.0,-0.05124106195822497,-0.030212847109012154
5797,0.0,0.0,-0.05124106195822497,-0.030197595280956238
5798,2.0,2.0,1.8051670501909616,-0.03018228474568574
5799,-1.0,-1.0,-0.9794451180328183,-0.030166913449118104
5800,0.0,0.0,-0.05124106195822497,-0.030151479321430977
5801,2.0,2.0,1.8051670501909616,-0.030135980278356976
5802,0.0,0.0,-0.05124106195822497,-0.030120414229303796
5803,0.0,0.0,-0.05124106195822497,-0.030104779081248326
5804,1.0,1.0,0.8769629941163682,-0.030089072743446875
5805,-1.0,-1.0,-0.9794451180328183,-0.030073293132789263
5806,-2.0,-2.0,-1.9076491741074113,-0.0300574381780364
5807,0.0,0.0,-0.05124106195822497,-0.030041505819977877
5808,0.0,0.0,-0.05124106195822497,-0.030025494007033558
5809,1.0,1.0,0.8769629941163682,-0.030009400688399194
5810,2.0,2.0,1.8051670501909616,-0.02999322381033247
5811,1.0,1.0,0.8769629941163682,-0.029976961304939383
5812,0.0,0.0,-0.05124106195822497,-0.02996061108823816
5813,-3.0,-3.0,-2.8358532301820047,-0.029944171058204797
5814,-1.0,-1.0,-0.9794451180328183,-0.029927639095785406
5815,0.0,0.0,-0.05124106195822497,-0.02991101306894169
5816,-1.0,-1.0,-0.9794451180328183,-0.02989429083299517
5817,0.0,0.0,-0.05124106195822497,-0.029877470229158005
5818,2.0,2.0,1.8051670501909616,-0.029860549087716112
5819,-1.0,-1.0,-0.9794451180328183,-0.02984352523205042
5820,-1.0,-1.0,-0.9794451180328183,-0.02982639647643983
5821,0.0,0.0,-0.05124106195822497,-0.029809160628812375
5822,0.0,0.0,-0.05124106195822497,-0.02979181549631081
5823,0.0,0.0,-0.05124106195822497,-0.02977435888580026
5824,-1.0,-1.0,-0.9794451180328183,-0.029756788609983015
5825,-2.0,-2.0,-1.9076491741074113,-0.02973910249048634
5826,-1.0,-1.0,-0.9794451180328183,-0.029721298354093057
5827,1.0,1.0,0.8769629941163682,-0.029703374032401884
5828,0.0,0.0,-0.05124106195822497,-0.029685327366188122
5829,0.0,0.0,-0.05124106195822497,-0.029667156209062837
5830,-3.0,-3.0,-2.8358532301820047,-0.029648858432126734
5831,0.0,0.0,-0.05124106195822497,-0.02963043192150222
5832,2.0,2.0,1.8051670501909616,-0.0296118745790695
5833,-1.0,-1.0,-0.9794451180328183,-0.029593184326316243
5834,0.0,0.0,-0.05124106195822497,-0.029574359102429584
5835,0.0,0.0,-0.05124106195822497,-0.02955539686120202
5836,0.0,0.0,-0.05124106195822497,-0.029536295571526292
5837,0.0,0.0,-0.05124106195822497,-0.029517053219190032
